ts,id,Ax,Ay,Az,Gx,Gy,Gz
11.185,IMU0,0.015625,-0.267578125,0.044921875,0.9103641456582633,-350.91036414565826,-5.9523809523809526
11.195,IMU0,0.01123046875,-0.27099609375,0.05322265625,2.100840336134454,-350.91036414565826,-7.142857142857143
11.205,IMU0,-0.0126953125,-0.26123046875,-0.0029296875,3.711484593837535,-350.4201680672269,-7.42296918767507
11.215,IMU0,0.00341796875,-0.2666015625,0.04931640625,1.400560224089636,-351.5406162464986,-5.8123249299719895
11.225,IMU0,0.00537109375,-0.27099609375,0.0625,2.8711484593837535,-350.5602240896359,-6.23249299719888
11.235,IMU0,-0.005859375,-0.26318359375,0.04296875,2.8711484593837535,-350.5602240896359,-5.5322128851540615
11.245,IMU0,0.01953125,-0.2734375,0.0419921875,4.061624649859944,-350.35014005602244,-5.5322128851540615
11.255,IMU0,-0.005859375,-0.2646484375,0.02001953125,4.271708683473389,-350.5602240896359,-7.072829131652662
11.265,IMU0,-0.0185546875,-0.2587890625,0.05029296875,2.73109243697479,-351.5406162464986,-6.582633053221289
11.275,IMU0,0.01416015625,-0.2646484375,0.029296875,4.481792717086835,-350.7703081232493,-5.6722689075630255
11.285,IMU0,0.0009765625,-0.2587890625,0.01611328125,3.151260504201681,-351.40056022408965,-7.002801120448179
11.295,IMU0,-0.02001953125,-0.26513671875,0.0654296875,2.5910364145658265,-352.10084033613447,-7.002801120448179
11.305,IMU0,0.00244140625,-0.26513671875,0.01416015625,4.551820728291316,-350.98039215686276,-5.742296918767507
11.315,IMU0,0.0068359375,-0.2646484375,0.03369140625,2.450980392156863,-352.03081232492997,-6.442577030812325
11.325,IMU0,-0.01025390625,-0.267578125,0.0654296875,2.450980392156863,-352.94117647058823,-7.282913165266106
11.335,IMU0,-0.0029296875,-0.2607421875,0.01416015625,3.991596638655462,-351.6806722689076,-6.512605042016807
11.345,IMU0,0.0078125,-0.2607421875,0.04296875,2.100840336134454,-353.4313725490196,-6.302521008403362
11.355,IMU0,-0.00244140625,-0.26220703125,0.05224609375,3.011204481792717,-352.66106442577035,-7.072829131652662
11.365,IMU0,-0.01025390625,-0.2626953125,0.00732421875,2.8711484593837535,-352.7310924369748,-6.792717086834735
11.375,IMU0,0.00634765625,-0.26025390625,0.0498046875,1.680672268907563,-353.3613445378151,-5.9523809523809526
11.385,IMU0,0.0009765625,-0.25927734375,0.03955078125,2.3109243697478994,-353.08123249299723,-6.722689075630252
11.395,IMU0,-0.00830078125,-0.25927734375,0.033203125,2.2408963585434174,-353.5014005602241,-6.932773109243698
11.405,IMU0,-0.0068359375,-0.2548828125,0.0205078125,1.8907563025210086,-353.4313725490196,-6.162464985994398
11.415,IMU0,0.00341796875,-0.25537109375,0.0625,1.6106442577030813,-353.5714285714286,-5.742296918767507
11.425,IMU0,-0.0068359375,-0.2568359375,0.0361328125,2.8711484593837535,-352.52100840336135,-6.0924369747899165
11.435,IMU0,-0.015625,-0.2578125,0.0185546875,2.5210084033613445,-352.3109243697479,-5.6722689075630255
11.445,IMU0,-0.00048828125,-0.2548828125,0.041015625,1.1204481792717087,-352.66106442577035,-5.042016806722689
11.455,IMU0,0.0,-0.25732421875,0.0517578125,2.3109243697478994,-352.3109243697479,-5.5322128851540615
11.465,IMU0,-0.00732421875,-0.24951171875,0.01904296875,2.9411764705882355,-352.59103641456585,-5.8123249299719895
11.475,IMU0,0.0048828125,-0.26318359375,0.03271484375,1.8207282913165266,-353.2212885154062,-4.901960784313726
11.485,IMU0,-0.00634765625,-0.25341796875,0.03369140625,2.100840336134454,-352.8711484593838,-5.8123249299719895
11.495,IMU0,-0.0107421875,-0.25830078125,0.0341796875,2.5910364145658265,-352.3809523809524,-5.8123249299719895
11.505,IMU0,0.0048828125,-0.25048828125,0.03271484375,2.3109243697478994,-352.8011204481793,-5.2521008403361344
11.515,IMU0,-0.00732421875,-0.25341796875,0.0234375,2.380952380952381,-352.17086834733897,-6.162464985994398
11.525,IMU0,-0.005859375,-0.2451171875,0.03759765625,1.4705882352941178,-353.1512605042017,-5.882352941176471
11.535,IMU0,0.0068359375,-0.25244140625,0.04541015625,2.100840336134454,-353.8515406162465,-6.022408963585434
11.545,IMU0,-0.0126953125,-0.2490234375,0.01513671875,2.801120448179272,-353.64145658263305,-7.352941176470589
11.555,IMU0,0.00439453125,-0.24853515625,0.052734375,1.6106442577030813,-352.66106442577035,-5.9523809523809526
11.565,IMU0,-0.00634765625,-0.2509765625,0.02392578125,3.011204481792717,-352.45098039215685,-6.932773109243698
11.575,IMU0,-0.0205078125,-0.25048828125,0.03759765625,2.3109243697478994,-352.45098039215685,-6.862745098039216
11.585,IMU0,-0.00634765625,-0.24853515625,0.0458984375,3.081232492997199,-351.47058823529414,-5.8123249299719895
11.595,IMU0,-0.00537109375,-0.244140625,0.017578125,3.5714285714285716,-350.21008403361344,-6.372549019607844
11.605,IMU0,-0.00341796875,-0.240234375,0.04541015625,2.6610644257703084,-350.5602240896359,-6.442577030812325
11.615,IMU0,-0.00146484375,-0.25537109375,0.03369140625,3.5014005602240896,-350.4901960784314,-6.512605042016807
11.625,IMU0,-0.009765625,-0.24462890625,0.01904296875,3.2913165266106446,-350.91036414565826,-7.072829131652662
11.635,IMU0,-0.0048828125,-0.25,0.05078125,2.5910364145658265,-351.47058823529414,-6.792717086834735
11.645,IMU0,-0.00732421875,-0.2470703125,0.0283203125,3.781512605042017,-350.7002801120448,-7.282913165266106
11.655,IMU0,-0.00830078125,-0.2451171875,0.046875,3.5714285714285716,-351.1204481792717,-7.282913165266106
11.665,IMU0,-0.00244140625,-0.251953125,0.02294921875,3.9215686274509807,-350.21008403361344,-7.142857142857143
11.675,IMU0,-0.00341796875,-0.24951171875,0.02880859375,2.801120448179272,-350.5602240896359,-7.633053221288516
11.685,IMU0,-0.00146484375,-0.2431640625,0.03271484375,3.151260504201681,-350.4201680672269,-7.773109243697479
11.695,IMU0,-0.00244140625,-0.25,0.03857421875,3.011204481792717,-351.1904761904762,-7.633053221288516
11.705,IMU0,-0.0068359375,-0.248046875,0.033203125,2.6610644257703084,-350.8403361344538,-7.773109243697479
11.715,IMU0,-0.0068359375,-0.24267578125,0.04443359375,2.5910364145658265,-350.91036414565826,-7.563025210084034
11.725,IMU0,-0.00048828125,-0.24853515625,0.0322265625,3.5014005602240896,-350.7002801120448,-7.563025210084034
11.735,IMU0,-0.009765625,-0.24072265625,0.03369140625,3.081232492997199,-350.6302521008404,-8.19327731092437
11.745,IMU0,-0.00390625,-0.24072265625,0.0419921875,2.801120448179272,-350.7002801120448,-7.142857142857143
11.755,IMU0,-0.0009765625,-0.23974609375,0.0390625,3.431372549019608,-350.0700280112045,-7.42296918767507
11.765,IMU0,-0.005859375,-0.2392578125,0.02099609375,3.151260504201681,-350.0700280112045,-7.563025210084034
11.775,IMU0,0.0029296875,-0.23681640625,0.04150390625,2.5910364145658265,-351.40056022408965,-7.212885154061625
11.785,IMU0,-0.00048828125,-0.2373046875,0.0400390625,2.6610644257703084,-351.47058823529414,-7.703081232492997
11.795,IMU0,-0.01123046875,-0.23779296875,0.01318359375,3.2212885154061626,-351.40056022408965,-7.703081232492997
11.805,IMU0,-0.0068359375,-0.2353515625,0.0556640625,1.6106442577030813,-352.3109243697479,-7.072829131652662
11.815,IMU0,0.0048828125,-0.24560546875,0.03515625,3.081232492997199,-351.7507002801121,-7.212885154061625
11.825,IMU0,-0.00537109375,-0.23486328125,0.013671875,2.450980392156863,-352.2408963585434,-7.563025210084034
11.835,IMU0,-0.00634765625,-0.2431640625,0.06689453125,1.680672268907563,-352.94117647058823,-7.212885154061625
11.845,IMU0,-0.00146484375,-0.2353515625,0.00830078125,3.641456582633053,-352.66106442577035,-7.142857142857143
11.855,IMU0,-0.01025390625,-0.23193359375,0.03125,2.030812324929972,-353.4313725490196,-7.633053221288516
11.865,IMU0,-0.001953125,-0.2333984375,-0.00537109375,4.131652661064426,-352.59103641456585,-7.142857142857143
11.875,IMU0,-0.013671875,-0.23486328125,0.0361328125,1.3305322128851542,-353.08123249299723,-7.492997198879552
11.885,IMU0,0.0029296875,-0.23291015625,0.05517578125,2.3109243697478994,-352.45098039215685,-6.652661064425771
11.895,IMU0,0.00244140625,-0.23291015625,0.021484375,3.361344537815126,-352.45098039215685,-7.563025210084034
11.905,IMU0,-0.009765625,-0.23291015625,0.03564453125,2.170868347338936,-353.2212885154062,-8.19327731092437
11.915,IMU0,-0.0078125,-0.23828125,0.0458984375,2.5910364145658265,-353.2212885154062,-7.633053221288516
11.925,IMU0,-0.0029296875,-0.23095703125,0.02880859375,3.5014005602240896,-352.59103641456585,-7.633053221288516
11.935,IMU0,-0.00244140625,-0.22900390625,0.0244140625,2.5910364145658265,-353.08123249299723,-7.913165266106443
11.945,IMU0,-0.00732421875,-0.23779296875,0.060546875,2.170868347338936,-353.5014005602241,-8.19327731092437
11.955,IMU0,0.001953125,-0.23291015625,0.017578125,3.781512605042017,-352.8711484593838,-7.843137254901961
11.965,IMU0,-0.009765625,-0.234375,0.02880859375,2.170868347338936,-353.921568627451,-8.403361344537815
11.975,IMU0,-0.0087890625,-0.2333984375,0.06103515625,2.2408963585434174,-353.3613445378151,-7.913165266106443
11.985,IMU0,-0.0009765625,-0.23291015625,0.01513671875,3.2212885154061626,-352.52100840336135,-7.843137254901961
11.995,IMU0,-0.00390625,-0.2314453125,0.0361328125,1.9607843137254903,-352.8711484593838,-7.983193277310924
12.005,IMU0,-0.00537109375,-0.232421875,0.03564453125,2.030812324929972,-352.8711484593838,-7.773109243697479
12.015,IMU0,-0.0048828125,-0.22802734375,0.037109375,2.3109243697478994,-352.52100840336135,-7.703081232492997
12.025,IMU0,0.00537109375,-0.234375,0.02392578125,2.380952380952381,-353.08123249299723,-7.42296918767507
12.035,IMU0,-0.0029296875,-0.22509765625,0.046875,1.8907563025210086,-354.13165266106444,-8.19327731092437
12.045,IMU0,-0.01123046875,-0.23291015625,0.04345703125,2.73109243697479,-354.2717086834734,-7.773109243697479
12.055,IMU0,-0.001953125,-0.2294921875,0.01025390625,3.011204481792717,-353.8515406162465,-7.072829131652662
12.065,IMU0,-0.0068359375,-0.2294921875,0.02685546875,1.8207282913165266,-353.9915966386555,-7.072829131652662
12.075,IMU0,-0.00927734375,-0.2236328125,0.0478515625,2.030812324929972,-353.5014005602241,-6.512605042016807
12.085,IMU0,-0.001953125,-0.2275390625,0.0234375,3.011204481792717,-352.66106442577035,-6.022408963585434
12.095,IMU0,-0.0048828125,-0.2236328125,0.02001953125,2.5210084033613445,-352.66106442577035,-6.512605042016807
12.105,IMU0,-0.0078125,-0.22412109375,0.0556640625,2.030812324929972,-353.2212885154062,-6.372549019607844
12.115,IMU0,0.00390625,-0.22509765625,0.015625,3.781512605042017,-352.2408963585434,-6.23249299719888
12.125,IMU0,-0.00634765625,-0.22412109375,0.03515625,2.2408963585434174,-353.01120448179273,-6.652661064425771
12.135,IMU0,-0.0166015625,-0.21728515625,0.046875,2.6610644257703084,-352.66106442577035,-6.302521008403362
12.145,IMU0,0.00048828125,-0.224609375,0.01904296875,3.431372549019608,-351.6806722689076,-5.6722689075630255
12.155,IMU0,0.0029296875,-0.22021484375,0.01806640625,3.011204481792717,-352.2408963585434,-6.23249299719888
12.165,IMU0,-0.0078125,-0.22412109375,0.05810546875,2.5210084033613445,-352.66106442577035,-6.442577030812325
12.175,IMU0,-0.005859375,-0.23095703125,0.02294921875,4.341736694677872,-351.890756302521,-6.0924369747899165
12.185,IMU0,-0.00830078125,-0.22314453125,0.0634765625,2.73109243697479,-352.8011204481793,-6.442577030812325
12.195,IMU0,-0.00927734375,-0.22265625,0.01513671875,4.971988795518207,-351.7507002801121,-6.582633053221289
12.205,IMU0,-0.0029296875,-0.21826171875,0.01806640625,3.361344537815126,-352.59103641456585,-6.0924369747899165
12.215,IMU0,-0.00537109375,-0.22509765625,0.07470703125,2.450980392156863,-353.08123249299723,-6.0924369747899165
12.225,IMU0,-0.01708984375,-0.216796875,0.0146484375,4.621848739495799,-351.890756302521,-6.372549019607844
12.235,IMU0,0.00341796875,-0.220703125,0.01806640625,2.801120448179272,-352.7310924369748,-5.5322128851540615
12.245,IMU0,0.00830078125,-0.22216796875,0.064453125,2.5910364145658265,-353.78151260504205,-6.23249299719888
12.255,IMU0,-0.01611328125,-0.2138671875,0.03759765625,4.481792717086835,-353.2913165266107,-7.212885154061625
12.265,IMU0,-0.0107421875,-0.21142578125,0.01806640625,4.271708683473389,-353.2913165266107,-6.162464985994398
12.275,IMU0,0.0087890625,-0.21923828125,0.0380859375,3.2212885154061626,-353.5014005602241,-5.8123249299719895
12.285,IMU0,-0.00341796875,-0.21142578125,0.02880859375,3.5714285714285716,-353.08123249299723,-7.002801120448179
12.295,IMU0,-0.01318359375,-0.21240234375,0.01708984375,3.361344537815126,-352.94117647058823,-6.792717086834735
12.305,IMU0,-0.00048828125,-0.216796875,0.041015625,2.170868347338936,-353.2913165266107,-6.302521008403362
12.315,IMU0,-0.00146484375,-0.21630859375,0.06103515625,3.2913165266106446,-353.78151260504205,-7.002801120448179
12.325,IMU0,-0.01416015625,-0.21435546875,0.02099609375,4.621848739495799,-353.1512605042017,-7.282913165266106
12.335,IMU0,0.00048828125,-0.21923828125,0.02783203125,3.8515406162464987,-353.3613445378151,-6.162464985994398
12.345,IMU0,0.00537109375,-0.220703125,0.0390625,3.2913165266106446,-354.13165266106444,-6.862745098039216
12.355,IMU0,-0.0205078125,-0.2119140625,0.04541015625,3.8515406162464987,-354.13165266106444,-7.913165266106443
12.365,IMU0,-0.0078125,-0.21435546875,0.029296875,4.201680672268908,-353.9915966386555,-6.372549019607844
12.375,IMU0,0.00439453125,-0.2138671875,0.03857421875,3.431372549019608,-354.2717086834734,-6.302521008403362
12.385,IMU0,-0.01123046875,-0.21044921875,0.03857421875,3.991596638655462,-354.13165266106444,-7.212885154061625
12.395,IMU0,-0.0126953125,-0.2138671875,0.03662109375,3.781512605042017,-353.921568627451,-6.652661064425771
12.405,IMU0,0.00146484375,-0.20703125,0.03076171875,4.061624649859944,-353.3613445378151,-6.162464985994398
12.415,IMU0,-0.00048828125,-0.2099609375,0.03173828125,3.5014005602240896,-353.5714285714286,-6.442577030812325
12.425,IMU0,-0.0087890625,-0.21630859375,0.04296875,3.361344537815126,-354.06162464985994,-6.582633053221289
12.435,IMU0,-0.009765625,-0.21142578125,0.0283203125,3.991596638655462,-353.71148459383755,-6.302521008403362
12.445,IMU0,0.00439453125,-0.212890625,0.025390625,3.2212885154061626,-353.5714285714286,-5.6722689075630255
12.455,IMU0,0.00390625,-0.216796875,0.0283203125,3.081232492997199,-354.13165266106444,-6.022408963585434
12.465,IMU0,-0.0146484375,-0.20751953125,0.0478515625,3.011204481792717,-354.76190476190476,-6.722689075630252
12.475,IMU0,-0.009765625,-0.20654296875,0.03662109375,3.9215686274509807,-354.13165266106444,-5.602240896358544
12.485,IMU0,0.0029296875,-0.21044921875,0.02978515625,4.341736694677872,-354.13165266106444,-5.042016806722689
12.495,IMU0,-0.00439453125,-0.2080078125,0.03564453125,4.271708683473389,-353.9915966386555,-5.882352941176471
12.505,IMU0,-0.00537109375,-0.2158203125,0.03857421875,4.411764705882353,-354.4817927170869,-5.9523809523809526
12.515,IMU0,-0.00537109375,-0.21240234375,0.02783203125,4.901960784313726,-354.20168067226894,-5.46218487394958
12.525,IMU0,-0.00244140625,-0.20654296875,0.02734375,4.131652661064426,-354.4817927170869,-5.182072829131653
12.535,IMU0,-0.00537109375,-0.2080078125,0.05908203125,4.271708683473389,-354.6218487394958,-5.882352941176471
12.545,IMU0,-0.01171875,-0.20703125,0.013671875,5.8123249299719895,-354.3417366946779,-5.9523809523809526
12.555,IMU0,-0.00244140625,-0.203125,0.02392578125,4.131652661064426,-354.9719887955182,-5.602240896358544
12.565,IMU0,-0.001953125,-0.20654296875,0.05908203125,4.131652661064426,-354.5518207282913,-5.602240896358544
12.575,IMU0,-0.00537109375,-0.20849609375,0.01953125,5.182072829131653,-354.3417366946779,-5.9523809523809526
12.585,IMU0,-0.009765625,-0.2080078125,0.03564453125,4.341736694677872,-354.76190476190476,-5.882352941176471
12.595,IMU0,-0.00537109375,-0.20361328125,0.0283203125,5.042016806722689,-353.8515406162465,-5.742296918767507
12.605,IMU0,-0.00390625,-0.20556640625,0.0361328125,4.831932773109244,-354.13165266106444,-5.8123249299719895
12.615,IMU0,-0.00537109375,-0.20556640625,0.037109375,5.112044817927171,-354.3417366946779,-6.022408963585434
12.625,IMU0,-0.00537109375,-0.2041015625,0.02294921875,5.2521008403361344,-354.4817927170869,-5.9523809523809526
12.635,IMU0,-0.0107421875,-0.20556640625,0.0498046875,4.971988795518207,-354.76190476190476,-6.022408963585434
12.645,IMU0,-0.0126953125,-0.2021484375,0.0234375,5.392156862745098,-354.20168067226894,-6.23249299719888
12.655,IMU0,-0.00244140625,-0.20458984375,0.02587890625,4.971988795518207,-354.76190476190476,-5.8123249299719895
12.665,IMU0,-0.00439453125,-0.20654296875,0.04638671875,4.551820728291316,-355.1120448179272,-6.442577030812325
12.675,IMU0,-0.01416015625,-0.203125,0.0263671875,5.2521008403361344,-354.76190476190476,-6.652661064425771
12.685,IMU0,-0.0087890625,-0.205078125,0.02685546875,4.621848739495799,-355.18207282913164,-6.23249299719888
12.695,IMU0,-0.00244140625,-0.1962890625,0.0361328125,4.411764705882353,-355.25210084033614,-6.722689075630252
12.705,IMU0,-0.00634765625,-0.2021484375,0.0322265625,4.831932773109244,-355.25210084033614,-7.142857142857143
12.715,IMU0,-0.0166015625,-0.2001953125,0.0244140625,4.271708683473389,-354.6218487394958,-7.42296918767507
12.725,IMU0,-0.00439453125,-0.20263671875,0.0419921875,4.061624649859944,-354.6918767507003,-6.792717086834735
12.735,IMU0,-0.00244140625,-0.201171875,0.0390625,4.131652661064426,-354.6918767507003,-7.212885154061625
12.745,IMU0,-0.0224609375,-0.19384765625,0.03076171875,4.481792717086835,-354.4817927170869,-8.123249299719888
12.755,IMU0,-0.0078125,-0.19580078125,0.03662109375,3.641456582633053,-354.3417366946779,-7.072829131652662
12.765,IMU0,0.00048828125,-0.20166015625,0.03369140625,3.431372549019608,-354.6218487394958,-6.932773109243698
12.775,IMU0,-0.017578125,-0.20068359375,0.04248046875,3.361344537815126,-354.83193277310926,-7.843137254901961
12.785,IMU0,-0.00927734375,-0.1962890625,0.02392578125,3.641456582633053,-354.76190476190476,-7.142857142857143
12.795,IMU0,0.0,-0.2001953125,0.0361328125,2.5210084033613445,-355.18207282913164,-7.212885154061625
12.805,IMU0,-0.0166015625,-0.1982421875,0.0517578125,3.081232492997199,-354.90196078431376,-7.42296918767507
12.815,IMU0,0.0029296875,-0.20166015625,0.03125,2.380952380952381,-354.4117647058824,-6.442577030812325
12.825,IMU0,-0.00439453125,-0.19775390625,0.04931640625,2.2408963585434174,-355.0420168067227,-6.932773109243698
12.835,IMU0,-0.0224609375,-0.19189453125,0.03125,2.73109243697479,-354.4817927170869,-7.072829131652662
12.845,IMU0,-0.00244140625,-0.1943359375,0.02490234375,2.6610644257703084,-354.3417366946779,-5.742296918767507
12.855,IMU0,0.0009765625,-0.19775390625,0.044921875,2.380952380952381,-354.83193277310926,-6.442577030812325
12.865,IMU0,-0.01611328125,-0.193359375,0.033203125,3.151260504201681,-354.3417366946779,-7.282913165266106
12.875,IMU0,-0.0078125,-0.19775390625,0.02392578125,2.801120448179272,-354.6918767507003,-6.0924369747899165
12.885,IMU0,-0.00732421875,-0.193359375,0.04248046875,1.9607843137254903,-354.83193277310926,-6.372549019607844
12.895,IMU0,-0.0166015625,-0.18896484375,0.0400390625,3.081232492997199,-354.13165266106444,-6.652661064425771
12.905,IMU0,-0.00439453125,-0.19482421875,0.01708984375,2.8711484593837535,-354.13165266106444,-6.162464985994398
12.915,IMU0,-0.00634765625,-0.19384765625,0.0341796875,2.170868347338936,-354.20168067226894,-6.582633053221289
12.925,IMU0,-0.015625,-0.1943359375,0.0537109375,2.100840336134454,-353.9915966386555,-6.722689075630252
12.935,IMU0,-0.00927734375,-0.19482421875,0.02587890625,3.641456582633053,-353.78151260504205,-6.512605042016807
12.945,IMU0,-0.01171875,-0.19384765625,0.01953125,2.9411764705882355,-354.2717086834734,-6.582633053221289
12.955,IMU0,-0.00732421875,-0.19140625,0.05810546875,2.2408963585434174,-354.5518207282913,-6.652661064425771
12.965,IMU0,-0.00634765625,-0.19677734375,0.03271484375,3.8515406162464987,-353.78151260504205,-7.002801120448179
12.975,IMU0,-0.009765625,-0.18994140625,0.0009765625,3.2212885154061626,-353.5014005602241,-7.072829131652662
12.985,IMU0,-0.0126953125,-0.19482421875,0.04541015625,1.8207282913165266,-354.20168067226894,-6.932773109243698
12.995,IMU0,-0.01513671875,-0.18798828125,0.046875,2.380952380952381,-353.5714285714286,-7.352941176470589
13.005,IMU0,-0.01123046875,-0.19384765625,0.0107421875,2.801120448179272,-353.4313725490196,-7.072829131652662
13.015,IMU0,-0.0078125,-0.19384765625,0.044921875,1.3305322128851542,-354.3417366946779,-7.072829131652662
13.025,IMU0,-0.0107421875,-0.18994140625,0.03271484375,2.450980392156863,-354.3417366946779,-7.42296918767507
13.035,IMU0,-0.01806640625,-0.1865234375,0.02734375,2.030812324929972,-354.2717086834734,-7.492997198879552
13.045,IMU0,-0.00244140625,-0.19189453125,0.05029296875,2.030812324929972,-354.13165266106444,-6.792717086834735
13.055,IMU0,-0.00537109375,-0.1875,0.01806640625,2.73109243697479,-353.71148459383755,-7.563025210084034
13.065,IMU0,-0.0244140625,-0.1796875,0.03466796875,1.4705882352941178,-354.06162464985994,-7.773109243697479
13.075,IMU0,-0.00537109375,-0.1875,0.04052734375,1.6106442577030813,-353.5714285714286,-6.442577030812325
13.085,IMU0,-0.001953125,-0.1826171875,0.0263671875,2.3109243697478994,-353.5014005602241,-7.142857142857143
13.095,IMU0,-0.02685546875,-0.18310546875,0.0400390625,1.6106442577030813,-353.64145658263305,-7.843137254901961
13.105,IMU0,-0.00732421875,-0.18798828125,0.0400390625,1.8907563025210086,-352.8011204481793,-6.442577030812325
13.115,IMU0,0.01171875,-0.19287109375,0.0224609375,2.2408963585434174,-352.7310924369748,-6.442577030812325
13.125,IMU0,-0.0234375,-0.18505859375,0.03564453125,1.3305322128851542,-353.2913165266107,-8.053221288515406
13.135,IMU0,0.00048828125,-0.18359375,0.02392578125,1.8207282913165266,-352.66106442577035,-6.23249299719888
13.145,IMU0,-0.0087890625,-0.18212890625,0.0380859375,1.050420168067227,-353.4313725490196,-7.563025210084034
13.155,IMU0,-0.01904296875,-0.1826171875,0.0341796875,1.6106442577030813,-353.01120448179273,-7.282913165266106
13.165,IMU0,-0.00048828125,-0.18359375,0.03369140625,1.680672268907563,-352.8011204481793,-6.512605042016807
13.175,IMU0,-0.00830078125,-0.1826171875,0.044921875,1.8207282913165266,-352.7310924369748,-7.002801120448179
13.185,IMU0,-0.017578125,-0.17919921875,0.0302734375,2.801120448179272,-352.8011204481793,-6.932773109243698
13.195,IMU0,-0.01513671875,-0.18017578125,0.0283203125,2.100840336134454,-352.45098039215685,-6.372549019607844
13.205,IMU0,-0.00634765625,-0.181640625,0.04443359375,2.170868347338936,-351.890756302521,-6.0924369747899165
13.215,IMU0,-0.01806640625,-0.18017578125,0.02734375,2.6610644257703084,-350.8403361344538,-6.722689075630252
13.225,IMU0,-0.021484375,-0.1806640625,0.0302734375,2.6610644257703084,-350.140056022409,-6.162464985994398
13.235,IMU0,-0.005859375,-0.18212890625,0.033203125,2.5210084033613445,-350.140056022409,-5.5322128851540615
13.245,IMU0,-0.0029296875,-0.1806640625,0.02734375,2.801120448179272,-350.0700280112045,-6.442577030812325
13.255,IMU0,-0.017578125,-0.17822265625,0.041015625,2.5910364145658265,-350.6302521008404,-6.722689075630252
13.265,IMU0,-0.0087890625,-0.1806640625,0.0244140625,3.431372549019608,-350.140056022409,-6.0924369747899165
13.275,IMU0,0.0009765625,-0.17626953125,0.03125,2.6610644257703084,-350.28011204481794,-6.442577030812325
13.285,IMU0,-0.00634765625,-0.18212890625,0.0439453125,2.8711484593837535,-351.05042016806726,-7.072829131652662
13.295,IMU0,-0.01806640625,-0.1767578125,0.0283203125,2.9411764705882355,-350.91036414565826,-7.142857142857143
13.305,IMU0,-0.0107421875,-0.17578125,0.03369140625,2.5210084033613445,-350.91036414565826,-6.582633053221289
13.315,IMU0,-0.00634765625,-0.1826171875,0.0419921875,2.801120448179272,-350.8403361344538,-6.652661064425771
13.325,IMU0,-0.017578125,-0.17529296875,0.0244140625,3.431372549019608,-350.0700280112045,-7.002801120448179
13.335,IMU0,-0.00732421875,-0.177734375,0.0361328125,2.8711484593837535,-350.0,-6.23249299719888
13.345,IMU0,0.0,-0.1826171875,0.0400390625,3.361344537815126,-350.140056022409,-6.512605042016807
13.355,IMU0,-0.0146484375,-0.169921875,0.0185546875,3.641456582633053,-350.0700280112045,-7.142857142857143
13.365,IMU0,-0.01171875,-0.18017578125,0.03662109375,2.6610644257703084,-350.35014005602244,-6.652661064425771
13.375,IMU0,0.0029296875,-0.17431640625,0.04296875,3.151260504201681,-350.0700280112045,-6.23249299719888
13.385,IMU0,-0.0087890625,-0.171875,0.0244140625,3.8515406162464987,-349.85994397759106,-7.002801120448179
13.395,IMU0,-0.02197265625,-0.171875,0.02392578125,3.2212885154061626,-349.6498599439776,-6.652661064425771
13.405,IMU0,-0.001953125,-0.17822265625,0.0458984375,2.9411764705882355,-349.85994397759106,-5.742296918767507
13.415,IMU0,-0.0029296875,-0.17724609375,0.0224609375,3.711484593837535,-349.22969187675073,-6.372549019607844
13.425,IMU0,-0.01513671875,-0.1728515625,0.01806640625,3.2212885154061626,-349.3697478991597,-6.372549019607844
13.435,IMU0,-0.0048828125,-0.17626953125,0.05224609375,2.380952380952381,-349.4397759103642,-5.322128851540617
13.445,IMU0,-0.0107421875,-0.17041015625,0.02197265625,3.5014005602240896,-348.8795518207283,-5.9523809523809526
13.455,IMU0,-0.00439453125,-0.173828125,0.04443359375,2.801120448179272,-349.15966386554624,-5.2521008403361344
13.465,IMU0,-0.01220703125,-0.17724609375,0.03564453125,4.131652661064426,-348.1792717086835,-5.5322128851540615
13.475,IMU0,-0.01318359375,-0.17236328125,0.02685546875,3.9215686274509807,-348.10924369747903,-5.182072829131653
13.485,IMU0,-0.0048828125,-0.1728515625,0.0380859375,3.641456582633053,-348.249299719888,-4.411764705882353
13.495,IMU0,-0.00634765625,-0.17431640625,0.037109375,4.201680672268908,-348.249299719888,-4.971988795518207
13.505,IMU0,-0.01318359375,-0.17041015625,0.0205078125,4.761904761904762,-347.8291316526611,-4.831932773109244
13.515,IMU0,-0.001953125,-0.17041015625,0.041015625,4.201680672268908,-348.3893557422969,-4.341736694677872
13.525,IMU0,-0.00341796875,-0.1708984375,0.044921875,5.042016806722689,-347.96918767507003,-4.971988795518207
13.535,IMU0,-0.00830078125,-0.17041015625,0.01171875,5.5322128851540615,-347.47899159663865,-5.112044817927171
13.545,IMU0,-0.0068359375,-0.16943359375,0.03466796875,4.061624649859944,-348.10924369747903,-4.551820728291316
13.555,IMU0,-0.0107421875,-0.1767578125,0.04296875,4.341736694677872,-347.96918767507003,-4.831932773109244
13.565,IMU0,-0.0107421875,-0.17138671875,0.02587890625,5.392156862745098,-347.3389355742297,-4.761904761904762
13.575,IMU0,-0.0029296875,-0.17041015625,0.021484375,5.042016806722689,-347.61904761904765,-4.271708683473389
13.585,IMU0,-0.005859375,-0.1728515625,0.0390625,4.411764705882353,-348.03921568627453,-4.971988795518207
13.595,IMU0,-0.01806640625,-0.16796875,0.0439453125,4.551820728291316,-348.03921568627453,-5.2521008403361344
