ts,filtered_altitude_AGL,filtered_acceleration
73.81,2491.86328125,0.0
73.82,2491.86328125,0.0
73.83,2491.21875,0.0
73.84,2491.21875,0.0
73.85,2491.21875,0.0
73.86,2490.8935546875,0.0
73.87,2489.604248046875,0.0
73.88,2488.1005859375,0.0
73.89,2487.7783203125,0.0
73.9,2487.7783203125,0.0
73.91,2487.7783203125,0.0
73.92,2487.241943359375,0.0
73.93,2486.70556640625,0.0
73.94,2486.70556640625,0.0
73.95,2485.843994140625,0.0
73.96,2484.985595703125,0.0
73.97,2484.771484375,0.0
73.98,2484.985595703125,0.0
73.99,2484.771484375,0.0
74.0,2484.771484375,0.0
74.01,2484.771484375,0.0
74.02,2484.018310546875,0.0
74.03,2482.945556640625,0.0
74.04,2482.945556640625,0.0
74.05,2482.837158203125,0.0
74.06,2482.30078125,0.0
74.07,2482.30078125,0.0
74.08,2482.30078125,0.0
74.09,2481.764404296875,0.0
74.1,2482.192626953125,0.0
74.11,2482.192626953125,0.0
74.12,2482.192626953125,0.0
74.13,2482.192626953125,0.0
74.14,2481.764404296875,0.0
74.15,2481.764404296875,0.0
74.16,2481.764404296875,0.0
74.17,2482.192626953125,0.0
74.18,2482.4091796875,0.0
74.19,2482.837158203125,0.0
74.2,2482.837158203125,0.0
74.21,2482.837158203125,0.0
74.22,2482.837158203125,0.0
74.23,2482.945556640625,0.0
74.24,2482.945556640625,0.0
74.25,2482.945556640625,0.0
74.26,2482.837158203125,0.0
74.27,2482.731689453125,0.0
74.28,2482.0869140625,0.0
74.29,2481.550537109375,0.0
74.3,2482.0869140625,0.0
74.31,2481.550537109375,0.0
74.32,2481.550537109375,0.0
74.33,2482.731689453125,0.0
74.34,2481.550537109375,0.0
74.35,2481.550537109375,0.0
74.36,2482.731689453125,0.0
74.37,2483.590087890625,0.0
74.38,2484.126708984375,0.0
74.39,2483.590087890625,0.0
74.4,2483.590087890625,0.0
74.41,2482.731689453125,0.0
74.42,2481.65625,0.0
74.43,2481.65625,0.0
74.44,2481.22802734375,0.0
74.45,2481.11962890625,0.0
74.46,2481.11962890625,0.0
74.47,2480.691650390625,0.0
74.48,2480.47509765625,0.0
74.49,2480.583251953125,0.0
74.5,2480.47509765625,0.0
74.51,2479.510498046875,0.0
74.52,2478.97412109375,0.0
74.53,2478.97412109375,0.0
74.54,2478.97412109375,0.0
74.55,2478.97412109375,0.0
74.56,2478.97412109375,0.0
74.57,2478.757568359375,0.0
74.58,2478.115478515625,0.0
74.59,2476.39794921875,0.0
74.6,2475.5390625,0.0
74.61,2475.5390625,0.0
74.62,2475.5390625,0.0
74.63,2475.5390625,0.0
74.64,2474.572021484375,0.0
74.65,2474.25244140625,0.0
74.66,2474.25244140625,0.0
74.67,2474.25244140625,0.0
74.68,2473.71337890625,0.0
74.69,2473.3935546875,0.0
74.7,2473.28515625,0.0
74.71,2472.857177734375,0.0
74.72,2472.748779296875,0.0
74.73,2471.353759765625,0.0
74.74,2470.8173828125,0.0
74.75,2470.8173828125,0.0
74.76,2470.38916015625,0.0
74.77,2470.281005859375,0.0
74.78,2470.281005859375,0.0
74.79,2469.961181640625,0.0
74.8,2470.38916015625,0.0
74.81,2469.961181640625,0.0
74.82,2469.74462890625,0.0
74.83,2469.74462890625,0.0
74.84,2469.53076171875,0.0
74.85,2469.638916015625,0.0
74.86,2469.53076171875,0.0
74.87,2469.53076171875,0.0
74.88,2469.53076171875,0.0
74.89,2469.53076171875,0.0
74.9,2469.31640625,0.0
74.91,2469.31640625,0.0
74.92,2469.31640625,0.0
74.93,2469.31640625,0.0
74.94,2468.566162109375,0.0
74.95,2466.742919921875,0.0
74.96,2466.52880859375,0.0
74.97,2466.52880859375,0.0
74.98,2466.52880859375,0.0
74.99,2466.742919921875,0.0
75.0,2467.173583984375,0.0
75.01,2466.742919921875,0.0
75.02,2467.173583984375,0.0
75.03,2467.279541015625,0.0
75.04,2467.493408203125,0.0
75.05,2467.493408203125,0.0
75.06,2467.279541015625,0.0
75.07,2468.35205078125,0.0
75.08,2468.35205078125,0.0
75.09,2468.67431640625,0.0
75.1,2468.67431640625,0.0
75.11,2468.67431640625,0.0
75.12,2468.35205078125,0.0
75.13,2468.35205078125,0.0
75.14,2468.67431640625,0.0
75.15,2468.67431640625,0.0
75.16,2468.67431640625,0.0
75.17,2468.67431640625,0.0
75.18,2468.780029296875,0.0
75.19,2469.4248046875,0.0
75.2,2469.4248046875,0.0
75.21,2470.711669921875,0.0
75.22,2470.711669921875,0.0
75.23,2470.067138671875,0.0
75.24,2471.1396484375,0.0
75.25,2471.1396484375,0.0
75.26,2471.033935546875,0.0
75.27,2470.067138671875,0.0
75.28,2470.067138671875,0.0
75.29,2471.033935546875,0.0
75.3,2471.033935546875,0.0
75.31,2471.033935546875,0.0
75.32,2471.033935546875,0.0
75.33,2471.033935546875,0.0
75.34,2471.033935546875,0.0
75.35,2472.426513671875,0.0
75.36,2472.426513671875,0.0
75.37,2471.99853515625,0.0
75.38,2471.248291015625,0.0
75.39,2471.248291015625,0.0
75.4,2471.248291015625,0.0
75.41,2471.248291015625,0.0
75.42,2471.248291015625,0.0
75.43,2471.248291015625,0.0
75.44,2470.17529296875,0.0
75.45,2470.067138671875,0.0
75.46,2470.067138671875,0.0
75.47,2470.17529296875,0.0
75.48,2470.067138671875,0.0
75.49,2468.780029296875,0.0
75.5,2468.67431640625,0.0
75.51,2468.566162109375,0.0
75.52,2468.457763671875,0.0
75.53,2468.457763671875,0.0
75.54,2468.457763671875,0.0
75.55,2467.924072265625,0.0
75.56,2467.924072265625,0.0
75.57,2467.924072265625,0.0
75.58,2467.3876953125,0.0
75.59,2467.279541015625,0.0
75.6,2467.279541015625,0.0
75.61,2466.52880859375,0.0
75.62,2464.063720703125,0.0
75.63,2464.063720703125,0.0
75.64,2464.063720703125,0.0
75.65,2464.063720703125,0.0
75.66,2463.9580078125,0.0
75.67,2462.88525390625,0.0
75.68,2462.88525390625,0.0
75.69,2462.77685546875,0.0
