ts,height,velocity,acceleration
385.55,338.6527099609375,-8.719956398010254,0.0
385.56,338.5680236816406,-8.717368125915527,0.0
385.57,338.4797058105469,-8.718527793884277,0.0
385.58,338.3932189941406,-8.717816352844238,0.0
385.59,338.3049621582031,-8.718911170959473,0.0
385.6,338.2220458984375,-8.714496612548828,0.0
385.61,338.1408386230469,-8.70832633972168,0.0
385.62,338.057861328125,-8.704075813293457,0.0
385.63,337.974853515625,-8.699915885925293,0.0
385.64,337.88641357421875,-8.701387405395508,0.0
385.65,337.7998046875,-8.700984954833984,0.0
385.66,337.7078857421875,-8.706082344055176,0.0
385.67,337.6159973144531,-8.711077690124512,0.0
385.68,337.52593994140625,-8.714125633239746,0.0
385.69,337.4359130859375,-8.71711254119873,0.0
385.7,337.3424072265625,-8.723677635192871,0.0
385.71,337.250732421875,-8.728259086608887,0.0
385.72,337.15911865234375,-8.732745170593262,0.0
385.73,337.06573486328125,-8.738984107971191,0.0
385.74,336.970703125,-8.746882438659668,0.0
385.75,336.8775634765625,-8.752765655517578,0.0
385.76,336.7862548828125,-8.756673812866211,0.0
385.77,336.69677734375,-8.758646965026855,0.0
385.78,336.603759765625,-8.764266014099121,0.0
385.79,336.5125732421875,-8.767913818359375,0.0
385.8,336.4178771972656,-8.775171279907227,0.0
385.81,336.3250732421875,-8.780421257019043,0.0
385.82,336.2341003417969,-8.783702850341797,0.0
385.83,336.14495849609375,-8.785057067871094,0.0
385.84,336.0576171875,-8.78452205657959,0.0
385.85,335.9720764160156,-8.782135963439941,0.0
385.86,335.8812255859375,-8.785271644592285,0.0
385.87,335.7922058105469,-8.786481857299805,0.0
385.88,335.701416015625,-8.789501190185547,0.0
385.89,335.6106872558594,-8.792444229125977,0.0
385.9,335.5200500488281,-8.795254707336426,0.0
385.91,335.4312438964844,-8.796144485473633,0.0
385.92,335.3406677246094,-8.798848152160645,0.0
385.93,335.2519226074219,-8.79963207244873,0.0
385.94,335.16143798828125,-8.802229881286621,0.0
385.95,335.07275390625,-8.802909851074219,0.0
385.96,334.9787902832031,-8.80904483795166,0.0
385.97,334.8937683105469,-8.805852890014648,0.0
385.98,334.8105163574219,-8.800860404968262,0.0
385.99,334.7290344238281,-8.794105529785156,0.0
386.0,334.6492919921875,-8.785625457763672,0.0
386.01,334.5712585449219,-8.775458335876465,0.0
386.02,334.4949035644531,-8.763639450073242,0.0
386.03,334.42022705078125,-8.750205039978027,0.0
386.04,334.34014892578125,-8.742526054382324,0.0
386.05,334.27423095703125,-8.72027587890625,0.0
386.06,334.19744873046875,-8.70950984954834,0.0
386.07,334.134765625,-8.684243202209473,0.0
386.08,334.0611572265625,-8.670530319213867,0.0
386.09,333.9803466796875,-8.664441108703613,0.0
386.1,333.88702392578125,-8.671365737915039,0.0
386.11,333.79376220703125,-8.6781587600708,0.0
386.12,333.7023010253906,-8.682973861694336,0.0
386.13,333.60205078125,-8.696879386901855,0.0
386.14,333.5036926269531,-8.708657264709473,0.0
386.15,333.4178771972656,-8.707320213317871,0.0
386.16,333.3338623046875,-8.7041654586792,0.0
386.17,333.2409362792969,-8.710260391235352,0.0
386.18,333.1569519042969,-8.707051277160645,0.0
386.19,333.07470703125,-8.70206356048584,0.0
386.2,332.99420166015625,-8.695334434509277,0.0
386.21,332.9083251953125,-8.694234848022461,0.0
