ts,id,Ax,Ay,Az,Gx,Gy,Gz
63.805,IMU0,-0.01904296875,-0.73291015625,0.01318359375,-263.4453781512605,284.4537815126051,9.523809523809524
63.815,IMU0,-0.0107421875,-0.70458984375,0.025390625,-271.98879551820727,288.375350140056,-2.8711484593837535
63.825,IMU0,0.0087890625,-0.66357421875,0.02685546875,-276.890756302521,290.406162464986,-14.215686274509805
63.835,IMU0,0.0048828125,-0.666015625,0.0263671875,-277.10084033613447,289.6358543417367,-19.677871148459385
63.845,IMU0,0.0029296875,-0.67724609375,0.02490234375,-278.921568627451,288.515406162465,-22.689075630252102
63.855,IMU0,0.0126953125,-0.67431640625,0.0283203125,-280.672268907563,286.624649859944,-24.089635854341736
63.865,IMU0,0.0205078125,-0.6640625,0.03076171875,-282.49299719887955,283.33333333333337,-21.008403361344538
63.875,IMU0,0.03125,-0.66845703125,0.0234375,-286.9747899159664,279.6918767507003,-10.714285714285715
63.885,IMU0,0.03173828125,-0.671875,0.0185546875,-287.53501400560225,274.22969187675073,5.042016806722689
63.895,IMU0,0.03759765625,-0.6396484375,0.0224609375,-282.91316526610643,268.8375350140056,16.456582633053223
63.905,IMU0,0.04931640625,-0.62890625,0.02392578125,-278.5014005602241,263.4453781512605,27.24089635854342
63.915,IMU0,0.046875,-0.61376953125,0.01416015625,-278.8515406162465,256.51260504201684,38.72549019607843
63.925,IMU0,0.04638671875,-0.59228515625,0.009765625,-275.5602240896359,251.12044817927173,49.92997198879552
63.935,IMU0,0.03857421875,-0.60546875,0.02197265625,-269.9579831932773,246.70868347338936,61.20448179271709
63.945,IMU0,0.03271484375,-0.6201171875,0.01953125,-271.49859943977594,243.27731092436977,67.99719887955182
63.955,IMU0,0.0380859375,-0.6376953125,0.0068359375,-278.2212885154062,240.3361344537815,72.19887955182074
63.965,IMU0,0.056640625,-0.65673828125,0.0087890625,-280.3921568627451,236.41456582633054,80.812324929972
63.975,IMU0,0.03369140625,-0.6728515625,0.00732421875,-279.4117647058824,230.8823529411765,90.12605042016807
63.985,IMU0,0.0263671875,-0.6552734375,0.00244140625,-277.45098039215685,229.62184873949582,91.38655462184875
63.995,IMU0,0.03125,-0.63525390625,0.00439453125,-276.7507002801121,229.41176470588238,90.54621848739497
64.005,IMU0,0.03125,-0.62060546875,0.005859375,-277.8711484593838,228.99159663865547,91.24649859943978
64.015,IMU0,0.029296875,-0.6240234375,0.00634765625,-276.33053221288515,228.71148459383755,93.69747899159664
64.025,IMU0,0.0146484375,-0.64501953125,0.0087890625,-279.5518207282913,231.65266106442579,86.34453781512606
64.035,IMU0,0.02197265625,-0.66064453125,0.0068359375,-285.5042016806723,233.33333333333334,83.19327731092437
64.045,IMU0,0.01806640625,-0.67626953125,-0.0029296875,-287.3949579831933,235.29411764705884,83.40336134453781
64.055,IMU0,0.01513671875,-0.69677734375,-0.001953125,-288.375350140056,237.39495798319328,82.63305322128852
64.065,IMU0,0.03271484375,-0.65625,0.009765625,-292.3669467787115,238.8655462184874,79.76190476190476
64.075,IMU0,0.03271484375,-0.6435546875,0.00927734375,-293.76750700280115,238.79551820728292,80.0420168067227
64.085,IMU0,0.01220703125,-0.65380859375,0.00390625,-294.74789915966386,240.89635854341736,82.98319327731093
64.095,IMU0,0.01953125,-0.658203125,0.0048828125,-300.7002801120448,245.30812324929974,84.52380952380953
64.105,IMU0,0.0224609375,-0.6875,0.013671875,-307.21288515406167,247.96918767507003,87.60504201680672
64.115,IMU0,0.0244140625,-0.6953125,0.0146484375,-314.3557422969188,250.49019607843138,91.59663865546219
64.125,IMU0,0.02587890625,-0.708984375,0.0048828125,-319.9579831932773,253.99159663865547,98.109243697479
64.135,IMU0,0.037109375,-0.6826171875,0.00830078125,-320.0280112044818,255.74229691876752,106.02240896358543
64.145,IMU0,0.03369140625,-0.65380859375,0.01220703125,-318.9075630252101,255.3921568627451,112.6750700280112
64.155,IMU0,0.02734375,-0.63623046875,0.00244140625,-317.64705882352945,256.7927170868347,119.18767507002802
64.165,IMU0,0.03662109375,-0.646484375,0.00439453125,-314.91596638655466,259.10364145658264,127.87114845938376
64.175,IMU0,0.03369140625,-0.63720703125,0.0068359375,-311.8347338935574,259.6638655462185,138.02521008403363
64.185,IMU0,0.029296875,-0.646484375,0.00634765625,-307.703081232493,260.4341736694678,146.77871148459386
64.195,IMU0,0.0185546875,-0.6650390625,-0.001953125,-306.3025210084034,262.04481792717087,153.57142857142858
64.205,IMU0,0.0283203125,-0.66455078125,-0.0068359375,-305.95238095238096,265.0560224089636,158.0532212885154
64.215,IMU0,0.03515625,-0.68115234375,-0.00390625,-298.9495798319328,266.6666666666667,163.58543417366948
64.225,IMU0,0.0322265625,-0.68310546875,-0.0087890625,-289.77591036414566,267.3669467787115,165.3361344537815
64.235,IMU0,0.0263671875,-0.67333984375,-0.0126953125,-281.7226890756303,268.62745098039215,164.91596638655463
64.245,IMU0,0.02734375,-0.64453125,-0.00927734375,-274.92997198879556,271.5686274509804,165.0560224089636
64.255,IMU0,0.025390625,-0.650390625,-0.0068359375,-268.2072829131653,274.15966386554624,165.96638655462186
64.265,IMU0,0.02099609375,-0.66748046875,-0.01123046875,-261.41456582633054,276.2605042016807,165.47619047619048
64.275,IMU0,0.0107421875,-0.6943359375,-0.01025390625,-259.24369747899163,279.06162464985994,163.9355742296919
64.285,IMU0,0.00634765625,-0.6787109375,-0.0087890625,-262.8851540616247,283.33333333333337,161.06442577030813
64.295,IMU0,0.00830078125,-0.67822265625,-0.00341796875,-264.0056022408964,288.4453781512605,156.44257703081234
64.305,IMU0,0.01513671875,-0.7080078125,-0.0009765625,-263.72549019607845,292.7871148459384,152.59103641456582
64.315,IMU0,0.01708984375,-0.72802734375,-0.00537109375,-266.8067226890756,295.86834733893556,149.15966386554624
64.325,IMU0,0.02001953125,-0.69677734375,-0.01123046875,-267.296918767507,298.1792717086835,145.51820728291318
64.335,IMU0,0.015625,-0.69970703125,-0.005859375,-262.2549019607843,300.21008403361344,143.1372549019608
64.345,IMU0,0.01611328125,-0.697265625,0.0068359375,-262.04481792717087,303.08123249299723,139.35574229691878
64.355,IMU0,0.0107421875,-0.7119140625,0.0,-265.7563025210084,306.51260504201684,137.46498599439778
64.365,IMU0,0.00537109375,-0.7099609375,-0.00341796875,-269.11764705882354,311.1344537815126,135.92436974789916
64.375,IMU0,0.01318359375,-0.697265625,0.0146484375,-274.92997198879556,314.4257703081233,132.2829131652661
64.385,IMU0,0.025390625,-0.75732421875,0.00634765625,-287.2549019607843,318.34733893557427,126.40056022408965
64.395,IMU0,0.03857421875,-0.73193359375,0.00341796875,-289.84593837535016,317.8571428571429,125.98039215686275
64.405,IMU0,0.03662109375,-0.7158203125,0.00927734375,-287.8851540616247,313.8655462184874,131.44257703081234
64.415,IMU0,0.02197265625,-0.70068359375,0.0126953125,-285.0840336134454,312.11484593837537,131.30252100840337
64.425,IMU0,0.03466796875,-0.6689453125,0.00244140625,-284.593837535014,313.515406162465,127.52100840336135
64.435,IMU0,0.03515625,-0.6796875,0.0029296875,-280.95238095238096,312.04481792717087,131.86274509803923
64.445,IMU0,0.02392578125,-0.67919921875,0.00732421875,-278.8515406162465,309.4537815126051,133.1232492997199
64.455,IMU0,0.0234375,-0.67724609375,0.0029296875,-277.8711484593838,309.24369747899163,129.06162464985994
64.465,IMU0,0.03125,-0.6728515625,-0.00146484375,-273.249299719888,308.4033613445378,128.36134453781514
64.475,IMU0,0.029296875,-0.69482421875,-0.00048828125,-266.1764705882353,306.37254901960785,129.6918767507003
64.485,IMU0,0.03759765625,-0.67919921875,0.0,-259.87394957983196,304.6218487394958,127.03081232492998
64.495,IMU0,0.0361328125,-0.66259765625,-0.0068359375,-252.3109243697479,300.4901960784314,126.47058823529413
64.505,IMU0,0.0166015625,-0.66650390625,-0.0087890625,-241.38655462184875,297.61904761904765,125.0
64.515,IMU0,0.03125,-0.66748046875,-0.0009765625,-235.29411764705884,297.96918767507003,119.95798319327731
64.525,IMU0,0.03173828125,-0.66162109375,-0.0126953125,-233.96358543417367,294.467787114846,121.21848739495799
64.535,IMU0,0.01416015625,-0.666015625,-0.0078125,-229.76190476190476,291.38655462184875,121.84873949579833
64.545,IMU0,0.01318359375,-0.67626953125,0.0029296875,-226.26050420168067,291.7366946778712,114.84593837535014
64.555,IMU0,0.02294921875,-0.6484375,-0.0009765625,-230.25210084033614,291.5966386554622,104.97198879551821
64.565,IMU0,0.03466796875,-0.62548828125,-0.00390625,-230.60224089635855,289.4957983193277,100.49019607843138
64.575,IMU0,0.0205078125,-0.6708984375,-0.00537109375,-225.0,286.6946778711485,96.91876750700281
64.585,IMU0,0.03173828125,-0.66064453125,-0.001953125,-222.05882352941177,285.7142857142857,91.45658263305323
64.595,IMU0,0.02783203125,-0.658203125,-0.00341796875,-219.6778711484594,282.843137254902,88.8655462184874
64.605,IMU0,0.033203125,-0.65234375,-0.0029296875,-216.52661064425772,279.6218487394958,86.62464985994399
64.615,IMU0,0.0263671875,-0.6767578125,-0.00390625,-215.0560224089636,276.1204481792717,89.14565826330532
64.625,IMU0,0.02490234375,-0.669921875,0.00048828125,-218.1372549019608,273.59943977591035,90.12605042016807
64.635,IMU0,0.0224609375,-0.64453125,-0.00341796875,-219.81792717086836,270.7282913165266,86.34453781512606
64.645,IMU0,0.03857421875,-0.65283203125,0.0,-219.187675070028,268.3473389355742,85.36414565826331
64.655,IMU0,0.044921875,-0.681640625,-0.0009765625,-219.88795518207283,262.3949579831933,90.75630252100841
64.665,IMU0,0.03759765625,-0.6962890625,-0.009765625,-219.11764705882354,254.76190476190476,96.70868347338936
64.675,IMU0,0.0283203125,-0.69140625,-0.01171875,-217.57703081232495,249.85994397759106,98.31932773109244
64.685,IMU0,0.04052734375,-0.68896484375,-0.0087890625,-216.38655462184875,245.93837535014006,99.29971988795519
64.695,IMU0,0.04052734375,-0.69140625,-0.0107421875,-215.8263305322129,239.98599439775913,104.06162464985995
64.705,IMU0,0.02880859375,-0.67529296875,-0.0107421875,-215.406162464986,233.96358543417367,104.55182072829132
64.715,IMU0,0.0126953125,-0.67333984375,-0.0126953125,-213.65546218487395,230.18207282913167,99.08963585434174
64.725,IMU0,0.0263671875,-0.6806640625,-0.0078125,-215.0560224089636,229.48179271708685,91.87675070028011
64.735,IMU0,0.0263671875,-0.68359375,-0.01123046875,-217.92717086834736,226.26050420168067,85.99439775910365
64.745,IMU0,0.02734375,-0.70458984375,-0.017578125,-217.85714285714286,223.38935574229694,77.38095238095238
64.755,IMU0,0.02685546875,-0.7041015625,-0.021484375,-213.51540616246498,219.32773109243698,65.12605042016807
64.765,IMU0,0.0224609375,-0.65771484375,-0.02734375,-210.3641456582633,217.64705882352942,58.753501400560225
64.775,IMU0,0.0283203125,-0.6630859375,-0.0185546875,-203.8515406162465,217.15686274509804,56.372549019607845
64.785,IMU0,0.021484375,-0.68310546875,-0.01708984375,-204.2717086834734,214.49579831932775,59.03361344537815
64.795,IMU0,0.0068359375,-0.677734375,-0.0185546875,-208.19327731092437,213.65546218487395,57.913165266106446
64.805,IMU0,0.0205078125,-0.66650390625,-0.01220703125,-213.0952380952381,215.61624649859945,56.51260504201681
64.815,IMU0,0.0302734375,-0.69140625,-0.00927734375,-220.44817927170868,215.89635854341736,63.30532212885154
64.825,IMU0,0.0302734375,-0.7138671875,-0.01708984375,-226.1904761904762,213.9355742296919,70.72829131652661
64.835,IMU0,0.0390625,-0.697265625,-0.0185546875,-228.64145658263305,211.76470588235296,77.87114845938376
64.845,IMU0,0.02490234375,-0.68017578125,-0.015625,-232.70308123249302,209.52380952380955,88.37535014005603
64.855,IMU0,0.02587890625,-0.6484375,-0.01220703125,-235.29411764705884,210.7843137254902,93.9075630252101
64.865,IMU0,0.03076171875,-0.66015625,-0.01416015625,-236.34453781512607,211.90476190476193,98.66946778711485
64.875,IMU0,0.01611328125,-0.66748046875,-0.017578125,-241.66666666666669,213.23529411764707,102.94117647058825
64.885,IMU0,0.0166015625,-0.6591796875,-0.0146484375,-246.77871148459386,216.80672268907563,102.6610644257703
64.895,IMU0,0.0048828125,-0.69580078125,-0.0126953125,-249.01960784313727,220.65826330532215,101.19047619047619
64.905,IMU0,0.01953125,-0.71923828125,-0.01513671875,-255.60224089635855,225.49019607843138,97.61904761904762
64.915,IMU0,0.033203125,-0.70263671875,-0.01513671875,-260.5042016806723,227.59103641456585,98.80952380952381
64.925,IMU0,0.02490234375,-0.6748046875,-0.0205078125,-255.0420168067227,226.6106442577031,103.5014005602241
64.935,IMU0,0.00830078125,-0.67724609375,-0.01513671875,-248.03921568627453,227.3109243697479,103.78151260504202
64.945,IMU0,0.021484375,-0.6513671875,-0.0205078125,-248.38935574229694,231.09243697478993,99.50980392156863
64.955,IMU0,0.0283203125,-0.62255859375,-0.0185546875,-244.11764705882354,232.56302521008405,100.0
64.965,IMU0,0.017578125,-0.64453125,-0.01806640625,-236.41456582633054,232.84313725490196,103.01120448179272
64.975,IMU0,0.01318359375,-0.6806640625,-0.01904296875,-235.0140056022409,234.52380952380955,100.77030812324931
64.985,IMU0,0.02685546875,-0.68017578125,-0.01953125,-235.8543417366947,236.34453781512607,96.00840336134455
64.995,IMU0,0.0322265625,-0.65673828125,-0.02001953125,-234.45378151260505,235.0840336134454,99.08963585434174
65.005,IMU0,0.0322265625,-0.6572265625,-0.02197265625,-228.921568627451,233.54341736694678,106.02240896358543
65.015,IMU0,0.0234375,-0.66015625,-0.02001953125,-223.59943977591038,233.33333333333334,108.61344537815127
65.025,IMU0,0.0283203125,-0.65234375,-0.021484375,-224.50980392156865,234.10364145658264,107.91316526610645
65.035,IMU0,0.03173828125,-0.65478515625,-0.02197265625,-228.29131652661064,234.733893557423,111.83473389355743
65.045,IMU0,0.0400390625,-0.6689453125,-0.01318359375,-229.2717086834734,234.03361344537817,117.92717086834735
65.055,IMU0,0.025390625,-0.71142578125,-0.013671875,-231.44257703081234,231.65266106442579,124.92997198879553
65.065,IMU0,0.0263671875,-0.708984375,-0.01708984375,-238.4453781512605,232.21288515406164,126.40056022408965
65.075,IMU0,0.04150390625,-0.66357421875,-0.01806640625,-244.2577030812325,232.0028011204482,129.13165266106444
65.085,IMU0,0.044921875,-0.64794921875,-0.013671875,-243.76750700280112,229.2717086834734,135.3641456582633
65.095,IMU0,0.03857421875,-0.65625,-0.01708984375,-242.57703081232495,227.38095238095238,140.12605042016807
65.105,IMU0,0.03173828125,-0.6435546875,-0.02783203125,-240.26610644257704,227.17086834733894,142.50700280112045
65.115,IMU0,0.03857421875,-0.6533203125,-0.02197265625,-225.63025210084035,223.80952380952382,149.36974789915968
65.125,IMU0,0.0166015625,-0.669921875,-0.02880859375,-221.49859943977592,222.7591036414566,153.8515406162465
65.135,IMU0,0.0244140625,-0.64013671875,-0.0341796875,-216.52661064425772,225.14005602240897,150.91036414565826
65.145,IMU0,0.029296875,-0.66357421875,-0.03125,-206.1624649859944,225.0700280112045,147.47899159663865
65.155,IMU0,0.03076171875,-0.658203125,-0.033203125,-196.49859943977592,224.57983193277312,144.04761904761907
65.165,IMU0,0.02783203125,-0.6552734375,-0.03515625,-186.69467787114846,224.15966386554624,141.66666666666669
65.175,IMU0,0.02099609375,-0.638671875,-0.041015625,-176.40056022408965,223.73949579831933,140.54621848739495
65.185,IMU0,0.01513671875,-0.66162109375,-0.03271484375,-166.24649859943978,224.2296918767507,139.91596638655463
65.195,IMU0,0.017578125,-0.67919921875,-0.0322265625,-161.69467787114846,226.33053221288517,137.67507002801122
65.205,IMU0,0.013671875,-0.67333984375,-0.0322265625,-163.23529411764707,228.22128851540617,135.92436974789916
65.215,IMU0,0.02001953125,-0.67236328125,-0.02294921875,-166.24649859943978,230.11204481792717,132.07282913165267
65.225,IMU0,0.009765625,-0.705078125,-0.0263671875,-169.81792717086836,232.07282913165267,125.56022408963587
65.235,IMU0,0.0185546875,-0.7119140625,-0.0263671875,-176.6106442577031,236.48459383753502,118.0672268907563
65.245,IMU0,0.02197265625,-0.708984375,-0.02392578125,-184.38375350140058,237.88515406162466,114.28571428571429
65.255,IMU0,0.02001953125,-0.6962890625,-0.02001953125,-190.47619047619048,238.65546218487395,109.17366946778712
65.265,IMU0,0.02783203125,-0.708984375,-0.0224609375,-194.2577030812325,239.91596638655463,105.74229691876751
65.275,IMU0,0.02685546875,-0.68798828125,-0.02490234375,-198.24929971988797,239.77591036414566,107.56302521008404
65.285,IMU0,0.01806640625,-0.67138671875,-0.02392578125,-198.73949579831933,239.49579831932775,110.50420168067227
65.295,IMU0,0.01025390625,-0.697265625,-0.02197265625,-197.12885154061627,239.49579831932775,113.44537815126051
65.305,IMU0,0.01904296875,-0.6787109375,-0.02001953125,-199.57983193277312,240.26610644257704,114.6358543417367
65.315,IMU0,0.025390625,-0.66259765625,-0.02734375,-199.57983193277312,240.26610644257704,118.27731092436976
65.325,IMU0,0.03515625,-0.6796875,-0.02685546875,-194.46778711484595,238.79551820728292,122.6890756302521
65.335,IMU0,0.02978515625,-0.67529296875,-0.021484375,-188.72549019607845,235.8543417366947,127.94117647058825
65.345,IMU0,0.029296875,-0.673828125,-0.02587890625,-185.7843137254902,233.75350140056022,131.86274509803923
65.355,IMU0,0.02587890625,-0.666015625,-0.03076171875,-180.60224089635855,231.65266106442579,135.64425770308125
65.365,IMU0,0.02099609375,-0.67724609375,-0.03076171875,-173.109243697479,230.46218487394958,135.99439775910363
65.375,IMU0,0.0224609375,-0.69384765625,-0.02685546875,-169.46778711484595,229.83193277310926,136.06442577030813
65.385,IMU0,-0.0009765625,-0.72119140625,-0.02734375,-170.0280112044818,229.41176470588238,131.09243697478993
65.395,IMU0,0.0009765625,-0.6923828125,-0.02294921875,-174.92997198879553,232.49299719887955,118.55742296918768
65.405,IMU0,0.0087890625,-0.71240234375,-0.02685546875,-178.921568627451,235.99439775910366,108.54341736694678
65.415,IMU0,0.017578125,-0.70361328125,-0.02490234375,-180.0420168067227,237.18487394957984,98.73949579831933
65.425,IMU0,0.0146484375,-0.6904296875,-0.02099609375,-181.44257703081234,237.04481792717087,87.81512605042018
65.435,IMU0,0.00732421875,-0.6640625,-0.02294921875,-181.86274509803923,238.4453781512605,74.64985994397759
65.445,IMU0,0.0185546875,-0.64453125,-0.01611328125,-179.62184873949582,241.24649859943978,64.70588235294117
65.455,IMU0,0.01806640625,-0.65234375,-0.0185546875,-177.24089635854344,242.0168067226891,62.39495798319328
65.465,IMU0,0.013671875,-0.68212890625,-0.0205078125,-175.56022408963585,241.38655462184875,62.464985994397765
65.475,IMU0,0.0322265625,-0.63720703125,-0.015625,-181.79271708683476,241.03641456582633,62.11484593837535
65.485,IMU0,0.03955078125,-0.66162109375,-0.017578125,-179.34173669467788,237.11484593837537,71.5686274509804
65.495,IMU0,0.0361328125,-0.6796875,-0.0166015625,-180.67226890756302,231.9327731092437,82.07282913165267
65.505,IMU0,0.04931640625,-0.669921875,-0.0126953125,-184.10364145658264,227.87114845938376,91.73669467787116
65.515,IMU0,0.04638671875,-0.67529296875,-0.0244140625,-182.84313725490196,221.56862745098042,107.703081232493
65.525,IMU0,0.03759765625,-0.68408203125,-0.02392578125,-181.44257703081234,216.66666666666669,121.49859943977592
65.535,IMU0,0.0419921875,-0.689453125,-0.0185546875,-184.59383753501402,211.90476190476193,133.0532212885154
65.545,IMU0,0.02734375,-0.7138671875,-0.025390625,-187.7450980392157,206.65266106442579,143.34733893557424
65.555,IMU0,0.01806640625,-0.712890625,-0.02197265625,-190.54621848739495,205.3221288515406,143.69747899159665
65.565,IMU0,0.03076171875,-0.69287109375,-0.01904296875,-196.35854341736695,205.60224089635855,139.56582633053222
65.575,IMU0,0.02978515625,-0.7060546875,-0.02392578125,-199.92997198879553,203.99159663865547,136.1344537815126
65.585,IMU0,0.017578125,-0.7197265625,-0.02685546875,-198.03921568627453,202.17086834733894,130.18207282913167
65.595,IMU0,0.021484375,-0.72119140625,-0.02685546875,-197.68907563025212,203.01120448179273,119.32773109243698
65.605,IMU0,0.00537109375,-0.70458984375,-0.03564453125,-196.1484593837535,203.8515406162465,105.0420168067227
65.615,IMU0,0.01416015625,-0.7109375,-0.03173828125,-190.3361344537815,204.97198879551823,92.3669467787115
65.625,IMU0,0.009765625,-0.7177734375,-0.02587890625,-188.8655462184874,206.1624649859944,81.51260504201682
65.635,IMU0,-0.00732421875,-0.71435546875,-0.0283203125,-191.73669467787116,209.38375350140058,67.15686274509804
65.645,IMU0,-0.00439453125,-0.7265625,-0.0244140625,-196.9187675070028,214.7058823529412,53.92156862745098
65.655,IMU0,0.0185546875,-0.72509765625,-0.017578125,-204.83193277310926,218.27731092436977,49.089635854341736
65.665,IMU0,0.017578125,-0.73291015625,-0.021484375,-210.64425770308125,217.85714285714286,49.719887955182074
65.675,IMU0,0.02294921875,-0.705078125,-0.0185546875,-214.91596638655463,218.55742296918768,48.879551820728295
65.685,IMU0,0.03662109375,-0.6953125,-0.013671875,-219.7478991596639,218.69747899159665,52.52100840336135
65.695,IMU0,0.041015625,-0.65283203125,-0.0146484375,-223.73949579831933,216.45658263305324,61.904761904761905
65.705,IMU0,0.02978515625,-0.66162109375,-0.0146484375,-224.7198879551821,213.79551820728292,75.35014005602241
65.715,IMU0,0.02734375,-0.66552734375,-0.01611328125,-228.8515406162465,212.88515406162466,88.02521008403362
65.725,IMU0,0.0302734375,-0.64892578125,-0.01513671875,-233.1232492997199,212.95518207282913,97.75910364145659
65.735,IMU0,0.0361328125,-0.63427734375,-0.01318359375,-234.38375350140058,213.0952380952381,108.4733893557423
65.745,IMU0,0.0302734375,-0.65185546875,-0.01904296875,-236.41456582633054,212.67507002801122,117.99719887955183
65.755,IMU0,0.03759765625,-0.65673828125,-0.025390625,-232.49299719887955,211.55462184873952,123.52941176470588
65.765,IMU0,0.04833984375,-0.63525390625,-0.02734375,-223.4593837535014,209.94397759103643,129.34173669467788
65.775,IMU0,0.0341796875,-0.62060546875,-0.03369140625,-212.11484593837537,206.86274509803923,138.37535014005604
65.785,IMU0,0.02001953125,-0.6025390625,-0.03759765625,-199.29971988795518,207.0028011204482,140.61624649859945
65.795,IMU0,0.0322265625,-0.5986328125,-0.03125,-187.11484593837537,209.52380952380955,137.88515406162466
65.805,IMU0,0.02880859375,-0.607421875,-0.033203125,-177.38095238095238,209.45378151260505,140.0560224089636
65.815,IMU0,0.00390625,-0.62255859375,-0.037109375,-169.46778711484595,210.4341736694678,140.406162464986
65.825,IMU0,0.00634765625,-0.63330078125,-0.03173828125,-164.91596638655463,215.12605042016807,131.72268907563026
65.835,IMU0,0.01611328125,-0.685546875,-0.03564453125,-163.51540616246498,218.62745098039215,126.61064425770309
65.845,IMU0,0.01513671875,-0.69384765625,-0.0322265625,-164.14565826330534,220.16806722689077,123.03921568627452
65.855,IMU0,0.015625,-0.689453125,-0.02685546875,-169.04761904761907,222.89915966386556,118.4873949579832
65.865,IMU0,0.02490234375,-0.6728515625,-0.02392578125,-175.28011204481794,226.82072829131653,112.53501400560225
65.875,IMU0,0.03125,-0.65966796875,-0.02294921875,-179.41176470588235,228.99159663865547,110.15406162464987
65.885,IMU0,0.0166015625,-0.677734375,-0.02392578125,-184.94397759103643,229.97198879551823,113.37535014005603
65.895,IMU0,0.00048828125,-0.7158203125,-0.01953125,-194.53781512605042,233.19327731092437,114.42577030812325
65.905,IMU0,0.0068359375,-0.68603515625,-0.0146484375,-207.56302521008405,238.37535014005604,109.17366946778712
65.915,IMU0,0.02392578125,-0.68310546875,-0.00927734375,-219.04761904761907,242.7170868347339,109.10364145658264
65.925,IMU0,0.0341796875,-0.70166015625,-0.00830078125,-231.37254901960785,244.95798319327733,117.50700280112045
65.935,IMU0,0.02734375,-0.68310546875,-0.01513671875,-235.7843137254902,244.6778711484594,126.89075630252101
65.945,IMU0,0.02783203125,-0.70654296875,-0.01904296875,-232.84313725490196,244.7478991596639,129.34173669467788
65.955,IMU0,0.03076171875,-0.6728515625,-0.017578125,-231.09243697478993,244.6778711484594,132.703081232493
65.965,IMU0,0.0322265625,-0.64111328125,-0.0205078125,-227.03081232492997,244.60784313725492,139.84593837535016
65.975,IMU0,0.01953125,-0.65234375,-0.02978515625,-216.87675070028013,244.7478991596639,145.23809523809524
65.985,IMU0,0.015625,-0.67431640625,-0.02587890625,-205.18207282913167,245.51820728291318,144.46778711484595
65.995,IMU0,0.01611328125,-0.6416015625,-0.02197265625,-200.49019607843138,247.54901960784315,140.75630252100842
66.005,IMU0,0.01171875,-0.62841796875,-0.02783203125,-193.69747899159665,250.3501400560224,136.55462184873952
66.015,IMU0,0.00927734375,-0.6708984375,-0.03369140625,-180.60224089635855,252.87114845938376,132.7731092436975
66.025,IMU0,0.01025390625,-0.6826171875,-0.03076171875,-171.5686274509804,256.0924369747899,126.12044817927172
66.035,IMU0,0.0185546875,-0.6728515625,-0.029296875,-165.75630252100842,257.98319327731093,120.37815126050421
66.045,IMU0,0.0205078125,-0.6474609375,-0.02734375,-157.7731092436975,258.4733893557423,116.87675070028011
66.055,IMU0,0.00927734375,-0.65087890625,-0.02392578125,-150.21008403361344,260.22408963585434,112.46498599439776
66.065,IMU0,0.0185546875,-0.6787109375,-0.01708984375,-150.49019607843138,263.02521008403363,109.10364145658264
66.075,IMU0,0.00830078125,-0.6796875,-0.01318359375,-158.4033613445378,264.21568627450984,109.2436974789916
66.085,IMU0,-0.009765625,-0.68701171875,-0.0146484375,-169.39775910364148,267.08683473389357,107.3529411764706
66.095,IMU0,-0.00048828125,-0.70751953125,-0.00146484375,-183.19327731092437,274.0196078431373,100.4201680672269
66.105,IMU0,0.0283203125,-0.73046875,0.01171875,-201.82072829131653,278.3613445378151,95.51820728291317
66.115,IMU0,0.02783203125,-0.7275390625,0.00390625,-221.49859943977592,276.8207282913165,95.30812324929973
66.125,IMU0,0.02880859375,-0.7412109375,0.0087890625,-235.4341736694678,275.7002801120448,92.29691876750701
66.135,IMU0,0.03271484375,-0.69921875,0.01123046875,-248.31932773109244,274.2997198879552,92.3669467787115
66.145,IMU0,0.02392578125,-0.673828125,0.00634765625,-257.63305322128855,273.3893557422969,92.92717086834735
66.155,IMU0,0.03076171875,-0.6689453125,0.009765625,-264.91596638655466,274.08963585434174,92.64705882352942
66.165,IMU0,0.03564453125,-0.67041015625,0.0166015625,-271.1484593837535,273.31932773109247,97.6890756302521
66.175,IMU0,0.02490234375,-0.65673828125,0.009765625,-275.7002801120448,272.4089635854342,103.15126050420169
66.185,IMU0,0.03125,-0.6826171875,0.001953125,-274.78991596638656,271.8487394957983,104.2016806722689
66.195,IMU0,0.041015625,-0.66015625,-0.00732421875,-268.3473389355742,262.7450980392157,122.89915966386555
66.205,IMU0,0.0517578125,-0.63720703125,-0.017578125,-252.59103641456585,258.4033613445378,133.26330532212884
66.215,IMU0,0.0341796875,-0.6455078125,-0.02294921875,-237.46498599439778,253.4313725490196,142.7871148459384
66.225,IMU0,0.0439453125,-0.60693359375,-0.01904296875,-224.2296918767507,251.89075630252103,146.6386554621849
66.235,IMU0,0.03857421875,-0.60693359375,-0.02294921875,-207.42296918767508,249.2296918767507,152.52100840336135
66.245,IMU0,0.025390625,-0.64111328125,-0.03076171875,-192.50700280112045,246.49859943977592,158.26330532212887
66.255,IMU0,0.01318359375,-0.6455078125,-0.02685546875,-181.30252100840337,245.30812324929974,157.91316526610646
66.265,IMU0,0.01220703125,-0.64208984375,-0.02294921875,-175.14005602240897,246.42857142857144,150.70028011204482
66.275,IMU0,0.0068359375,-0.66064453125,-0.02490234375,-173.3893557422969,248.73949579831933,145.65826330532212
66.285,IMU0,0.01416015625,-0.69189453125,-0.02783203125,-172.82913165266106,250.63025210084035,138.9355742296919
66.295,IMU0,0.02392578125,-0.68798828125,-0.02294921875,-172.3389355742297,250.91036414565826,131.44257703081234
