ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
53.91,0.9711000000000001,0.119,-0.2062,0.0123
53.92,0.9692000000000001,0.1206,-0.2143,0.0097
53.93,0.9672000000000001,0.12210000000000001,-0.2223,0.0072
53.94,0.9652,0.1236,-0.2303,0.0047
53.95,0.9631000000000001,0.125,-0.23820000000000002,0.0021000000000000003
53.96,0.9609,0.1264,-0.246,-0.0004
53.97,0.9587,0.12769999999999998,-0.2537,-0.003
53.98,0.9564999999999999,0.129,-0.26139999999999997,-0.0056
53.99,0.9541999999999999,0.1302,-0.26890000000000003,-0.0082
54.0,0.9519,0.13140000000000002,-0.2764,-0.0108
54.01,0.9494999999999999,0.1325,-0.2837,-0.013300000000000001
54.02,0.9471999999999999,0.13369999999999999,-0.2909,-0.0158
54.03,0.9446999999999999,0.1347,-0.2981,-0.0184
54.04,0.9423,0.1358,-0.30510000000000004,-0.0209
54.05,0.9398,0.1368,-0.312,-0.0233
54.06,0.9374,0.13779999999999998,-0.3187,-0.0257
54.07,0.9349000000000001,0.1387,-0.32530000000000003,-0.028100000000000003
54.08,0.9324,0.1397,-0.3318,-0.0304
54.09,0.9299,0.1406,-0.33809999999999996,-0.032600000000000004
54.1,0.9273999999999999,0.14150000000000001,-0.3443,-0.0348
54.11,0.925,0.1423,-0.3503,-0.037
54.12,0.9225,0.1431,-0.35609999999999997,-0.039
54.13,0.9201,0.1439,-0.3618,-0.040999999999999995
54.14,0.9177,0.1447,-0.3673,-0.0429
54.15,0.9153,0.1454,-0.3726,-0.044700000000000004
54.16,0.913,0.1462,-0.3778,-0.046400000000000004
54.17,0.9108,0.1469,-0.3827,-0.048
54.18,0.9085000000000001,0.14750000000000002,-0.3875,-0.0495
54.19,0.9064,0.1482,-0.3921,-0.051000000000000004
54.2,0.9042999999999999,0.1488,-0.3964,-0.0523
54.21,0.9023999999999999,0.1494,-0.4004,-0.0533
54.22,0.9006000000000001,0.15,-0.404,-0.0543
54.23,0.8989,0.1506,-0.40750000000000003,-0.0551
54.24,0.8973000000000001,0.15109999999999998,-0.4107,-0.0558
54.25,0.8958,0.1517,-0.41369999999999996,-0.05639999999999999
54.26,0.8944000000000001,0.1522,-0.4164,-0.056799999999999996
54.27,0.8932,0.1528,-0.4189,-0.0571
54.28,0.892,0.1534,-0.42119999999999996,-0.0573
54.29,0.891,0.15389999999999998,-0.4232,-0.0573
54.3,0.8901,0.1545,-0.42489999999999994,-0.0571
54.31,0.8893000000000001,0.1551,-0.4263,-0.056799999999999996
54.32,0.8887,0.1557,-0.42750000000000005,-0.056299999999999996
54.33,0.8881,0.1564,-0.4284,-0.055700000000000006
54.34,0.8877,0.157,-0.429,-0.054900000000000004
54.35,0.8875,0.1577,-0.4295,-0.0541
54.36,0.8873,0.1584,-0.42969999999999997,-0.0531
54.37,0.8873,0.159,-0.42969999999999997,-0.0519
54.38,0.8873,0.1597,-0.42939999999999995,-0.0507
54.39,0.8875,0.16040000000000001,-0.429,-0.0493
54.4,0.8877,0.161,-0.4284,-0.0479
54.41,0.8881,0.1617,-0.4276,-0.0463
54.42,0.8885,0.1623,-0.4266,-0.0446
54.43,0.889,0.16299999999999998,-0.4255,-0.0428
54.44,0.8896000000000001,0.1636,-0.4242,-0.040999999999999995
54.45,0.8903000000000001,0.16419999999999998,-0.42279999999999995,-0.039
54.46,0.891,0.1648,-0.42119999999999996,-0.0371
54.47,0.8916999999999999,0.1654,-0.4196,-0.034999999999999996
54.48,0.8925000000000001,0.16599999999999998,-0.4178,-0.033
54.49,0.8933,0.1666,-0.41600000000000004,-0.0309
54.5,0.8942,0.1671,-0.4142,-0.0288
54.51,0.8949999999999999,0.16770000000000002,-0.4123,-0.0267
54.52,0.8958,0.1682,-0.4104,-0.0246
54.53,0.8967,0.1688,-0.4085,-0.022600000000000002
54.54,0.8975,0.1693,-0.40650000000000003,-0.020499999999999997
54.55,0.8983000000000001,0.1698,-0.40469999999999995,-0.0185
54.56,0.8991,0.1704,-0.40279999999999994,-0.0165
54.57,0.8997999999999999,0.1709,-0.40099999999999997,-0.014599999999999998
54.58,0.9005000000000001,0.1714,-0.3992,-0.0127
54.59,0.9012,0.172,-0.39740000000000003,-0.0109
54.6,0.9019,0.17250000000000001,-0.3957,-0.0091
54.61,0.9026,0.173,-0.394,-0.007299999999999999
54.62,0.9032,0.17350000000000002,-0.39239999999999997,-0.0056
54.63,0.9038,0.174,-0.3908,-0.004
54.64,0.9044000000000001,0.1744,-0.3892,-0.0024000000000000002
54.65,0.905,0.1749,-0.3877,-0.0008
54.66,0.9055,0.17529999999999998,-0.3861,0.0006000000000000001
54.67,0.9061,0.1757,-0.3846,0.0021000000000000003
54.68,0.9067000000000001,0.176,-0.3832,0.0036
54.69,0.9071999999999999,0.17629999999999998,-0.38170000000000004,0.0049
54.7,0.9077,0.1766,-0.38039999999999996,0.0063
54.71,0.9082000000000001,0.1768,-0.379,0.0076
54.72,0.9087,0.1769,-0.3778,0.008799999999999999
54.73,0.9092,0.1769,-0.3766,0.0099
54.74,0.9096,0.1769,-0.3755,0.0109
54.75,0.9101000000000001,0.1768,-0.3745,0.0118
54.76,0.9103999999999999,0.1766,-0.37360000000000004,0.0126
54.77,0.9108,0.1764,-0.3729,0.013300000000000001
54.78,0.9111,0.17609999999999998,-0.37229999999999996,0.013900000000000001
54.79,0.9113,0.1757,-0.3719,0.014299999999999998
54.8,0.9115,0.1752,-0.37160000000000004,0.014499999999999999
54.81,0.9116,0.17450000000000002,-0.37160000000000004,0.014499999999999999
54.82,0.9117000000000001,0.1738,-0.3718,0.0144
54.83,0.9117000000000001,0.173,-0.3722,0.014099999999999998
54.84,0.9117000000000001,0.1721,-0.3727,0.0137
54.85,0.9116,0.1711,-0.3733,0.0132
54.86,0.9115,0.1701,-0.374,0.0126
54.87,0.9114000000000001,0.16899999999999998,-0.3748,0.0118
54.88,0.9113,0.1678,-0.3756,0.0111
54.89,0.9112,0.1666,-0.3765,0.010199999999999999
54.9,0.9109999999999999,0.1653,-0.3775,0.0093
54.91,0.9109,0.1639,-0.3785,0.0083
54.92,0.9107,0.1625,-0.3794,0.007299999999999999
54.93,0.9106,0.1611,-0.38039999999999996,0.0062
54.94,0.9103999999999999,0.15960000000000002,-0.3814,0.0052
54.95,0.9103,0.158,-0.3823,0.0041
54.96,0.9103,0.1564,-0.3831,0.0031
54.97,0.9102,0.1548,-0.3839,0.002
54.98,0.9102,0.1532,-0.3846,0.001
54.99,0.9102,0.1515,-0.3852,0.0001
55.0,0.9103,0.1497,-0.38580000000000003,-0.0008
55.01,0.9103999999999999,0.148,-0.3862,-0.0017000000000000001
55.02,0.9105000000000001,0.1462,-0.3865,-0.0026
55.03,0.9107,0.1444,-0.3868,-0.0034000000000000002
55.04,0.9109999999999999,0.14250000000000002,-0.3869,-0.0041
55.05,0.9112,0.1406,-0.3869,-0.0048000000000000004
55.06,0.9116,0.1386,-0.3868,-0.0054
55.07,0.9119999999999999,0.1366,-0.3866,-0.006
55.08,0.9124000000000001,0.1346,-0.3862,-0.006500000000000001
55.09,0.9128999999999999,0.1325,-0.38580000000000003,-0.007000000000000001
55.1,0.9135,0.13040000000000002,-0.3852,-0.0073999999999999995
55.11,0.9141,0.1281,-0.3845,-0.0077
55.12,0.9147000000000001,0.12589999999999998,-0.3836,-0.008
55.13,0.9154,0.1236,-0.3827,-0.0083
55.14,0.9162000000000001,0.1212,-0.38170000000000004,-0.0085
55.15,0.917,0.1189,-0.3806,-0.0086
55.16,0.9178000000000001,0.11639999999999999,-0.3793,-0.0087
55.17,0.9187,0.11399999999999999,-0.3779,-0.008799999999999999
55.18,0.9196,0.1115,-0.37639999999999996,-0.0087
55.19,0.9206,0.1089,-0.3747,-0.0087
55.2,0.9217000000000001,0.10629999999999999,-0.3728,-0.0085
55.21,0.9228,0.10369999999999999,-0.3708,-0.0083
55.22,0.9239,0.1011,-0.3686,-0.008
55.23,0.9252,0.0984,-0.36629999999999996,-0.0077
55.24,0.9265000000000001,0.0957,-0.3638,-0.007299999999999999
55.25,0.9278000000000001,0.09290000000000001,-0.36110000000000003,-0.0068000000000000005
55.26,0.9292,0.0902,-0.3581,-0.0062
55.27,0.9307000000000001,0.0874,-0.355,-0.0056
55.28,0.9321999999999999,0.0846,-0.3516,-0.0048000000000000004
55.29,0.9338,0.0818,-0.34809999999999997,-0.004
55.3,0.9355,0.0789,-0.3442,-0.0031
55.31,0.9372,0.0761,-0.34009999999999996,-0.0021000000000000003
55.32,0.9390000000000001,0.0732,-0.3358,-0.001
55.33,0.9409000000000001,0.0703,-0.3311,0.0001
55.34,0.9428000000000001,0.0674,-0.3262,0.0014
55.35,0.9448000000000001,0.0645,-0.321,0.0027
55.36,0.9468,0.0616,-0.3155,0.004200000000000001
55.37,0.9489000000000001,0.0586,-0.3097,0.0057
55.38,0.951,0.055700000000000006,-0.30369999999999997,0.0073999999999999995
55.39,0.9532,0.052700000000000004,-0.2974,0.0091
55.4,0.9553,0.0498,-0.2908,0.0109
55.41,0.9576,0.0468,-0.2837,0.0129
55.42,0.9599,0.0438,-0.2764,0.0149
55.43,0.9621000000000001,0.0409,-0.2687,0.016900000000000002
55.44,0.9644,0.0379,-0.2609,0.019
55.45,0.9666,0.034999999999999996,-0.2528,0.0212
55.46,0.9688000000000001,0.032,-0.2445,0.0234
55.47,0.9709,0.029099999999999997,-0.2359,0.0256
55.48,0.9730000000000001,0.0261,-0.22719999999999999,0.027800000000000002
55.49,0.9751,0.023100000000000002,-0.2183,0.0301
55.5,0.9771000000000001,0.020200000000000003,-0.2091,0.0324
55.51,0.9789999999999999,0.0172,-0.1998,0.034699999999999995
55.52,0.9808999999999999,0.014299999999999998,-0.1903,0.037
55.53,0.9827,0.011300000000000001,-0.1805,0.0393
55.54,0.9843999999999999,0.0083,-0.1706,0.0416
55.55,0.986,0.0054,-0.16060000000000002,0.0439
55.56,0.9875,0.0025,-0.1503,0.046200000000000005
55.57,0.9888999999999999,-0.00030000000000000003,-0.1399,0.0485
55.58,0.9902,-0.0032,-0.12940000000000002,0.0508
55.59,0.9914,-0.0060999999999999995,-0.11879999999999999,0.053000000000000005
55.6,0.9925,-0.009,-0.10800000000000001,0.0553
55.61,0.9935,-0.0118,-0.0972,0.05739999999999999
55.62,0.9943,-0.014599999999999998,-0.0863,0.0596
55.63,0.9949999999999999,-0.0174,-0.0753,0.0617
55.64,0.9955999999999999,-0.020200000000000003,-0.06420000000000001,0.0637
55.65,0.9961,-0.0229,-0.0531,0.06570000000000001
55.66,0.9964000000000001,-0.0256,-0.0419,0.06760000000000001
55.67,0.9967,-0.0283,-0.0308,0.06939999999999999
55.68,0.9967,-0.0308,-0.0195,0.0712
55.69,0.9967,-0.0334,-0.0083,0.07289999999999999
55.7,0.9964999999999999,-0.0359,0.0028,0.0746
55.71,0.9962,-0.038400000000000004,0.014000000000000002,0.076
55.72,0.9958,-0.040799999999999996,0.0252,0.0774
55.73,0.9952,-0.0432,0.0363,0.07880000000000001
55.74,0.9945999999999999,-0.0455,0.0474,0.08
55.75,0.9938,-0.047799999999999995,0.058499999999999996,0.0811
55.76,0.9929,-0.0501,0.06949999999999999,0.0822
55.77,0.9919,-0.0523,0.08030000000000001,0.0831
55.78,0.9907,-0.05450000000000001,0.0912,0.08399999999999999
55.79,0.9894999999999999,-0.05669999999999999,0.10189999999999999,0.0847
55.8,0.9882,-0.058699999999999995,0.11259999999999999,0.0854
55.81,0.9867000000000001,-0.0608,0.1232,0.086
55.82,0.9852000000000001,-0.0627,0.13369999999999999,0.0864
55.83,0.9836,-0.06470000000000001,0.1441,0.0868
55.84,0.9819000000000001,-0.0665,0.1544,0.0871
55.85,0.9801,-0.0683,0.1646,0.0872
55.86,0.9782,-0.06999999999999999,0.17470000000000002,0.0873
55.87,0.9762000000000001,-0.0717,0.1847,0.0872
55.88,0.9742000000000001,-0.0733,0.1946,0.087
55.89,0.9721,-0.0748,0.2044,0.0867
55.9,0.9699,-0.0763,0.2141,0.0864
55.91,0.9677,-0.0777,0.2237,0.0859
55.92,0.9654,-0.079,0.2333,0.0852
55.93,0.9630000000000001,-0.08030000000000001,0.2428,0.08449999999999999
55.94,0.9605,-0.08149999999999999,0.2522,0.0837
55.95,0.958,-0.0827,0.2615,0.0828
55.96,0.9554,-0.0838,0.2707,0.0818
55.97,0.9528000000000001,-0.0848,0.2798,0.08070000000000001
55.98,0.9501,-0.0858,0.2889,0.0795
55.99,0.9473,-0.0867,0.298,0.07830000000000001
56.0,0.9445,-0.0876,0.307,0.077
56.01,0.9414999999999999,-0.0883,0.316,0.0756
56.02,0.9385,-0.089,0.325,0.0742
56.03,0.9353999999999999,-0.0896,0.33399999999999996,0.0728
56.04,0.9321999999999999,-0.0902,0.343,0.0713
56.05,0.9289,-0.0908,0.352,0.0698
56.06,0.9255000000000001,-0.0913,0.361,0.0683
56.07,0.922,-0.0918,0.37,0.0668
56.08,0.9183999999999999,-0.09230000000000001,0.3789,0.0653
56.09,0.9148,-0.0927,0.38780000000000003,0.0637
56.1,0.9109999999999999,-0.0932,0.3967,0.0622
56.11,0.9071999999999999,-0.0936,0.40549999999999997,0.0606
56.12,0.9032,-0.094,0.4143,0.059
56.13,0.8992000000000001,-0.0944,0.4231,0.05739999999999999
56.14,0.8952,-0.0948,0.43179999999999996,0.055700000000000006
56.15,0.891,-0.09509999999999999,0.4405,0.0541
56.16,0.8868,-0.0954,0.44909999999999994,0.052500000000000005
56.17,0.8825,-0.0957,0.45759999999999995,0.0508
56.18,0.8781000000000001,-0.096,0.466,0.0491
56.19,0.8737,-0.0962,0.4744,0.0474
56.2,0.8691000000000001,-0.0964,0.4828,0.045700000000000005
56.21,0.8646,-0.09659999999999999,0.491,0.044
56.22,0.8599,-0.0968,0.4992,0.0423
56.23,0.8552,-0.097,0.5074,0.040600000000000004
56.24,0.8503999999999999,-0.0972,0.5154,0.038900000000000004
56.25,0.8455999999999999,-0.0973,0.5234,0.0372
56.26,0.8407,-0.0975,0.5314,0.0355
56.27,0.8356999999999999,-0.0977,0.5392,0.033800000000000004
56.28,0.8307,-0.0979,0.5469,0.032100000000000004
56.29,0.8257,-0.09809999999999999,0.5546,0.0304
56.3,0.8205,-0.0983,0.5622,0.028699999999999996
56.31,0.8154,-0.0985,0.5697,0.027100000000000003
56.32,0.8102,-0.0987,0.577,0.025500000000000002
56.33,0.805,-0.099,0.5843,0.023899999999999998
56.34,0.7997,-0.0992,0.5915,0.0223
56.35,0.7944,-0.0995,0.5987,0.0207
56.36,0.7889999999999999,-0.0997,0.6058,0.019200000000000002
56.37,0.7836000000000001,-0.1,0.6128,0.017599999999999998
56.38,0.7781,-0.10029999999999999,0.6197,0.0162
56.39,0.7726,-0.1006,0.6266,0.0147
56.4,0.767,-0.10089999999999999,0.6334,0.0132
56.41,0.7614,-0.1012,0.6401,0.0118
56.42,0.7557,-0.10149999999999999,0.6468,0.0104
56.43,0.75,-0.1018,0.6533,0.009
56.44,0.7443,-0.1021,0.6597999999999999,0.0076
56.45,0.7386,-0.1025,0.6660999999999999,0.0062
56.46,0.7329,-0.1028,0.6724,0.0048000000000000004
56.47,0.7272000000000001,-0.1032,0.6785,0.0034000000000000002
56.48,0.7215,-0.1036,0.6845,0.002
56.49,0.7158,-0.10389999999999999,0.6904,0.0006000000000000001
56.5,0.7101,-0.10429999999999999,0.6961999999999999,-0.0007
56.51,0.7043999999999999,-0.10469999999999999,0.702,-0.0021999999999999997
56.52,0.6987,-0.1051,0.7076,-0.0036999999999999997
56.53,0.6929000000000001,-0.1055,0.7131000000000001,-0.0050999999999999995
56.54,0.6872,-0.1059,0.7186,-0.0066
56.55,0.6815,-0.10629999999999999,0.7239,-0.0081
56.56,0.6757,-0.10669999999999999,0.7292,-0.009600000000000001
56.57,0.6698999999999999,-0.1071,0.7344999999999999,-0.0111
56.58,0.6641,-0.1075,0.7396,-0.0126
56.59,0.6583,-0.1079,0.7448,-0.014099999999999998
56.6,0.6524,-0.1083,0.7498,-0.0156
56.61,0.6465,-0.10869999999999999,0.7548,-0.0171
56.62,0.6405000000000001,-0.1092,0.7598,-0.0186
56.63,0.6345,-0.1096,0.7647,-0.020200000000000003
56.64,0.6285000000000001,-0.11000000000000001,0.7696,-0.0217
56.65,0.6224000000000001,-0.11040000000000001,0.7744,-0.023200000000000002
56.66,0.6163000000000001,-0.11080000000000001,0.7792,-0.0248
56.67,0.6101,-0.11120000000000001,0.7839,-0.0263
56.68,0.6039,-0.1116,0.7886,-0.027800000000000002
56.69,0.5976,-0.11200000000000002,0.7933,-0.0294
56.7,0.5913,-0.11240000000000001,0.7979,-0.0309
56.71,0.5849,-0.11279999999999998,0.8025,-0.0325
56.72,0.5784,-0.1132,0.8070999999999999,-0.034
56.73,0.5719000000000001,-0.1135,0.8116,-0.0356
56.74,0.5652999999999999,-0.1139,0.8160999999999999,-0.0371
56.75,0.5587,-0.1142,0.8205,-0.0387
56.76,0.5519999999999999,-0.1145,0.8249000000000001,-0.0403
56.77,0.5452,-0.11479999999999999,0.8291999999999999,-0.041999999999999996
56.78,0.5384,-0.11510000000000001,0.8336,-0.0437
56.79,0.5316,-0.1153,0.8378,-0.0454
56.8,0.5246999999999999,-0.1156,0.842,-0.0472
56.81,0.5176999999999999,-0.1157,0.8462,-0.049
56.82,0.5107,-0.11579999999999999,0.8503000000000001,-0.0508
56.83,0.5035999999999999,-0.11579999999999999,0.8544,-0.0526
56.84,0.49640000000000006,-0.1157,0.8585,-0.05450000000000001
56.85,0.4891,-0.1156,0.8625999999999999,-0.05639999999999999
56.86,0.48179999999999995,-0.1153,0.8666,-0.0583
56.87,0.4744,-0.11499999999999999,0.8705999999999999,-0.0603
56.88,0.4669,-0.1145,0.8746,-0.0623
56.89,0.4593,-0.11399999999999999,0.8785000000000001,-0.0643
56.9,0.4516,-0.1133,0.8824,-0.0664
56.91,0.4438,-0.11240000000000001,0.8863,-0.0684
56.92,0.4359,-0.11140000000000001,0.8901999999999999,-0.0705
56.93,0.42800000000000005,-0.1102,0.8939999999999999,-0.0727
56.94,0.42000000000000004,-0.10900000000000001,0.8977999999999999,-0.0748
56.95,0.41180000000000005,-0.1076,0.9015000000000001,-0.0769
56.96,0.40359999999999996,-0.10600000000000001,0.9052,-0.0791
56.97,0.3953,-0.1044,0.9089,-0.08120000000000001
56.98,0.387,-0.1026,0.9125,-0.0834
56.99,0.3786,-0.1008,0.916,-0.08549999999999999
57.0,0.37029999999999996,-0.0988,0.9194000000000001,-0.0876
57.01,0.362,-0.0968,0.9227000000000001,-0.0896
57.02,0.3536,-0.09459999999999999,0.9259999999999999,-0.0917
57.03,0.3452,-0.09230000000000001,0.9292,-0.0937
57.04,0.3367,-0.09,0.9323,-0.09559999999999999
57.05,0.3282,-0.0876,0.9353999999999999,-0.0975
57.06,0.3196,-0.0851,0.9384,-0.0993
57.07,0.31110000000000004,-0.08259999999999999,0.9413,-0.101
57.08,0.3025,-0.08,0.9441,-0.10269999999999999
57.09,0.2941,-0.0774,0.9469,-0.1042
57.1,0.2857,-0.0747,0.9494999999999999,-0.10569999999999999
57.11,0.2774,-0.0721,0.952,-0.1071
57.12,0.2691,-0.06939999999999999,0.9544,-0.1085
57.13,0.261,-0.06670000000000001,0.9567,-0.10980000000000001
57.14,0.253,-0.0641,0.9589000000000001,-0.11100000000000002
57.15,0.24500000000000002,-0.061399999999999996,0.961,-0.11220000000000001
57.16,0.2372,-0.0588,0.9630000000000001,-0.1133
57.17,0.22949999999999998,-0.05620000000000001,0.9648999999999999,-0.1143
57.18,0.2219,-0.0536,0.9667,-0.1153
57.19,0.2145,-0.051000000000000004,0.9683999999999999,-0.1162
57.2,0.20729999999999998,-0.0485,0.97,-0.11710000000000001
57.21,0.2003,-0.0461,0.9714,-0.118
57.22,0.1935,-0.0437,0.9728,-0.11879999999999999
57.23,0.1869,-0.041299999999999996,0.9741,-0.11950000000000001
57.24,0.1805,-0.039,0.9753000000000001,-0.1203
57.25,0.1744,-0.036699999999999997,0.9765,-0.121
57.26,0.1684,-0.034499999999999996,0.9775,-0.1217
57.27,0.1626,-0.0324,0.9785,-0.1224
57.28,0.157,-0.0303,0.9794,-0.123
57.29,0.1516,-0.028199999999999996,0.9802,-0.1236
57.3,0.14650000000000002,-0.0263,0.9810000000000001,-0.1242
57.31,0.1414,-0.024399999999999998,0.9817,-0.1248
57.32,0.1366,-0.0225,0.9823000000000001,-0.1254
57.33,0.132,-0.0208,0.9829000000000001,-0.12589999999999998
57.34,0.1276,-0.0191,0.9835,-0.1265
57.35,0.12350000000000001,-0.017499999999999998,0.984,-0.127
57.36,0.1196,-0.0161,0.9843999999999999,-0.1276
57.37,0.11599999999999999,-0.0147,0.9848000000000001,-0.1281
57.38,0.11259999999999999,-0.013500000000000002,0.9851000000000001,-0.12869999999999998
57.39,0.1096,-0.0124,0.9853999999999999,-0.1292
57.4,0.1068,-0.0115,0.9856,-0.1298
57.41,0.10429999999999999,-0.0108,0.9858,-0.1303
57.42,0.1021,-0.010100000000000001,0.986,-0.1309
57.43,0.10029999999999999,-0.0097,0.9861000000000001,-0.1315
57.44,0.0987,-0.0093,0.9862,-0.1321
57.45,0.0975,-0.0092,0.9862,-0.1328
57.46,0.09659999999999999,-0.0092,0.9862,-0.13340000000000002
57.47,0.09609999999999999,-0.0094,0.9862,-0.1341
57.48,0.0958,-0.0097,0.9861000000000001,-0.1348
57.49,0.0959,-0.010199999999999999,0.986,-0.1355
57.5,0.0963,-0.0108,0.9859,-0.1363
57.51,0.0973,-0.0118,0.9856,-0.137
57.52,0.0986,-0.0129,0.9853999999999999,-0.13779999999999998
57.53,0.1002,-0.014199999999999999,0.9851000000000001,-0.1385
57.54,0.1021,-0.0156,0.9848000000000001,-0.1393
57.55,0.10429999999999999,-0.0172,0.9843999999999999,-0.1401
57.56,0.10669999999999999,-0.0188,0.984,-0.14079999999999998
57.57,0.1093,-0.0206,0.9836,-0.14150000000000001
57.58,0.11220000000000001,-0.0225,0.9831,-0.1423
57.59,0.1153,-0.0246,0.9826,-0.143
57.6,0.1186,-0.0267,0.9821,-0.1436
57.61,0.12210000000000001,-0.028999999999999998,0.9814999999999999,-0.1442
57.62,0.1258,-0.0313,0.9808999999999999,-0.14479999999999998
57.63,0.12969999999999998,-0.033800000000000004,0.9802,-0.1453
57.64,0.1338,-0.0363,0.9795,-0.14579999999999999
57.65,0.13799999999999998,-0.039,0.9787000000000001,-0.1463
57.66,0.1424,-0.0416,0.9779,-0.1467
57.67,0.1469,-0.0444,0.9771000000000001,-0.147
57.68,0.1515,-0.0472,0.9762000000000001,-0.14730000000000001
57.69,0.1563,-0.0501,0.9753000000000001,-0.1476
57.7,0.1611,-0.053000000000000005,0.9743,-0.1478
57.71,0.1661,-0.05600000000000001,0.9733,-0.148
57.72,0.1711,-0.059,0.9722,-0.1481
57.73,0.1762,-0.062,0.9711000000000001,-0.1482
57.74,0.1814,-0.065,0.9699,-0.14830000000000002
57.75,0.18660000000000002,-0.06810000000000001,0.9686999999999999,-0.14830000000000002
57.76,0.19190000000000002,-0.0711,0.9675,-0.14830000000000002
57.77,0.1972,-0.0741,0.9662000000000001,-0.14830000000000002
57.78,0.20249999999999999,-0.0771,0.9648,-0.14830000000000002
57.79,0.20790000000000003,-0.08020000000000001,0.9635,-0.1482
57.8,0.2132,-0.0831,0.9621000000000001,-0.1481
57.81,0.2184,-0.086,0.9606999999999999,-0.148
57.82,0.22349999999999998,-0.0889,0.9593,-0.1478
57.83,0.2285,-0.0916,0.9579000000000001,-0.1476
57.84,0.2334,-0.09419999999999999,0.9564999999999999,-0.1474
57.85,0.23809999999999998,-0.0968,0.9551000000000001,-0.1471
57.86,0.2426,-0.0992,0.9537000000000001,-0.1467
57.87,0.24700000000000003,-0.1016,0.9523999999999999,-0.1463
57.88,0.2512,-0.1038,0.9511,-0.1459
57.89,0.25529999999999997,-0.1059,0.9499000000000001,-0.14550000000000002
57.9,0.2591,-0.1079,0.9487,-0.145
57.91,0.26280000000000003,-0.10969999999999999,0.9476000000000001,-0.14450000000000002
57.92,0.2662,-0.1115,0.9465,-0.1439
57.93,0.2694,-0.1131,0.9455,-0.1434
57.94,0.27240000000000003,-0.1145,0.9445,-0.14279999999999998
57.95,0.2752,-0.11579999999999999,0.9436,-0.1423
57.96,0.2777,-0.11699999999999999,0.9428000000000001,-0.1417
57.97,0.27999999999999997,-0.118,0.9420999999999999,-0.1411
57.98,0.282,-0.1189,0.9414999999999999,-0.1405
57.99,0.2837,-0.1196,0.9410000000000001,-0.1399
58.0,0.2851,-0.12010000000000001,0.9406000000000001,-0.1393
58.01,0.2863,-0.1204,0.9403,-0.1387
58.02,0.2871,-0.1206,0.9400999999999999,-0.13799999999999998
58.03,0.28769999999999996,-0.1206,0.9400000000000001,-0.13740000000000002
58.04,0.288,-0.12050000000000001,0.9400999999999999,-0.1368
58.05,0.288,-0.1202,0.9401999999999999,-0.13620000000000002
58.06,0.2878,-0.1197,0.9404,-0.1356
58.07,0.2873,-0.11910000000000001,0.9407,-0.135
58.08,0.2867,-0.11839999999999999,0.9410999999999999,-0.13440000000000002
58.09,0.2857,-0.11750000000000001,0.9416,-0.13369999999999999
58.1,0.2846,-0.11639999999999999,0.9420999999999999,-0.1331
58.11,0.28300000000000003,-0.11510000000000001,0.9429000000000001,-0.1325
58.12,0.2812,-0.11359999999999999,0.9437,-0.1318
58.13,0.2791,-0.11200000000000002,0.9446,-0.1311
58.14,0.277,-0.1102,0.9455,-0.13040000000000002
58.15,0.2746,-0.1083,0.9465,-0.1296
58.16,0.272,-0.10629999999999999,0.9476000000000001,-0.1288
58.17,0.2694,-0.1042,0.9487,-0.12789999999999999
58.18,0.2666,-0.10200000000000001,0.9499000000000001,-0.127
58.19,0.2638,-0.0998,0.951,-0.126
58.2,0.2609,-0.0974,0.9522,-0.125
58.21,0.2579,-0.095,0.9534,-0.12390000000000001
58.22,0.2549,-0.0925,0.9545999999999999,-0.1227
58.23,0.25179999999999997,-0.09,0.9558,-0.12150000000000001
58.24,0.2488,-0.0874,0.9570000000000001,-0.1202
58.25,0.24580000000000002,-0.0848,0.9582,-0.1189
58.26,0.2428,-0.0823,0.9593,-0.1176
58.27,0.24,-0.07970000000000001,0.9603999999999999,-0.11610000000000001
58.28,0.2372,-0.0771,0.9615,-0.1147
58.29,0.23450000000000001,-0.0746,0.9625999999999999,-0.1132
58.3,0.2319,-0.0721,0.9635,-0.1117
58.31,0.22949999999999998,-0.0696,0.9644999999999999,-0.1101
58.32,0.2273,-0.06720000000000001,0.9654,-0.1086
58.33,0.22519999999999998,-0.0649,0.9662000000000001,-0.10700000000000001
58.34,0.2232,-0.0626,0.967,-0.1055
58.35,0.22149999999999997,-0.060399999999999995,0.9677,-0.10389999999999999
58.36,0.21989999999999998,-0.058199999999999995,0.9682999999999999,-0.1024
58.37,0.2185,-0.056100000000000004,0.9689,-0.10089999999999999
58.38,0.21739999999999998,-0.0541,0.9694,-0.0994
58.39,0.2165,-0.0522,0.9699,-0.098
58.4,0.2157,-0.0503,0.9702999999999999,-0.0965
58.41,0.21549999999999997,-0.0487,0.9705999999999999,-0.09519999999999999
58.42,0.21549999999999997,-0.047099999999999996,0.9708,-0.0939
58.43,0.2158,-0.045700000000000005,0.9709,-0.0926
58.44,0.2163,-0.0444,0.9710000000000001,-0.09140000000000001
58.45,0.2171,-0.0432,0.9710000000000001,-0.0902
58.46,0.21810000000000002,-0.0421,0.9709,-0.089
58.47,0.21949999999999997,-0.0412,0.9707000000000001,-0.0879
58.48,0.2211,-0.040400000000000005,0.9705,-0.0869
58.49,0.223,-0.0398,0.9701000000000001,-0.0859
58.5,0.2253,-0.0392,0.9696999999999999,-0.0849
