ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
106.11,-0.20739999999999997,0.0183,-0.9762000000000001,-0.059899999999999995
106.12,-0.1874,0.030699999999999998,-0.9807,-0.044
106.13,-0.1663,0.0429,-0.9846999999999999,-0.028100000000000003
106.14,-0.1439,0.054700000000000006,-0.9879,-0.012199999999999999
106.15,-0.12,0.066,-0.9904999999999999,0.0034000000000000002
106.16,-0.0927,0.0761,-0.9926,0.0184
106.17,-0.0636,0.0854,-0.9936999999999999,0.033100000000000004
106.18,-0.0328,0.0938,-0.9939,0.047299999999999995
106.19,-0.0002,0.10129999999999999,-0.9929,0.0611
106.2,0.034,0.10769999999999999,-0.9907999999999999,0.0743
106.21,0.0702,0.11299999999999999,-0.9872,0.087
106.22,0.1082,0.11710000000000001,-0.9822,0.0991
106.23,0.1478,0.12010000000000001,-0.9753999999999999,0.1105
106.24,0.1888,0.12179999999999999,-0.9667999999999999,0.1213
106.25,0.2307,0.1226,-0.9561999999999999,0.1313
106.26,0.2731,0.1223,-0.9437,0.1406
106.27,0.3155,0.12110000000000001,-0.9292,0.149
106.28,0.35760000000000003,0.1193,-0.9128000000000001,0.15660000000000002
106.29,0.399,0.11679999999999999,-0.8946,0.1633
106.3,0.43929999999999997,0.1139,-0.8747999999999999,0.16899999999999998
106.31,0.47800000000000004,0.11080000000000001,-0.8537000000000001,0.17370000000000002
106.32,0.5147999999999999,0.10769999999999999,-0.8317,0.1774
106.33,0.5494,0.1049,-0.8090999999999999,0.18
106.34,0.5816,0.1025,-0.7862,0.1815
106.35,0.6113999999999999,0.10069999999999998,-0.7634000000000001,0.1819
106.36,0.6386999999999999,0.0995,-0.741,0.1813
106.37,0.6636,0.0991,-0.7192999999999999,0.1796
106.38,0.6862,0.0996,-0.6982999999999999,0.177
106.39,0.7068,0.1008,-0.6782,0.1736
106.4,0.726,0.10269999999999999,-0.6585,0.1694
106.41,0.7436,0.10529999999999999,-0.6393,0.1645
106.42,0.7598,0.10880000000000001,-0.6209,0.1588
106.43,0.7746999999999999,0.11299999999999999,-0.603,0.1524
106.44,0.7886,0.11779999999999999,-0.5856,0.14550000000000002
106.45,0.8015000000000001,0.1232,-0.5686,0.1381
106.46,0.8135,0.129,-0.5517000000000001,0.1303
106.47,0.8249000000000001,0.13520000000000001,-0.5349,0.1222
106.48,0.8358000000000001,0.1417,-0.5179,0.1139
106.49,0.8462999999999999,0.14830000000000002,-0.5005,0.1055
106.5,0.8564,0.155,-0.4827,0.097
106.51,0.8662000000000001,0.162,-0.46399999999999997,0.0888
106.52,0.8756999999999999,0.1689,-0.445,0.08080000000000001
106.53,0.8846999999999999,0.1758,-0.4253,0.073
106.54,0.8934,0.1824,-0.40499999999999997,0.0655
106.55,0.9018,0.1889,-0.384,0.058499999999999996
106.56,0.9099,0.195,-0.3621,0.0521
106.57,0.9178000000000001,0.2008,-0.3391,0.0465
106.58,0.9254,0.2063,-0.3149,0.0418
106.59,0.9327,0.2113,-0.2895,0.0381
106.6,0.9397,0.2158,-0.2626,0.0354
106.61,0.9462999999999999,0.21989999999999998,-0.2344,0.0339
106.62,0.9523999999999999,0.2232,-0.20459999999999998,0.033600000000000005
106.63,0.9579000000000001,0.2258,-0.1732,0.0346
106.64,0.9628,0.2277,-0.1404,0.0369
106.65,0.9667,0.2287,-0.1065,0.0402
106.66,0.9696999999999999,0.22879999999999998,-0.0718,0.0446
106.67,0.9715999999999999,0.22799999999999998,-0.0366,0.0498
106.68,0.9724,0.22610000000000002,-0.0014,0.055700000000000006
106.69,0.9721,0.2233,0.0335,0.0621
106.7,0.9708,0.21939999999999998,0.0678,0.0688
106.71,0.9683999999999999,0.2145,0.10129999999999999,0.0759
106.72,0.9652,0.20859999999999998,0.13369999999999999,0.08299999999999999
106.73,0.9612,0.2017,0.1648,0.09
106.74,0.9566000000000001,0.19390000000000002,0.1945,0.0969
106.75,0.9515,0.1852,0.2226,0.1035
106.76,0.9460000000000001,0.1758,0.24910000000000002,0.10969999999999999
106.77,0.9403,0.1656,0.2738,0.1156
106.78,0.9343999999999999,0.1548,0.2969,0.121
106.79,0.9285,0.1434,0.3182,0.1261
106.8,0.9227000000000001,0.13140000000000002,0.3379,0.13069999999999998
106.81,0.9169,0.119,0.356,0.135
106.82,0.9113,0.1061,0.3727,0.13899999999999998
106.83,0.9057999999999999,0.09280000000000001,0.3879,0.1426
106.84,0.9004,0.0792,0.40190000000000003,0.1459
106.85,0.8956,0.065,0.414,0.1489
106.86,0.8907,0.0505,0.4255,0.1516
106.87,0.8855000000000001,0.0359,0.4366,0.1543
106.88,0.8801,0.020999999999999998,0.44749999999999995,0.1567
106.89,0.8742000000000001,0.0060999999999999995,0.4585,0.1591
106.9,0.8679,-0.0089,0.46959999999999996,0.1612
106.91,0.8612,-0.023899999999999998,0.4807,0.1631
106.92,0.8539999999999999,-0.039,0.4918,0.1647
106.93,0.8462999999999999,-0.0539,0.5032,0.1661
106.94,0.8381000000000001,-0.06870000000000001,0.5145,0.1672
106.95,0.8295999999999999,-0.0833,0.5258,0.1681
106.96,0.8205,-0.0975,0.5372,0.1686
106.97,0.8111,-0.1113,0.5487,0.1688
106.98,0.8013,-0.1248,0.5602,0.16870000000000002
106.99,0.7908999999999999,-0.1379,0.5718,0.1682
107.0,0.7802,-0.1505,0.5836,0.1673
107.01,0.7689,-0.1626,0.5953999999999999,0.1662
107.02,0.7572,-0.1742,0.6073999999999999,0.1647
107.03,0.7452,-0.1852,0.6194,0.1631
107.04,0.7328,-0.1955,0.6313,0.1611
107.05,0.7201,-0.2052,0.6433,0.159
107.06,0.7071,-0.2143,0.6552,0.1567
107.07,0.6939,-0.22269999999999998,0.667,0.1543
107.08,0.6806,-0.2303,0.6786,0.1518
107.09,0.6673,-0.2372,0.6899,0.14950000000000002
107.1,0.6541,-0.2432,0.7008,0.1474
107.11,0.6411,-0.2485,0.7112,0.1454
107.12,0.6284,-0.2531,0.7212,0.14379999999999998
107.13,0.616,-0.2569,0.7308,0.1424
107.14,0.6039,-0.2601,0.74,0.1413
107.15,0.592,-0.2626,0.7488,0.1405
107.16,0.5804,-0.2645,0.7572,0.13999999999999999
107.17,0.5692,-0.2658,0.7653,0.13979999999999998
107.18,0.5582,-0.2665,0.7731,0.1399
107.19,0.548,-0.2661,0.7804,0.1406
107.2,0.5378999999999999,-0.2652,0.7875,0.14150000000000001
107.21,0.5279,-0.26389999999999997,0.7945,0.1426
107.22,0.5179,-0.2621,0.8013999999999999,0.14379999999999998
107.23,0.5077,-0.26,0.8084,0.1451
107.24,0.49729999999999996,-0.2575,0.8154,0.1463
107.25,0.4866,-0.25470000000000004,0.8225,0.14750000000000002
107.26,0.47539999999999993,-0.2516,0.8297000000000001,0.14850000000000002
107.27,0.46369999999999995,-0.24830000000000002,0.8371000000000001,0.14950000000000002
107.28,0.45149999999999996,-0.24489999999999998,0.8446999999999999,0.1502
107.29,0.4389,-0.2412,0.8522000000000001,0.15089999999999998
107.3,0.42590000000000006,-0.2374,0.8596999999999999,0.1515
107.31,0.4125,-0.2334,0.8672000000000001,0.15189999999999998
107.32,0.3988,-0.2293,0.8747,0.1522
107.33,0.3848,-0.2251,0.882,0.1523
107.34,0.3704,-0.22080000000000002,0.8892,0.1523
107.35,0.3557,-0.2166,0.8962999999999999,0.15209999999999999
107.36,0.3406,-0.2124,0.9032,0.1517
107.37,0.3252,-0.2083,0.9099,0.15109999999999998
107.38,0.3095,-0.2043,0.9164,0.1504
107.39,0.2932,-0.20049999999999998,0.9227000000000001,0.14930000000000002
107.4,0.2763,-0.19690000000000002,0.9289,0.148
107.41,0.25880000000000003,-0.1936,0.9349000000000001,0.1463
107.42,0.2407,-0.1906,0.9406000000000001,0.1443
107.43,0.22200000000000003,-0.1878,0.9461,0.1419
107.44,0.20270000000000002,-0.1854,0.9513999999999999,0.1391
107.45,0.18280000000000002,-0.1832,0.9561999999999999,0.1359
107.46,0.16240000000000002,-0.1813,0.9608000000000001,0.1323
107.47,0.1414,-0.1797,0.9650000000000001,0.1282
107.48,0.12,-0.1783,0.9686999999999999,0.1236
107.49,0.0982,-0.1772,0.9720000000000001,0.1186
107.5,0.0761,-0.1762,0.9747999999999999,0.1131
107.51,0.053700000000000005,-0.1755,0.9771000000000001,0.10729999999999999
107.52,0.031,-0.1748,0.9789,0.10089999999999999
107.53,0.0082,-0.1743,0.9801,0.09419999999999999
107.54,-0.0149,-0.1739,0.9807,0.0869
107.55,-0.0381,-0.1736,0.9808,0.0792
107.56,-0.0615,-0.1733,0.9803000000000001,0.0712
107.57,-0.08499999999999999,-0.1729,0.9792,0.0628
107.58,-0.1085,-0.17250000000000001,0.9773999999999999,0.054200000000000005
107.59,-0.1323,-0.1721,0.975,0.0453
107.6,-0.1563,-0.17170000000000002,0.9719,0.0361
107.61,-0.1806,-0.1712,0.9681,0.0267
107.62,-0.2052,-0.17070000000000002,0.9635,0.0172
107.63,-0.2299,-0.16999999999999998,0.9581,0.0073999999999999995
107.64,-0.2548,-0.1693,0.952,-0.0024000000000000002
107.65,-0.2799,-0.1684,0.945,-0.0124
107.66,-0.30510000000000004,-0.1673,0.9372,-0.0225
107.67,-0.3303,-0.1661,0.9285,-0.0327
107.68,-0.3556,-0.1647,0.9189,-0.0429
107.69,-0.3809,-0.1631,0.9085000000000001,-0.0531
107.7,-0.4061,-0.1612,0.8972,-0.0633
107.71,-0.4312,-0.1592,0.885,-0.07339999999999999
107.72,-0.4561,-0.1568,0.8718999999999999,-0.0834
107.73,-0.4809,-0.1542,0.858,-0.09340000000000001
107.74,-0.5054000000000001,-0.1512,0.8432000000000001,-0.10329999999999999
107.75,-0.5296000000000001,-0.148,0.8275,-0.11299999999999999
107.76,-0.5534,-0.14450000000000002,0.8109999999999999,-0.12250000000000001
107.77,-0.5768,-0.1407,0.7937000000000001,-0.1319
107.78,-0.5999,-0.1365,0.7755,-0.141
107.79,-0.6224000000000001,-0.1321,0.7565999999999999,-0.1499
107.8,-0.6445000000000001,-0.1275,0.7369,-0.1585
107.81,-0.6662,-0.12250000000000001,0.7163999999999999,-0.1668
107.82,-0.6873,-0.1173,0.6950999999999999,-0.17470000000000002
107.83,-0.708,-0.1119,0.6729,-0.1823
107.84,-0.7282,-0.1062,0.6498,-0.1895
107.85,-0.7479,-0.1004,0.626,-0.1964
107.86,-0.7668999999999999,-0.0945,0.6014,-0.2028
107.87,-0.7852,-0.0884,0.5761000000000001,-0.2088
107.88,-0.8028000000000001,-0.08249999999999999,0.5502,-0.2142
107.89,-0.8195,-0.0765,0.5237,-0.2193
107.9,-0.8353999999999999,-0.0707,0.4968,-0.2239
107.91,-0.8503000000000001,-0.0649,0.46959999999999996,-0.22820000000000001
107.92,-0.8642,-0.0593,0.4422,-0.23210000000000003
107.93,-0.8772,-0.0538,0.4147,-0.23570000000000002
107.94,-0.8891,-0.0485,0.387,-0.2391
107.95,-0.9000999999999999,-0.0434,0.3593,-0.24209999999999998
107.96,-0.9102,-0.0385,0.3316,-0.24489999999999998
107.97,-0.9194000000000001,-0.033800000000000004,0.30379999999999996,-0.2474
107.98,-0.9276,-0.0293,0.27599999999999997,-0.24969999999999998
107.99,-0.9349999999999999,-0.0249,0.24820000000000003,-0.25179999999999997
108.0,-0.9416,-0.0206,0.2204,-0.2537
108.01,-0.9473,-0.0165,0.1926,-0.25539999999999996
108.02,-0.9521000000000001,-0.0124,0.1648,-0.2569
108.03,-0.9561999999999999,-0.008400000000000001,0.1369,-0.2582
108.04,-0.9595,-0.0045,0.10900000000000001,-0.25939999999999996
108.05,-0.962,-0.0006000000000000001,0.081,-0.26030000000000003
108.06,-0.9638,0.0033,0.053000000000000005,-0.2612
108.07,-0.9647,0.0072,0.0248,-0.2618
108.08,-0.9648999999999999,0.0112,-0.0033,-0.26230000000000003
108.09,-0.9642,0.0152,-0.0316,-0.2626
108.1,-0.9627000000000001,0.019200000000000002,-0.059899999999999995,-0.2627
108.11,-0.9605,0.023200000000000002,-0.0881,-0.2627
108.12,-0.9574,0.0273,-0.1163,-0.2626
108.13,-0.9535,0.0315,-0.14450000000000002,-0.2622
108.14,-0.9488,0.0356,-0.1726,-0.2617
108.15,-0.9433999999999999,0.039900000000000005,-0.20049999999999998,-0.261
108.16,-0.9371,0.0441,-0.2284,-0.2602
108.17,-0.93,0.0484,-0.256,-0.2591
108.18,-0.922,0.052700000000000004,-0.2835,-0.2579
108.19,-0.9132999999999999,0.057199999999999994,-0.3108,-0.2565
108.2,-0.9038,0.0617,-0.3379,-0.255
108.21,-0.8935000000000001,0.0663,-0.3648,-0.2532
108.22,-0.8823000000000001,0.071,-0.3915,-0.2511
108.23,-0.8703,0.0761,-0.418,-0.2488
108.24,-0.8574999999999999,0.08120000000000001,-0.4443,-0.24620000000000003
108.25,-0.8438000000000001,0.0865,-0.4702,-0.2433
108.26,-0.8294,0.092,-0.49589999999999995,-0.24
108.27,-0.8141,0.0975,-0.5212,-0.2364
108.28,-0.7982,0.1032,-0.546,-0.2324
108.29,-0.7815000000000001,0.1089,-0.5704,-0.22799999999999998
108.3,-0.7641,0.1146,-0.5941,-0.2231
108.31,-0.7462,0.1203,-0.6173,-0.21789999999999998
108.32,-0.7278,0.12589999999999998,-0.6397,-0.21230000000000002
108.33,-0.7089000000000001,0.13140000000000002,-0.6614,-0.2063
108.34,-0.6896,0.1368,-0.6823,-0.2
108.35,-0.6698999999999999,0.142,-0.7025,-0.1933
108.36,-0.65,0.147,-0.7218,-0.1864
108.37,-0.6299,0.1518,-0.7402,-0.17909999999999998
108.38,-0.6096,0.1564,-0.7579,-0.1715
108.39,-0.5891,0.1607,-0.7746999999999999,-0.1638
108.4,-0.5685,0.1647,-0.7908000000000001,-0.1558
108.41,-0.5476,0.1685,-0.8061,-0.1476
108.42,-0.5266,0.172,-0.8207000000000001,-0.1392
108.43,-0.5054000000000001,0.1752,-0.8346,-0.13069999999999998
108.44,-0.48410000000000003,0.1782,-0.8478999999999999,-0.12210000000000001
108.45,-0.4625,0.181,-0.8603999999999999,-0.11339999999999999
108.46,-0.4407,0.1835,-0.8723000000000001,-0.1045
108.47,-0.41879999999999995,0.1857,-0.8836,-0.0957
108.48,-0.3966,0.1877,-0.8943,-0.0867
108.49,-0.3742,0.18939999999999999,-0.9044000000000001,-0.0777
108.5,-0.3516,0.19090000000000001,-0.9138,-0.06870000000000001
108.51,-0.3287,0.1921,-0.9227000000000001,-0.059699999999999996
108.52,-0.30569999999999997,0.19319999999999998,-0.9309,-0.0506
108.53,-0.28250000000000003,0.19390000000000002,-0.9385,-0.0416
108.54,-0.2591,0.1944,-0.9455,-0.032600000000000004
108.55,-0.2355,0.1946,-0.9518000000000001,-0.0236
108.56,-0.2118,0.1946,-0.9576,-0.0147
108.57,-0.188,0.19419999999999998,-0.9627000000000001,-0.0059
108.58,-0.1641,0.1936,-0.9672000000000001,0.0027
108.59,-0.1401,0.1927,-0.9711000000000001,0.0112
108.6,-0.11610000000000001,0.1916,-0.9743,0.0196
108.61,-0.0921,0.1903,-0.9769,0.027800000000000002
108.62,-0.068,0.1887,-0.9789,0.0359
108.63,-0.0439,0.187,-0.9803000000000001,0.0438
108.64,-0.019700000000000002,0.1851,-0.9811,0.051500000000000004
108.65,0.004399999999999999,0.183,-0.9813000000000001,0.0591
108.66,0.028599999999999997,0.1807,-0.9808,0.0663
108.67,0.0529,0.1784,-0.9797,0.07339999999999999
108.68,0.0772,0.1759,-0.978,0.08020000000000001
108.69,0.1014,0.1734,-0.9757,0.0868
108.7,0.1254,0.1709,-0.9727,0.0932
108.71,0.14930000000000002,0.1684,-0.9692000000000001,0.0994
108.72,0.1729,0.1659,-0.9650000000000001,0.10529999999999999
108.73,0.1963,0.1635,-0.9602999999999999,0.11100000000000002
108.74,0.2193,0.1611,-0.9551000000000001,0.1166
108.75,0.24180000000000001,0.1588,-0.9494,0.12190000000000001
108.76,0.26389999999999997,0.15660000000000002,-0.9432,0.127
108.77,0.2854,0.15460000000000002,-0.9365,0.1319
108.78,0.3063,0.1527,-0.9295,0.1367
108.79,0.3268,0.151,-0.9221,0.1413
108.8,0.3467,0.14930000000000002,-0.9144,0.14579999999999999
108.81,0.3661,0.1478,-0.9063000000000001,0.1502
108.82,0.385,0.1463,-0.8978999999999999,0.1545
108.83,0.40359999999999996,0.1449,-0.8893000000000001,0.15860000000000002
108.84,0.4218,0.1436,-0.8802,0.1627
108.85,0.4396,0.1423,-0.8709,0.16670000000000001
108.86,0.45709999999999995,0.1411,-0.8613,0.1705
108.87,0.47430000000000005,0.1399,-0.8513999999999999,0.1743
108.88,0.49119999999999997,0.1387,-0.8412000000000001,0.17809999999999998
108.89,0.5078,0.1375,-0.8307,0.1817
108.9,0.5242,0.1363,-0.8199,0.1853
108.91,0.5403,0.1351,-0.8087,0.1889
108.92,0.5559999999999999,0.1339,-0.7973,0.1924
108.93,0.5715,0.13269999999999998,-0.7856,0.19590000000000002
108.94,0.5867,0.1315,-0.7736,0.1994
108.95,0.6017,0.1303,-0.7614,0.2028
108.96,0.6163000000000001,0.129,-0.7489,0.2061
108.97,0.6307,0.12769999999999998,-0.7361,0.20950000000000002
108.98,0.6447,0.1263,-0.7231,0.21280000000000002
108.99,0.6584,0.12490000000000001,-0.7099,0.21610000000000001
109.0,0.6718,0.1234,-0.6965,0.21939999999999998
109.01,0.6849000000000001,0.12179999999999999,-0.6828000000000001,0.22269999999999998
109.02,0.6977,0.1202,-0.669,0.22610000000000002
109.03,0.7101,0.11850000000000001,-0.655,0.2294
109.04,0.7221,0.1166,-0.6408,0.2327
109.05,0.7337,0.1147,-0.6266,0.236
109.06,0.745,0.11259999999999999,-0.6122,0.23929999999999998
109.07,0.7559,0.11040000000000001,-0.5978,0.2426
109.08,0.7665,0.10800000000000001,-0.5833,0.246
109.09,0.7766,0.1055,-0.5687,0.2493
109.1,0.7864,0.10269999999999999,-0.5541,0.2526
109.11,0.7958000000000001,0.0998,-0.5396,0.25579999999999997
109.12,0.8047000000000001,0.0967,-0.5252,0.259
109.13,0.8131999999999999,0.09340000000000001,-0.511,0.2622
109.14,0.8212999999999999,0.08990000000000001,-0.4969,0.2652
109.15,0.8289,0.0862,-0.483,0.2682
109.16,0.8362,0.0824,-0.4694,0.2711
109.17,0.8431,0.07830000000000001,-0.45599999999999996,0.2739
109.18,0.8496,0.0741,-0.44279999999999997,0.2766
109.19,0.8557,0.0698,-0.4298,0.2792
109.2,0.8615999999999999,0.06520000000000001,-0.417,0.2817
109.21,0.8671,0.0605,-0.40449999999999997,0.2841
109.22,0.8723000000000001,0.055700000000000006,-0.3921,0.28650000000000003
109.23,0.8773,0.0507,-0.3799,0.2887
109.24,0.8819000000000001,0.0455,-0.3679,0.2908
109.25,0.8864000000000001,0.0402,-0.35609999999999997,0.2928
109.26,0.8906000000000001,0.0346,-0.3445,0.2948
109.27,0.8945000000000001,0.0288,-0.333,0.29660000000000003
109.28,0.8983000000000001,0.0229,-0.3215,0.2984
109.29,0.9018,0.016900000000000002,-0.3101,0.3001
109.3,0.9052,0.0106,-0.2988,0.30179999999999996
109.31,0.9083,0.0043,-0.28759999999999997,0.3033
109.32,0.9113,-0.0021000000000000003,-0.2765,0.3048
109.33,0.9141,-0.0087,-0.26549999999999996,0.30619999999999997
109.34,0.9166000000000001,-0.0155,-0.2546,0.3076
109.35,0.9189999999999999,-0.0223,-0.24380000000000002,0.3088
109.36,0.9212,-0.0293,-0.2332,0.31
109.37,0.9231999999999999,-0.0364,-0.22269999999999998,0.311
109.38,0.925,-0.0436,-0.2122,0.3119
109.39,0.9267,-0.0509,-0.20190000000000002,0.3128
109.4,0.9282,-0.0583,-0.1916,0.3134
109.41,0.9295,-0.0658,-0.1814,0.314
109.42,0.9308,-0.0733,-0.1712,0.3144
109.43,0.9318,-0.0809,-0.1611,0.3147
109.44,0.9328,-0.0886,-0.151,0.3149
109.45,0.9336,-0.0962,-0.1411,0.3149
109.46,0.9342,-0.10389999999999999,-0.1312,0.3148
109.47,0.9347,-0.1116,-0.1213,0.3146
109.48,0.9351,-0.1192,-0.1116,0.3142
109.49,0.9353999999999999,-0.12689999999999999,-0.1018,0.31379999999999997
109.5,0.9355,-0.1345,-0.0922,0.31320000000000003
109.51,0.9355,-0.1421,-0.08259999999999999,0.3126
109.52,0.9353,-0.1496,-0.073,0.3119
109.53,0.9351,-0.1571,-0.0635,0.31110000000000004
109.54,0.9347,-0.1646,-0.0541,0.3102
109.55,0.9342,-0.1719,-0.044700000000000004,0.3093
109.56,0.9335000000000001,-0.1792,-0.0353,0.3083
109.57,0.9327,-0.1864,-0.0261,0.3073
109.58,0.9318,-0.1935,-0.016900000000000002,0.30619999999999997
109.59,0.9308,-0.20049999999999998,-0.0077,0.3052
109.6,0.9297000000000001,-0.20739999999999997,0.0012000000000000001,0.304
109.61,0.9285,-0.2142,0.0103,0.3029
109.62,0.9272,-0.2209,0.0193,0.3016
109.63,0.9258,-0.2274,0.0283,0.3004
109.64,0.9243,-0.2339,0.0372,0.29900000000000004
109.65,0.9227000000000001,-0.24020000000000002,0.0461,0.2976
109.66,0.9211,-0.2465,0.0551,0.2961
109.67,0.9194000000000001,-0.2526,0.064,0.2945
109.68,0.9176,-0.2585,0.073,0.2928
109.69,0.9157,-0.2644,0.08209999999999999,0.29100000000000004
109.7,0.9138,-0.2701,0.0912,0.2891
109.71,0.9118,-0.27559999999999996,0.1004,0.28700000000000003
109.72,0.9098,-0.281,0.10969999999999999,0.2848
109.73,0.9077,-0.2862,0.11910000000000001,0.28250000000000003
109.74,0.9056,-0.2912,0.1285,0.2801
109.75,0.9034000000000001,-0.296,0.1381,0.27749999999999997
109.76,0.9012,-0.3006,0.1477,0.27480000000000004
109.77,0.8989,-0.305,0.1573,0.2721
109.78,0.8966,-0.30920000000000003,0.16699999999999998,0.2692
109.79,0.8942,-0.31320000000000003,0.1767,0.2662
109.8,0.8917999999999999,-0.317,0.1864,0.2632
109.81,0.8894,-0.3206,0.196,0.2601
109.82,0.8869,-0.324,0.2056,0.257
109.83,0.8843,-0.3272,0.2152,0.25379999999999997
109.84,0.8817999999999999,-0.3302,0.22469999999999998,0.2506
109.85,0.8791,-0.333,0.2343,0.2473
109.86,0.8765000000000001,-0.3356,0.2439,0.244
109.87,0.8737,-0.33809999999999996,0.25339999999999996,0.2406
109.88,0.8709,-0.34049999999999997,0.263,0.2371
109.89,0.868,-0.3428,0.2725,0.23359999999999997
109.9,0.8651,-0.3449,0.282,0.22999999999999998
109.91,0.8621000000000001,-0.3469,0.2915,0.2264
109.92,0.8591,-0.3488,0.301,0.2226
109.93,0.8558999999999999,-0.3505,0.3106,0.21880000000000002
109.94,0.8526999999999999,-0.35219999999999996,0.3201,0.2149
109.95,0.8494999999999999,-0.3537,0.3297,0.21080000000000002
109.96,0.8461000000000001,-0.3552,0.3393,0.20659999999999998
109.97,0.8426,-0.3565,0.34900000000000003,0.2023
109.98,0.8391,-0.3577,0.3586,0.1978
109.99,0.8353999999999999,-0.3589,0.3684,0.19319999999999998
110.0,0.8316000000000001,-0.36,0.3782,0.1885
110.01,0.8276999999999999,-0.36110000000000003,0.3882,0.1836
110.02,0.8236000000000001,-0.362,0.3982,0.1785
110.03,0.8194000000000001,-0.3629,0.4084,0.1733
110.04,0.8149,-0.3637,0.41859999999999997,0.1679
110.05,0.8103,-0.3644,0.429,0.16240000000000002
110.06,0.8055,-0.3651,0.43949999999999995,0.15660000000000002
110.07,0.8006,-0.3657,0.45,0.1507
110.08,0.7954,-0.36619999999999997,0.4606,0.1447
110.09,0.7901,-0.36669999999999997,0.47119999999999995,0.1385
110.1,0.7845,-0.3671,0.4819,0.1321
110.11,0.7788,-0.3674,0.4925,0.12569999999999998
110.12,0.7727999999999999,-0.36760000000000004,0.5032,0.11910000000000001
110.13,0.7666999999999999,-0.3678,0.5139,0.1125
110.14,0.7604,-0.3679,0.5245,0.10569999999999999
110.15,0.7538,-0.3679,0.5352,0.0989
110.16,0.7471,-0.3679,0.5458000000000001,0.09190000000000001
110.17,0.7402,-0.3677,0.5564,0.0849
110.18,0.7331000000000001,-0.3675,0.5669,0.07780000000000001
110.19,0.7257,-0.3672,0.5772999999999999,0.0706
110.2,0.7182999999999999,-0.36669999999999997,0.5877,0.0634
110.21,0.7106,-0.36619999999999997,0.5981,0.056100000000000004
110.22,0.7027,-0.3655,0.6083000000000001,0.048799999999999996
110.23,0.6947,-0.36469999999999997,0.6184999999999999,0.041299999999999996
110.24,0.6865,-0.3637,0.6285999999999999,0.033800000000000004
110.25,0.6780999999999999,-0.3626,0.6386000000000001,0.0263
110.26,0.6696,-0.3613,0.6486,0.0187
110.27,0.6609,-0.3598,0.6584,0.011
110.28,0.6521,-0.35819999999999996,0.6681,0.0034000000000000002
110.29,0.6431,-0.3563,0.6777,-0.0041
110.3,0.634,-0.35409999999999997,0.6873,-0.0117
110.31,0.6247,-0.3518,0.6967,-0.0193
110.32,0.6154,-0.34940000000000004,0.7059,-0.0268
110.33,0.6059,-0.3467,0.7151,-0.034300000000000004
110.34,0.5963,-0.3439,0.724,-0.0416
110.35,0.5867,-0.3409,0.7328,-0.0489
110.36,0.5769,-0.3377,0.7415,-0.05600000000000001
110.37,0.5671,-0.3344,0.7499,-0.063
110.38,0.5573,-0.3309,0.7582,-0.06989999999999999
110.39,0.5474,-0.32730000000000004,0.7663,-0.0766
110.4,0.5375,-0.3235,0.7742,-0.0833
110.41,0.5275000000000001,-0.3196,0.7819,-0.0897
110.42,0.5175,-0.3156,0.7895,-0.096
110.43,0.5074,-0.3114,0.7969,-0.1022
110.44,0.49720000000000003,-0.30720000000000003,0.8041,-0.1082
110.45,0.487,-0.3028,0.8111,-0.11399999999999999
110.46,0.4769,-0.2983,0.818,-0.1196
110.47,0.4666,-0.29369999999999996,0.8247,-0.1251
110.48,0.4563,-0.28900000000000003,0.8313,-0.1305
110.49,0.446,-0.2842,0.8377000000000001,-0.1357
110.5,0.4356,-0.2794,0.8439,-0.1407
110.51,0.42519999999999997,-0.2745,0.85,-0.14550000000000002
110.52,0.4147,-0.26949999999999996,0.8560000000000001,-0.15009999999999998
110.53,0.4042,-0.2644,0.8618,-0.1545
110.54,0.3937,-0.2593,0.8674,-0.1587
110.55,0.3832,-0.2542,0.8728999999999999,-0.1626
110.56,0.3727,-0.24900000000000003,0.8782,-0.1664
110.57,0.3623,-0.24380000000000002,0.8834,-0.1698
110.58,0.3519,-0.2385,0.8882999999999999,-0.1731
110.59,0.3416,-0.2333,0.8932,-0.17609999999999998
110.6,0.33130000000000004,-0.22810000000000002,0.8977999999999999,-0.1789
110.61,0.3211,-0.223,0.9023,-0.1814
110.62,0.311,-0.21789999999999998,0.9066000000000001,-0.1836
110.63,0.30110000000000003,-0.2129,0.9107,-0.18560000000000001
110.64,0.2915,-0.2081,0.9146000000000001,-0.1871
110.65,0.2821,-0.20339999999999997,0.9183999999999999,-0.1883
110.66,0.273,-0.19890000000000002,0.9218999999999999,-0.1893
110.67,0.264,-0.1945,0.9253,-0.1899
110.68,0.2552,-0.1903,0.9286,-0.19039999999999999
110.69,0.2466,-0.1863,0.9317,-0.1906
110.7,0.23820000000000002,-0.1825,0.9346,-0.1906
110.71,0.23010000000000003,-0.179,0.9374,-0.1903
110.72,0.2223,-0.1756,0.9400000000000001,-0.1899
110.73,0.21459999999999999,-0.17250000000000001,0.9423999999999999,-0.1893
110.74,0.20729999999999998,-0.1696,0.9448000000000001,-0.1885
110.75,0.2001,-0.16699999999999998,0.9470000000000001,-0.1876
110.76,0.19319999999999998,-0.1646,0.9490000000000001,-0.1865
110.77,0.18660000000000002,-0.1625,0.9509000000000001,-0.1853
110.78,0.1802,-0.1607,0.9526999999999999,-0.1839
110.79,0.1741,-0.1592,0.9544,-0.1825
