ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
68.48,0.3951,0.7046,0.5374,-0.2415
68.49,0.3934,0.6990000000000001,0.5439,-0.24609999999999999
68.5,0.3914,0.6940000000000001,0.5498000000000001,-0.2504
68.51,0.3892,0.6896,0.5549999999999999,-0.2545
68.52,0.3868,0.6858,0.5596,-0.2584
68.53,0.3841,0.6825,0.5636,-0.26230000000000003
68.54,0.38130000000000003,0.6798,0.567,-0.2661
68.55,0.3785,0.6775,0.5698000000000001,-0.2699
68.56,0.3756,0.6757,0.5719000000000001,-0.2739
68.57,0.3728,0.6743,0.5734,-0.27799999999999997
68.58,0.3702,0.6733,0.5743,-0.2822
68.59,0.3677,0.6725,0.5746,-0.2868
68.6,0.3655,0.6719,0.5743,-0.2915
68.61,0.3635,0.6715,0.5734,-0.2965
68.62,0.3618,0.6713,0.572,-0.30179999999999996
68.63,0.3603,0.6712,0.5700999999999999,-0.3073
68.64,0.3589,0.6712,0.5678,-0.3131
68.65,0.3579,0.6713,0.5650000000000001,-0.3191
68.66,0.357,0.6714,0.5619,-0.3254
68.67,0.3565,0.6715,0.5583,-0.33199999999999996
68.68,0.35619999999999996,0.6715,0.5542,-0.3389
68.69,0.35619999999999996,0.6714,0.5498999999999999,-0.346
68.7,0.3565,0.6713,0.5452,-0.3533
68.71,0.35710000000000003,0.671,0.5402,-0.3608
68.72,0.3578,0.6706000000000001,0.5351,-0.3685
68.73,0.3586,0.6700999999999999,0.5298,-0.3762
68.74,0.35960000000000003,0.6694,0.5244,-0.3839
68.75,0.3607,0.6686,0.519,-0.3915
68.76,0.3618,0.6677,0.5136000000000001,-0.3991
68.77,0.363,0.6666000000000001,0.5082,-0.40659999999999996
68.78,0.36419999999999997,0.6654,0.5032,-0.41369999999999996
68.79,0.3654,0.6641,0.4984,-0.4205
68.8,0.3666,0.6627,0.4939,-0.42699999999999994
68.81,0.36760000000000004,0.6613,0.4896,-0.4332
68.82,0.3685,0.6597999999999999,0.4857,-0.43899999999999995
68.83,0.3694,0.6584,0.4821,-0.4444
68.84,0.3701,0.6569,0.4789,-0.4495
68.85,0.3706,0.6555,0.476,-0.45410000000000006
68.86,0.371,0.6542,0.47350000000000003,-0.45830000000000004
68.87,0.37120000000000003,0.653,0.47140000000000004,-0.462
68.88,0.3711,0.6519,0.46980000000000005,-0.4652
68.89,0.3708,0.6509,0.46849999999999997,-0.4681
68.9,0.3704,0.6501,0.4676,-0.47050000000000003
68.91,0.36970000000000003,0.6494,0.4671,-0.4725
68.92,0.3688,0.6489,0.4669,-0.47409999999999997
68.93,0.3677,0.6484,0.4671,-0.4753
68.94,0.3665,0.6481,0.4676,-0.4763
68.95,0.3652,0.6477999999999999,0.4683,-0.4769
68.96,0.3637,0.6477,0.46929999999999994,-0.4772
68.97,0.36219999999999997,0.6476,0.47050000000000003,-0.47729999999999995
68.98,0.3605,0.6477,0.4718,-0.4772
68.99,0.3588,0.6477999999999999,0.47329999999999994,-0.4769
69.0,0.35710000000000003,0.6479,0.475,-0.47640000000000005
69.01,0.3553,0.6481,0.4767,-0.47569999999999996
69.02,0.35350000000000004,0.6483,0.47850000000000004,-0.4749
69.03,0.3517,0.6486,0.4803,-0.47400000000000003
69.04,0.35,0.649,0.4822,-0.4729
69.05,0.3483,0.6494,0.484,-0.4716
69.06,0.3466,0.6498999999999999,0.4859,-0.4704
69.07,0.3449,0.6504,0.4878,-0.4689
69.08,0.3432,0.651,0.4897,-0.46740000000000004
69.09,0.34140000000000004,0.6519,0.49139999999999995,-0.46559999999999996
69.1,0.3396,0.6529,0.4931,-0.46369999999999995
69.11,0.3375,0.6541,0.4948,-0.4617
69.12,0.33540000000000003,0.6557000000000001,0.4962,-0.4596
69.13,0.333,0.6576,0.49749999999999994,-0.4572
69.14,0.3302,0.6597999999999999,0.4986,-0.4547
69.15,0.3271,0.6625,0.49960000000000004,-0.45199999999999996
69.16,0.3235,0.6657,0.5003,-0.44909999999999994
69.17,0.3194,0.6696,0.5008,-0.4457
69.18,0.3147,0.6743,0.5009,-0.4418
69.19,0.3093,0.6799999999999999,0.5005,-0.4373
69.2,0.303,0.6867,0.4997,-0.4321
69.21,0.2955,0.6949,0.49820000000000003,-0.42590000000000006
69.22,0.28690000000000004,0.7046,0.496,-0.4185
69.23,0.2768,0.7159,0.4929,-0.4095
69.24,0.2651,0.729,0.489,-0.3987
69.25,0.25179999999999997,0.7438,0.48410000000000003,-0.3859
69.26,0.23700000000000002,0.7603,0.4777,-0.3707
69.27,0.2209,0.7782,0.46980000000000005,-0.353
69.28,0.2037,0.7973,0.4601,-0.333
69.29,0.18580000000000002,0.8172,0.4484,-0.31070000000000003
69.3,0.1675,0.8372999999999999,0.4343,-0.28650000000000003
69.31,0.14950000000000002,0.8573000000000001,0.41769999999999996,-0.261
69.32,0.1325,0.8766,0.3983,-0.23490000000000003
69.33,0.1166,0.8949999999999999,0.3762,-0.2088
69.34,0.1022,0.9122,0.3518,-0.1832
69.35,0.0891,0.9279,0.32530000000000003,-0.1585
69.36,0.0776,0.942,0.29710000000000003,-0.1347
69.37,0.0675,0.9545999999999999,0.2673,-0.11180000000000001
69.38,0.058899999999999994,0.9656,0.23650000000000002,-0.0896
69.39,0.0517,0.975,0.2049,-0.0675
69.4,0.045700000000000005,0.9827,0.1731,-0.045200000000000004
69.41,0.0421,0.9887,0.142,-0.0206
69.42,0.0397,0.9929,0.1116,0.0060999999999999995
69.43,0.0385,0.9952,0.0824,0.035199999999999995
69.44,0.0387,0.9954000000000001,0.054700000000000006,0.06760000000000001
69.45,0.0403,0.9933,0.028499999999999998,0.1038
69.46,0.0435,0.9888999999999999,0.0038,0.1417
69.47,0.048,0.9822,-0.0191,0.1805
69.48,0.0534,0.9733,-0.040100000000000004,0.2192
69.49,0.059199999999999996,0.9627000000000001,-0.058899999999999994,0.2569
69.5,0.06520000000000001,0.9509000000000001,-0.0755,0.2927
69.51,0.0711,0.9382999999999999,-0.0901,0.32599999999999996
69.52,0.0765,0.9253,-0.1026,0.3568
69.53,0.08120000000000001,0.9124000000000001,-0.1129,0.3848
69.54,0.0851,0.8996999999999999,-0.1214,0.4104
69.55,0.0883,0.8874000000000001,-0.1281,0.4337
69.56,0.09090000000000001,0.8754,-0.1335,0.45549999999999996
69.57,0.093,0.8634999999999999,-0.1376,0.476
69.58,0.0948,0.8516999999999999,-0.14079999999999998,0.4957
69.59,0.0962,0.8398,-0.1431,0.5147
69.6,0.0972,0.8278000000000001,-0.1446,0.5332
69.61,0.0978,0.8156000000000001,-0.145,0.5514
69.62,0.0977,0.8032999999999999,-0.14450000000000002,0.5692999999999999
69.63,0.09709999999999999,0.7907,-0.1429,0.5871999999999999
69.64,0.0959,0.7776,-0.1406,0.6052
69.65,0.0944,0.7641,-0.1377,0.623
69.66,0.0925,0.7501,-0.1345,0.6407
69.67,0.09040000000000001,0.7357,-0.1312,0.6582
69.68,0.0881,0.7208,-0.1278,0.6754
69.69,0.0858,0.7055,-0.12450000000000001,0.6921999999999999
69.7,0.0836,0.6897,-0.1214,0.7088
69.71,0.08149999999999999,0.6734,-0.11850000000000001,0.7251000000000001
69.72,0.08020000000000001,0.6557999999999999,-0.11599999999999999,0.7416
69.73,0.0795,0.6371,-0.1137,0.7581
69.74,0.0795,0.6168,-0.1116,0.775
69.75,0.08070000000000001,0.5946,-0.10969999999999999,0.7923
69.76,0.0831,0.5700999999999999,-0.1078,0.8102
69.77,0.0872,0.5427,-0.10600000000000001,0.8285
69.78,0.093,0.5122,-0.1042,0.8473
69.79,0.1006,0.47800000000000004,-0.1021,0.8664999999999999
69.8,0.1101,0.44000000000000006,-0.0996,0.8855000000000001
69.81,0.1212,0.3982,-0.0963,0.9041
69.82,0.1338,0.3525,-0.092,0.9215
69.83,0.1477,0.303,-0.0864,0.9374
69.84,0.1628,0.2496,-0.07930000000000001,0.9512
69.85,0.17880000000000001,0.1924,-0.0702,0.9622999999999999
69.86,0.1955,0.1312,-0.059,0.97
69.87,0.2125,0.0668,-0.0451,0.9738
69.88,0.2292,0.0001,-0.028499999999999998,0.9728999999999999
69.89,0.2452,-0.0679,-0.0089,0.967
69.9,0.26,-0.1363,0.013600000000000001,0.9558
69.91,0.2731,-0.2044,0.0392,0.9391
69.92,0.284,-0.2714,0.06760000000000001,0.917
69.93,0.29209999999999997,-0.33690000000000003,0.0984,0.8896000000000001
69.94,0.29700000000000004,-0.4003,0.1312,0.8569000000000001
69.95,0.2985,-0.461,0.1655,0.8191
69.96,0.2961,-0.5185,0.2008,0.7765
69.97,0.2898,-0.5726,0.23679999999999998,0.7293000000000001
69.98,0.2793,-0.6227,0.273,0.6779
69.99,0.2645,-0.6685,0.3088,0.6226
70.0,0.2453,-0.7098,0.3436,0.5638
70.01,0.2217,-0.7463,0.377,0.5015
70.02,0.1938,-0.7779,0.4086,0.4361
70.03,0.16160000000000002,-0.8042999999999999,0.4377,0.3677
70.04,0.1224,-0.8257,0.46399999999999997,0.2964
70.05,0.0795,-0.8411,0.48630000000000007,0.2225
70.06,0.0335,-0.8503000000000001,0.5042,0.14679999999999999
70.07,-0.0147,-0.8526999999999999,0.5172,0.0703
70.08,-0.06420000000000001,-0.8484,0.5252,-0.0060999999999999995
70.09,-0.1139,-0.8375,0.5281,-0.0814
70.1,-0.1628,-0.8202,0.5261,-0.1545
70.11,-0.2101,-0.7971,0.5194,-0.22490000000000002
70.12,-0.2555,-0.7687,0.5083,-0.292
70.13,-0.2987,-0.7356,0.493,-0.3557
70.14,-0.3396,-0.6980999999999999,0.47359999999999997,-0.41580000000000006
70.15,-0.378,-0.6565000000000001,0.45039999999999997,-0.4723
70.16,-0.414,-0.6109,0.4237,-0.525
70.17,-0.4474,-0.5615,0.394,-0.5738000000000001
70.18,-0.4779,-0.5085,0.36150000000000004,-0.6181
70.19,-0.5055,-0.4525,0.3268,-0.6578
70.2,-0.5299,-0.39390000000000003,0.2904,-0.6925
70.21,-0.5509000000000001,-0.3335,0.2528,-0.722
70.22,-0.5685,-0.2719,0.2144,-0.7462
70.23,-0.5826,-0.2096,0.1758,-0.7652
70.24,-0.5934,-0.14750000000000002,0.1375,-0.7791
70.25,-0.601,-0.0859,0.0997,-0.7883
70.26,-0.6054,-0.0254,0.0627,-0.7929
70.27,-0.607,0.0337,0.0268,-0.7934
70.28,-0.606,0.0915,-0.0079,-0.79
70.29,-0.6026,0.1476,-0.0416,-0.783
70.3,-0.5971,0.202,-0.074,-0.7727
70.31,-0.5896,0.25470000000000004,-0.10529999999999999,-0.7591
70.32,-0.5804,0.30579999999999996,-0.1355,-0.7424000000000001
70.33,-0.5696,0.3549,-0.1649,-0.7226
70.34,-0.5574,0.4022,-0.1934,-0.7
70.35,-0.5445,0.4467,-0.22139999999999999,-0.6744
70.36,-0.5302,0.4889,-0.24889999999999998,-0.6463
70.37,-0.5146,0.5287,-0.2759,-0.6159
70.38,-0.4976,0.5662,-0.30219999999999997,-0.5833
70.39,-0.47939999999999994,0.6012,-0.32789999999999997,-0.5487
70.4,-0.4598,0.6338,-0.35259999999999997,-0.5122
70.41,-0.43920000000000003,0.6638,-0.37639999999999996,-0.47400000000000003
70.42,-0.41740000000000005,0.6913,-0.3992,-0.434
70.43,-0.3946,0.7161,-0.42089999999999994,-0.3926
70.44,-0.3708,0.7382,-0.44160000000000005,-0.3498
70.45,-0.3462,0.7575000000000001,-0.461,-0.306
70.46,-0.32080000000000003,0.7739,-0.47919999999999996,-0.26139999999999997
70.47,-0.29460000000000003,0.7875,-0.49610000000000004,-0.2162
70.48,-0.26749999999999996,0.7983,-0.5115999999999999,-0.1708
70.49,-0.2395,0.8064,-0.5258,-0.1253
70.5,-0.21070000000000003,0.8117000000000001,-0.5386,-0.0801
70.51,-0.1813,0.8144,-0.5498999999999999,-0.0353
70.52,-0.1514,0.8146000000000001,-0.5597000000000001,0.0087
70.53,-0.12079999999999999,0.8122999999999999,-0.5681,0.0521
70.54,-0.08990000000000001,0.8077,-0.5749,0.09459999999999999
70.55,-0.058699999999999995,0.8008,-0.5801999999999999,0.136
70.56,-0.0274,0.7918000000000001,-0.584,0.1764
70.57,0.0039,0.7807999999999999,-0.5863,0.2157
70.58,0.0351,0.7676999999999999,-0.5871000000000001,0.254
70.59,0.06620000000000001,0.7527,-0.5866,0.2912
70.6,0.097,0.7358,-0.5847,0.32730000000000004
70.61,0.1275,0.7172,-0.5814,0.36219999999999997
70.62,0.15760000000000002,0.6969000000000001,-0.5768,0.39580000000000004
70.63,0.1872,0.6751,-0.5707,0.42800000000000005
70.64,0.2162,0.6521,-0.5633,0.4588
70.65,0.2445,0.6279,-0.5545,0.48810000000000003
70.66,0.2722,0.6027,-0.5443,0.5159
70.67,0.2992,0.5768,-0.5326,0.5422
70.68,0.3252,0.55,-0.5196,0.567
70.69,0.3505,0.5223,-0.5054000000000001,0.5905
70.7,0.3748,0.49379999999999996,-0.49000000000000005,0.6127
70.71,0.3981,0.46440000000000003,-0.47359999999999997,0.6335
70.72,0.42060000000000003,0.4342,-0.4561,0.653
70.73,0.44210000000000005,0.40330000000000005,-0.4375,0.6711
70.74,0.4626,0.37160000000000004,-0.418,0.6877
70.75,0.4821,0.33940000000000003,-0.3975,0.7030000000000001
70.76,0.5006,0.30670000000000003,-0.3758,0.7169
70.77,0.518,0.2736,-0.3532,0.7293000000000001
70.78,0.5341,0.24009999999999998,-0.3296,0.7405
70.79,0.549,0.2062,-0.305,0.7503
70.8,0.5624,0.1721,-0.27949999999999997,0.7588
70.81,0.5742,0.13779999999999998,-0.25339999999999996,0.7661
70.82,0.5844,0.1034,-0.227,0.772
70.83,0.593,0.0692,-0.2004,0.7767000000000001
70.84,0.5999,0.0355,-0.1739,0.7801
70.85,0.6048,0.0027,-0.1479,0.7824
70.86,0.6078,-0.028699999999999996,-0.12279999999999999,0.7839
70.87,0.609,-0.058699999999999995,-0.099,0.7847000000000001
70.88,0.6083999999999999,-0.0869,-0.0771,0.7849999999999999
70.89,0.6063,-0.1131,-0.05739999999999999,0.7849999999999999
70.9,0.6026,-0.1368,-0.040400000000000005,0.7851
70.91,0.5974,-0.1577,-0.026600000000000002,0.7857000000000001
70.92,0.5908,-0.1758,-0.0158,0.7872
70.93,0.5829,-0.1908,-0.0085,0.7897000000000001
70.94,0.5736,-0.20249999999999999,-0.0045,0.7936
70.95,0.563,-0.21080000000000002,-0.0041,0.799
70.96,0.5509000000000001,-0.2152,-0.007299999999999999,0.8063
70.97,0.5371,-0.2157,-0.013900000000000001,0.8151999999999999
70.98,0.5216999999999999,-0.21230000000000002,-0.0237,0.8259000000000001
70.99,0.502,-0.20049999999999998,-0.0391,0.8403
71.0,0.4796,-0.18380000000000002,-0.05669999999999999,0.8560000000000001
71.01,0.45410000000000006,-0.1623,-0.0758,0.8727
71.02,0.42510000000000003,-0.1357,-0.0955,0.8897
71.03,0.39249999999999996,-0.1042,-0.1147,0.9065
71.04,0.356,-0.068,-0.1325,0.9225
71.05,0.3157,-0.027600000000000003,-0.1477,0.9368000000000001
71.06,0.2719,0.0161,-0.1591,0.9489000000000001
71.07,0.225,0.0625,-0.1659,0.958
71.08,0.1757,0.1111,-0.1672,0.9637
71.09,0.1246,0.1617,-0.1629,0.9652
71.1,0.07289999999999999,0.21400000000000002,-0.1525,0.962
71.11,0.0218,0.267,-0.13620000000000002,0.9537000000000001
71.12,-0.027100000000000003,0.3189,-0.11399999999999999,0.9404
71.13,-0.0723,0.36760000000000004,-0.0869,0.923
71.14,-0.1125,0.41079999999999994,-0.055900000000000005,0.9029999999999999
71.15,-0.1471,0.4471,-0.022600000000000002,0.882
71.16,-0.17609999999999998,0.4763,0.0117,0.8613
71.17,-0.19990000000000002,0.4992,0.0458,0.8417999999999999
71.18,-0.2191,0.5166000000000001,0.0789,0.8239000000000001
71.19,-0.2344,0.5298,0.11040000000000001,0.8074999999999999
71.2,-0.2465,0.54,0.1401,0.7924
71.21,-0.25579999999999997,0.548,0.1678,0.7784
71.22,-0.2626,0.5545,0.1935,0.7655000000000001
71.23,-0.2671,0.5601,0.2172,0.7534
71.24,-0.2697,0.5654,0.23879999999999998,0.7419
71.25,-0.2705,0.5706,0.2585,0.7309
71.26,-0.2696,0.576,0.2764,0.7203999999999999
71.27,-0.2671,0.5819,0.2922,0.7102999999999999
71.28,-0.2631,0.5882,0.306,0.7007
71.29,-0.2576,0.5952,0.3177,0.6915
71.3,-0.24980000000000002,0.6037,0.3256,0.6833
71.31,-0.2411,0.6129,0.33199999999999996,0.6752
71.32,-0.2319,0.6224999999999999,0.337,0.6671
71.33,-0.2225,0.6324,0.3411,0.6589
71.34,-0.2129,0.6425,0.3443,0.6505
71.35,-0.20329999999999998,0.6527999999999999,0.3468,0.6418999999999999
71.36,-0.1938,0.6634,0.3487,0.6329
71.37,-0.1842,0.6743,0.3498,0.6235
71.38,-0.17470000000000002,0.6858,0.35019999999999996,0.6134000000000001
71.39,-0.16499999999999998,0.6980999999999999,0.3498,0.6024
71.4,-0.1554,0.7111,0.3486,0.5902999999999999
71.41,-0.14579999999999999,0.7251000000000001,0.3466,0.5768
71.42,-0.1361,0.7401,0.3438,0.5615
71.43,-0.1265,0.7567,0.34009999999999996,0.5437000000000001
71.44,-0.11699999999999999,0.7745,0.3356,0.5231
71.45,-0.1083,0.7928,0.3302,0.5005
71.46,-0.10089999999999999,0.8107,0.3243,0.4766
71.47,-0.0953,0.8278000000000001,0.31789999999999996,0.4521
71.48,-0.0912,0.8439,0.3114,0.42699999999999994
71.49,-0.0886,0.859,0.305,0.4013
71.5,-0.087,0.8731,0.2988,0.375
71.51,-0.0862,0.8859999999999999,0.29300000000000004,0.3488
71.52,-0.0859,0.8973000000000001,0.28759999999999997,0.3234
71.53,-0.086,0.9071,0.2827,0.2996
71.54,-0.0865,0.9153,0.2783,0.2777
71.55,-0.0873,0.9221,0.2745,0.2581
71.56,-0.0883,0.9275,0.2714,0.24100000000000002
71.57,-0.0896,0.9318,0.26890000000000003,0.2266
71.58,-0.0911,0.9349000000000001,0.2671,0.2149
71.59,-0.09290000000000001,0.9371,0.2662,0.20550000000000002
71.6,-0.095,0.9384,0.2663,0.1982
71.61,-0.0975,0.9390000000000001,0.2673,0.1928
71.62,-0.10049999999999999,0.9384,0.2701,0.1903
71.63,-0.10389999999999999,0.9371,0.2739,0.1893
71.64,-0.10769999999999999,0.9352,0.2784,0.1899
71.65,-0.1119,0.9326000000000001,0.2837,0.1924
71.66,-0.11639999999999999,0.9292999999999999,0.2895,0.197
71.67,-0.1214,0.9253,0.2959,0.20350000000000001
71.68,-0.12669999999999998,0.9205,0.3026,0.21200000000000002
71.69,-0.1325,0.9148,0.30979999999999996,0.2223
71.7,-0.13879999999999998,0.9084,0.3173,0.23399999999999999
71.71,-0.1456,0.9012,0.325,0.2466
71.72,-0.15309999999999999,0.8933,0.3331,0.2597
71.73,-0.1611,0.8848,0.3413,0.27290000000000003
71.74,-0.1699,0.8757999999999999,0.3497,0.2858
71.75,-0.1794,0.8662000000000001,0.3581,0.2984
71.76,-0.1896,0.8563000000000001,0.3664,0.3105
71.77,-0.2004,0.8461000000000001,0.3744,0.322
71.78,-0.21150000000000002,0.8356999999999999,0.3821,0.3327
71.79,-0.22280000000000003,0.8253999999999999,0.3895,0.3424
71.8,-0.23410000000000003,0.8151999999999999,0.39649999999999996,0.351
71.81,-0.2452,0.8053000000000001,0.4034,0.3584
71.82,-0.2561,0.7958000000000001,0.40990000000000004,0.3645
71.83,-0.2669,0.7868,0.4162,0.3693
71.84,-0.27749999999999997,0.7781,0.4223,0.3729
71.85,-0.2878,0.77,0.4281,0.3753
71.86,-0.2978,0.7624,0.4338,0.37639999999999996
71.87,-0.3073,0.7555,0.43929999999999997,0.37639999999999996
71.88,-0.31629999999999997,0.7493000000000001,0.4447,0.375
71.89,-0.32480000000000003,0.7437,0.45,0.3725
71.9,-0.3327,0.7389,0.4553,0.36869999999999997
71.91,-0.3399,0.7347,0.4605,0.3638
71.92,-0.3464,0.7313,0.46580000000000005,0.3578
71.93,-0.351,0.7293999999999999,0.47140000000000004,0.3498
71.94,-0.3545,0.7283000000000001,0.477,0.3408
71.95,-0.3568,0.7279,0.4829,0.3309
71.96,-0.3578,0.7283000000000001,0.489,0.3198
71.97,-0.35760000000000003,0.7296,0.4952,0.30720000000000003
71.98,-0.3559,0.7319,0.5016,0.29300000000000004
71.99,-0.3527,0.7352000000000001,0.5082,0.27690000000000003
72.0,-0.3479,0.7394000000000001,0.5149,0.2586
72.01,-0.3415,0.7445999999999999,0.5216999999999999,0.2379
72.02,-0.33330000000000004,0.7506999999999999,0.5285,0.2142
72.03,-0.3234,0.7574,0.5352,0.1876
72.04,-0.3122,0.7642,0.5415,0.1583
72.05,-0.3006,0.7706999999999999,0.5469999999999999,0.1272
72.06,-0.2891,0.7765,0.5516,0.0949
72.07,-0.2781,0.7814,0.5551,0.0616
72.08,-0.2678,0.7851,0.5576,0.027800000000000002
72.09,-0.258,0.7878000000000001,0.5591,-0.0064
72.1,-0.24860000000000002,0.7892,0.5599999999999999,-0.0414
72.11,-0.2391,0.7892,0.5603,-0.0774
72.12,-0.2292,0.7876000000000001,0.5602,-0.11479999999999999
72.13,-0.21869999999999998,0.7844,0.5597000000000001,-0.1532
72.14,-0.20750000000000002,0.7792,0.5589999999999999,-0.1927
72.15,-0.1957,0.7719,0.558,-0.23290000000000002
72.16,-0.1834,0.7625,0.5567,-0.2736
72.17,-0.1708,0.7508,0.5551,-0.31429999999999997
72.18,-0.1581,0.7368,0.5532,-0.3549
72.19,-0.1453,0.7205,0.5509999999999999,-0.395
72.2,-0.1326,0.7019,0.5486,-0.4343
72.21,-0.12,0.6812,0.546,-0.4726
72.22,-0.1076,0.6585,0.5432,-0.5095
72.23,-0.09559999999999999,0.634,0.5403,-0.5448000000000001
72.24,-0.0839,0.6078,0.5373,-0.5785
72.25,-0.0732,0.5795,0.5355000000000001,-0.6098
72.26,-0.0628,0.5497,0.5339,-0.6393
72.27,-0.052700000000000004,0.5185,0.5324,-0.6668999999999999
72.28,-0.0426,0.4859,0.5312,-0.6926
72.29,-0.0323,0.4519,0.5302,-0.7166
72.3,-0.0217,0.41669999999999996,0.5292,-0.7386999999999999
72.31,-0.0106,0.3802,0.5284,-0.7589
72.32,0.0013,0.34249999999999997,0.5275000000000001,-0.7773
72.33,0.014199999999999999,0.3035,0.5266,-0.7938
72.34,0.028100000000000003,0.26339999999999997,0.5255,-0.8084
72.35,0.0429,0.2222,0.524,-0.8210000000000001
72.36,0.058899999999999994,0.18,0.5222,-0.8314
72.37,0.0758,0.1368,0.5198,-0.8397
72.38,0.0936,0.09290000000000001,0.5168999999999999,-0.8458
72.39,0.11220000000000001,0.0484,0.5132,-0.8493999999999999
72.4,0.1316,0.0035000000000000005,0.5088,-0.8507
72.41,0.1515,-0.041299999999999996,0.5035999999999999,-0.8494999999999999
72.42,0.1718,-0.0858,0.49749999999999994,-0.8459
72.43,0.1924,-0.1296,0.49050000000000005,-0.8398999999999999
72.44,0.213,-0.1724,0.4826,-0.8318
72.45,0.23370000000000002,-0.2138,0.47380000000000005,-0.8215999999999999
72.46,0.2544,-0.2536,0.46390000000000003,-0.8097
72.47,0.275,-0.29159999999999997,0.45309999999999995,-0.7962
72.48,0.2954,-0.3276,0.4412,-0.7814
72.49,0.3157,-0.3618,0.4282,-0.7654
72.5,0.3358,-0.3943,0.4141,-0.7484
72.51,0.3556,-0.42510000000000003,0.3987,-0.7304999999999999
72.52,0.3751,-0.4545,0.3822,-0.7117
72.53,0.3941,-0.48250000000000004,0.3645,-0.692
72.54,0.4124,-0.5091,0.3457,-0.6716
72.55,0.4298,-0.5344,0.3258,-0.6506000000000001
72.56,0.4457,-0.5573,0.3049,-0.6305
72.57,0.4601,-0.5785,0.2837,-0.6108
72.58,0.4727,-0.5979,0.2624,-0.5916
72.59,0.48360000000000003,-0.6155999999999999,0.2413,-0.5734
72.6,0.49260000000000004,-0.6317,0.2209,-0.5562
72.61,0.5,-0.6464000000000001,0.2012,-0.54
72.62,0.5057,-0.6597999999999999,0.1823,-0.5248999999999999
72.63,0.5101,-0.6719999999999999,0.1643,-0.511
72.64,0.5131,-0.6831,0.1472,-0.49820000000000003
72.65,0.5151,-0.6933,0.1311,-0.48650000000000004
72.66,0.5159,-0.7027,0.11579999999999999,-0.47590000000000005
72.67,0.5159,-0.7113,0.10149999999999999,-0.4664
72.68,0.5147999999999999,-0.7192000000000001,0.0881,-0.458
72.69,0.5128999999999999,-0.7266,0.0754,-0.4506
72.7,0.5102,-0.7336,0.0635,-0.44420000000000004
72.71,0.5067,-0.7403,0.0522,-0.4386
72.72,0.5025000000000001,-0.7468,0.041499999999999995,-0.4335
72.73,0.4976,-0.7532,0.0315,-0.42889999999999995
72.74,0.492,-0.7597,0.0222,-0.4245
72.75,0.48579999999999995,-0.7663,0.0137,-0.42000000000000004
72.76,0.47919999999999996,-0.773,0.0058000000000000005,-0.41550000000000004
72.77,0.4721,-0.7799,-0.0010999999999999998,-0.41079999999999994
72.78,0.46440000000000003,-0.787,-0.0075,-0.40590000000000004
72.79,0.45620000000000005,-0.7943,-0.013000000000000001,-0.4008
72.8,0.4474,-0.8018000000000001,-0.0178,-0.3957
72.81,0.43789999999999996,-0.8093999999999999,-0.0217,-0.39039999999999997
72.82,0.42779999999999996,-0.8173,-0.0247,-0.3851
72.83,0.417,-0.8252,-0.027000000000000003,-0.3799
72.84,0.40549999999999997,-0.8331,-0.028499999999999998,-0.375
72.85,0.3935,-0.8408,-0.0295,-0.37029999999999996
72.86,0.381,-0.8484,-0.03,-0.366
72.87,0.36819999999999997,-0.8558,-0.0301,-0.362
72.88,0.3547,-0.8628,-0.029599999999999998,-0.3588
72.89,0.341,-0.8695,-0.028699999999999996,-0.3558
72.9,0.327,-0.8760999999999999,-0.027600000000000003,-0.353
72.91,0.3128,-0.8824,-0.0263,-0.35019999999999996
72.92,0.2984,-0.8887,-0.0247,-0.3471
72.93,0.2839,-0.8948,-0.0227,-0.3436
72.94,0.2693,-0.9009,-0.020399999999999998,-0.3395
72.95,0.25470000000000004,-0.907,-0.0177,-0.3346
72.96,0.2403,-0.913,-0.0144,-0.329
72.97,0.2259,-0.9189999999999999,-0.0107,-0.32280000000000003
72.98,0.2117,-0.9247,-0.006500000000000001,-0.3162
72.99,0.19770000000000001,-0.9301,-0.0018,-0.3094
73.0,0.1839,-0.9351,0.0032,-0.3027
73.01,0.1703,-0.9396000000000001,0.008400000000000001,-0.2965
73.02,0.15689999999999998,-0.9436,0.013600000000000001,-0.29100000000000004
73.03,0.1437,-0.9470000000000001,0.0186,-0.2863
73.04,0.1309,-0.9499000000000001,0.023200000000000002,-0.28250000000000003
73.05,0.1186,-0.9525,0.027200000000000002,-0.279
73.06,0.1068,-0.9551000000000001,0.0306,-0.2745
73.07,0.0957,-0.9581,0.0332,-0.2677
73.08,0.08499999999999999,-0.9612999999999999,0.0353,-0.25939999999999996
73.09,0.0746,-0.9646000000000001,0.0369,-0.2501
73.1,0.0645,-0.9678000000000001,0.038,-0.2399
73.11,0.0548,-0.9710000000000001,0.0386,-0.2291
73.12,0.0455,-0.9741,0.0386,-0.2178
73.13,0.0364,-0.9772000000000001,0.0381,-0.20539999999999997
73.14,0.027800000000000002,-0.9801,0.0371,-0.1926
73.15,0.02,-0.9827999999999999,0.0358,-0.17980000000000002
73.16,0.0128,-0.9852000000000001,0.0342,-0.16699999999999998
73.17,0.0062,-0.9874,0.0325,-0.1541
73.18,0.00030000000000000003,-0.9894999999999999,0.0305,-0.1412
73.19,-0.0048000000000000004,-0.9912000000000001,0.028100000000000003,-0.1285
73.2,-0.009600000000000001,-0.9928000000000001,0.0254,-0.1159
