ts,filtered_altitude_AGL,filtered_acceleration
48.68,3017.00341796875,0.0
48.69,3017.00341796875,0.0
48.7,3016.8896484375,0.0
48.71,3017.00341796875,0.0
48.72,3016.8896484375,0.0
48.73,3016.8896484375,0.0
48.74,3016.548828125,0.0
48.75,3016.548828125,0.0
48.76,3015.755859375,0.0
48.77,3015.755859375,0.0
48.78,3015.415283203125,0.0
48.79,3014.960693359375,0.0
48.8,3014.960693359375,0.0
48.81,3014.960693359375,0.0
48.82,3014.960693359375,0.0
48.83,3014.733642578125,0.0
48.84,3014.733642578125,0.0
48.85,3014.733642578125,0.0
48.86,3014.733642578125,0.0
48.87,3014.733642578125,0.0
48.88,3013.597412109375,0.0
48.89,3013.369873046875,0.0
48.9,3013.369873046875,0.0
48.91,3013.369873046875,0.0
48.92,3013.142822265625,0.0
48.93,3013.142822265625,0.0
48.94,3012.804443359375,0.0
48.95,3012.804443359375,0.0
48.96,3012.804443359375,0.0
48.97,3012.804443359375,0.0
48.98,3012.804443359375,0.0
48.99,3012.804443359375,0.0
49.0,3012.4638671875,0.0
49.01,3011.441162109375,0.0
49.02,3011.100341796875,0.0
49.03,3011.100341796875,0.0
49.04,3011.100341796875,0.0
49.05,3011.100341796875,0.0
49.06,3010.3076171875,0.0
49.07,3010.194091796875,0.0
49.08,3010.194091796875,0.0
49.09,3010.080322265625,0.0
49.1,3010.080322265625,0.0
49.11,3010.194091796875,0.0
49.12,3010.080322265625,0.0
49.13,3010.080322265625,0.0
49.14,3009.85302734375,0.0
49.15,3009.85302734375,0.0
49.16,3009.85302734375,0.0
49.17,3009.6259765625,0.0
49.18,3009.6259765625,0.0
49.19,3009.17138671875,0.0
49.2,3009.057861328125,0.0
49.21,3009.17138671875,0.0
49.22,3009.17138671875,0.0
49.23,3009.17138671875,0.0
49.24,3008.48974609375,0.0
49.25,3008.378662109375,0.0
49.26,3008.1513671875,0.0
49.27,3008.378662109375,0.0
49.28,3008.037841796875,0.0
49.29,3007.697021484375,0.0
49.3,3007.697021484375,0.0
49.31,3007.697021484375,0.0
49.32,3007.697021484375,0.0
49.33,3008.037841796875,0.0
49.34,3008.1513671875,0.0
49.35,3008.1513671875,0.0
49.36,3007.697021484375,0.0
49.37,3007.697021484375,0.0
49.38,3007.4697265625,0.0
49.39,3007.4697265625,0.0
49.4,3007.4697265625,0.0
49.41,3007.4697265625,0.0
49.42,3007.4697265625,0.0
49.43,3007.4697265625,0.0
49.44,3007.4697265625,0.0
49.45,3007.583251953125,0.0
49.46,3007.583251953125,0.0
49.47,3007.583251953125,0.0
49.48,3007.4697265625,0.0
49.49,3006.901611328125,0.0
49.5,3005.995361328125,0.0
49.51,3005.995361328125,0.0
49.52,3005.8818359375,0.0
49.53,3005.654541015625,0.0
49.54,3005.540771484375,0.0
49.55,3005.540771484375,0.0
49.56,3005.540771484375,0.0
49.57,3005.654541015625,0.0
49.58,3005.42724609375,0.0
49.59,3005.42724609375,0.0
49.6,3005.42724609375,0.0
49.61,3005.42724609375,0.0
49.62,3005.42724609375,0.0
49.63,3005.42724609375,0.0
49.64,3005.42724609375,0.0
49.65,3005.42724609375,0.0
49.66,3005.08642578125,0.0
49.67,3005.08642578125,0.0
49.68,3004.18017578125,0.0
49.69,3003.839111328125,0.0
49.7,3002.932861328125,0.0
49.71,3003.839111328125,0.0
49.72,3002.932861328125,0.0
49.73,3002.932861328125,0.0
49.74,3002.8193359375,0.0
49.75,3002.70556640625,0.0
49.76,3002.8193359375,0.0
49.77,3002.932861328125,0.0
49.78,3002.8193359375,0.0
49.79,3002.8193359375,0.0
49.8,3002.25390625,0.0
49.81,3002.25390625,0.0
49.82,3002.25390625,0.0
49.83,3002.25390625,0.0
49.84,3002.25390625,0.0
49.85,3002.026611328125,0.0
49.86,3001.79931640625,0.0
49.87,3001.79931640625,0.0
49.88,3001.120361328125,0.0
49.89,3000.89306640625,0.0
49.9,3000.779296875,0.0
49.91,3000.4384765625,0.0
49.92,3000.779296875,0.0
49.93,3000.779296875,0.0
49.94,2999.645751953125,0.0
49.95,3000.21142578125,0.0
49.96,3000.21142578125,0.0
49.97,2999.645751953125,0.0
49.98,2999.645751953125,0.0
49.99,2999.5322265625,0.0
50.0,2999.759521484375,0.0
50.01,2999.5322265625,0.0
50.02,2999.759521484375,0.0
50.03,2999.759521484375,0.0
50.04,2999.759521484375,0.0
50.05,2999.759521484375,0.0
50.06,2999.759521484375,0.0
50.07,2999.645751953125,0.0
50.08,2999.645751953125,0.0
50.09,2999.418701171875,0.0
50.1,2999.418701171875,0.0
50.11,2999.19140625,0.0
50.12,2999.19140625,0.0
50.13,2998.739501953125,0.0
50.14,2998.739501953125,0.0
50.15,2998.739501953125,0.0
50.16,2998.739501953125,0.0
50.17,2998.6259765625,0.0
50.18,2998.398681640625,0.0
50.19,2998.398681640625,0.0
50.2,2998.398681640625,0.0
50.21,2998.398681640625,0.0
50.22,2998.398681640625,0.0
50.23,2997.378662109375,0.0
50.24,2997.378662109375,0.0
50.25,2997.26513671875,0.0
50.26,2997.378662109375,0.0
50.27,2997.26513671875,0.0
50.28,2997.037841796875,0.0
50.29,2996.810546875,0.0
50.3,2997.26513671875,0.0
50.31,2996.810546875,0.0
50.32,2996.810546875,0.0
50.33,2996.810546875,0.0
50.34,2996.810546875,0.0
50.35,2996.810546875,0.0
50.36,2996.810546875,0.0
50.37,2996.810546875,0.0
50.38,2996.017822265625,0.0
50.39,2995.566162109375,0.0
50.4,2995.566162109375,0.0
50.41,2994.31884765625,0.0
50.42,2993.75341796875,0.0
50.43,2992.84716796875,0.0
50.44,2992.506103515625,0.0
50.45,2992.506103515625,0.0
50.46,2992.05419921875,0.0
50.47,2991.713623046875,0.0
50.48,2991.26171875,0.0
50.49,2991.148193359375,0.0
50.5,2991.148193359375,0.0
50.51,2990.80712890625,0.0
50.52,2990.920654296875,0.0
50.53,2990.920654296875,0.0
50.54,2990.46923828125,0.0
50.55,2990.0146484375,0.0
50.56,2988.318359375,0.0
50.57,2988.318359375,0.0
50.58,2987.977294921875,0.0
50.59,2987.63671875,0.0
50.6,2987.525390625,0.0
50.61,2987.184814453125,0.0
50.62,2987.184814453125,0.0
50.63,2987.184814453125,0.0
50.64,2987.184814453125,0.0
50.65,2987.184814453125,0.0
50.66,2987.184814453125,0.0
50.67,2987.184814453125,0.0
50.68,2987.184814453125,0.0
50.69,2987.184814453125,0.0
50.7,2987.184814453125,0.0
50.71,2987.184814453125,0.0
50.72,2986.957275390625,0.0
50.73,2986.505615234375,0.0
50.74,2986.2783203125,0.0
50.75,2985.712890625,0.0
50.76,2985.03369140625,0.0
50.77,2985.03369140625,0.0
50.78,2985.03369140625,0.0
50.79,2985.03369140625,0.0
50.8,2985.03369140625,0.0
50.81,2985.03369140625,0.0
50.82,2985.1474609375,0.0
50.83,2985.1474609375,0.0
50.84,2985.1474609375,0.0
50.85,2985.1474609375,0.0
50.86,2985.1474609375,0.0
50.87,2985.1474609375,0.0
50.88,2984.46826171875,0.0
50.89,2984.2412109375,0.0
50.9,2984.2412109375,0.0
50.91,2984.12744140625,0.0
50.92,2984.12744140625,0.0
50.93,2984.2412109375,0.0
50.94,2984.46826171875,0.0
50.95,2984.354736328125,0.0
50.96,2984.2412109375,0.0
50.97,2984.354736328125,0.0
50.98,2984.806640625,0.0
50.99,2984.806640625,0.0
51.0,2984.806640625,0.0
51.01,2984.354736328125,0.0
51.02,2984.12744140625,0.0
51.03,2984.12744140625,0.0
51.04,2983.56201171875,0.0
51.05,2983.56201171875,0.0
51.06,2983.56201171875,0.0
51.07,2983.223876953125,0.0
51.08,2983.223876953125,0.0
51.09,2981.751953125,0.0
51.1,2981.52490234375,0.0
51.11,2981.52490234375,0.0
51.12,2981.52490234375,0.0
51.13,2981.751953125,0.0
51.14,2981.751953125,0.0
51.15,2981.976806640625,0.0
51.16,2981.751953125,0.0
51.17,2981.751953125,0.0
51.18,2981.300048828125,0.0
51.19,2980.39404296875,0.0
51.2,2980.39404296875,0.0
51.21,2980.280517578125,0.0
51.22,2979.942138671875,0.0
51.23,2979.376708984375,0.0
51.24,2979.03564453125,0.0
51.25,2978.583984375,0.0
51.26,2978.583984375,0.0
51.27,2978.356689453125,0.0
51.28,2978.0185546875,0.0
51.29,2977.90478515625,0.0
51.3,2977.33935546875,0.0
51.31,2977.11474609375,0.0
51.32,2976.8876953125,0.0
51.33,2976.8876953125,0.0
51.34,2976.54931640625,0.0
51.35,2976.54931640625,0.0
51.36,2975.98388671875,0.0
51.37,2975.529296875,0.0
51.38,2975.41845703125,0.0
51.39,2975.19140625,0.0
51.4,2974.966552734375,0.0
51.41,2975.19140625,0.0
51.42,2974.85302734375,0.0
51.43,2974.85302734375,0.0
51.44,2974.85302734375,0.0
51.45,2974.85302734375,0.0
51.46,2974.739501953125,0.0
51.47,2974.625732421875,0.0
51.48,2974.060302734375,0.0
51.49,2973.72216796875,0.0
51.5,2973.494873046875,0.0
51.51,2973.3837890625,0.0
51.52,2973.04296875,0.0
51.53,2972.591064453125,0.0
51.54,2972.591064453125,0.0
51.55,2972.36669921875,0.0
51.56,2972.36669921875,0.0
51.57,2972.36669921875,0.0
51.58,2972.36669921875,0.0
51.59,2972.36669921875,0.0
51.6,2971.80126953125,0.0
51.61,2972.36669921875,0.0
51.62,2972.36669921875,0.0
51.63,2972.36669921875,0.0
51.64,2972.36669921875,0.0
51.65,2971.23583984375,0.0
51.66,2970.894775390625,0.0
51.67,2970.783935546875,0.0
51.68,2970.783935546875,0.0
51.69,2970.44287109375,0.0
51.7,2970.329345703125,0.0
51.71,2970.104736328125,0.0
51.72,2970.104736328125,0.0
51.73,2969.425537109375,0.0
51.74,2969.201171875,0.0
51.75,2969.201171875,0.0
51.76,2969.201171875,0.0
51.77,2968.635498046875,0.0
51.78,2969.201171875,0.0
51.79,2969.201171875,0.0
51.8,2969.201171875,0.0
51.81,2968.635498046875,0.0
51.82,2969.201171875,0.0
51.83,2969.425537109375,0.0
51.84,2969.425537109375,0.0
51.85,2969.539306640625,0.0
51.86,2970.329345703125,0.0
51.87,2970.556396484375,0.0
51.88,2970.67041015625,0.0
51.89,2970.67041015625,0.0
51.9,2971.121826171875,0.0
51.91,2971.121826171875,0.0
51.92,2971.3466796875,0.0
51.93,2971.3466796875,0.0
51.94,2971.3466796875,0.0
51.95,2971.3466796875,0.0
51.96,2971.23583984375,0.0
51.97,2971.3466796875,0.0
51.98,2971.3466796875,0.0
51.99,2971.3466796875,0.0
52.0,2971.3466796875,0.0
52.01,2971.23583984375,0.0
52.02,2971.57373046875,0.0
52.03,2971.57373046875,0.0
52.04,2971.121826171875,0.0
52.05,2971.121826171875,0.0
52.06,2970.783935546875,0.0
52.07,2970.783935546875,0.0
52.08,2970.44287109375,0.0
52.09,2970.329345703125,0.0
52.1,2970.329345703125,0.0
52.11,2970.218505859375,0.0
52.12,2969.539306640625,0.0
52.13,2969.539306640625,0.0
52.14,2969.539306640625,0.0
52.15,2969.539306640625,0.0
52.16,2969.201171875,0.0
52.17,2968.18359375,0.0
52.18,2966.828369140625,0.0
52.19,2966.37646484375,0.0
52.2,2965.24560546875,0.0
52.21,2965.24560546875,0.0
52.22,2965.134521484375,0.0
52.23,2965.134521484375,0.0
52.24,2965.24560546875,0.0
52.25,2965.24560546875,0.0
52.26,2965.47265625,0.0
52.27,2965.47265625,0.0
52.28,2965.47265625,0.0
52.29,2965.924560546875,0.0
52.3,2965.924560546875,0.0
52.31,2965.924560546875,0.0
52.32,2965.47265625,0.0
52.33,2965.47265625,0.0
52.34,2965.47265625,0.0
52.35,2965.020751953125,0.0
52.36,2965.020751953125,0.0
52.37,2963.665283203125,0.0
52.38,2963.665283203125,0.0
52.39,2963.665283203125,0.0
52.4,2963.21337890625,0.0
52.41,2963.21337890625,0.0
52.42,2962.87548828125,0.0
52.43,2962.87548828125,0.0
52.44,2962.87548828125,0.0
52.45,2962.761474609375,0.0
52.46,2962.761474609375,0.0
52.47,2962.64794921875,0.0
52.48,2962.537109375,0.0
52.49,2962.423583984375,0.0
52.5,2962.423583984375,0.0
52.51,2961.63330078125,0.0
52.52,2961.519775390625,0.0
52.53,2961.06787109375,0.0
52.54,2960.6162109375,0.0
52.55,2960.27783203125,0.0
52.56,2960.27783203125,0.0
52.57,2960.27783203125,0.0
52.58,2960.27783203125,0.0
52.59,2960.27783203125,0.0
52.6,2960.27783203125,0.0
52.61,2960.27783203125,0.0
52.62,2960.27783203125,0.0
52.63,2960.391357421875,0.0
52.64,2960.391357421875,0.0
52.65,2960.391357421875,0.0
52.66,2960.729736328125,0.0
52.67,2960.84326171875,0.0
52.68,2960.84326171875,0.0
52.69,2960.505126953125,0.0
52.7,2960.505126953125,0.0
52.71,2960.391357421875,0.0
52.72,2960.391357421875,0.0
52.73,2960.391357421875,0.0
52.74,2959.3740234375,0.0
52.75,2959.3740234375,0.0
52.76,2959.3740234375,0.0
52.77,2959.149658203125,0.0
52.78,2959.149658203125,0.0
52.79,2958.69775390625,0.0
52.8,2958.69775390625,0.0
52.81,2958.69775390625,0.0
52.82,2958.245849609375,0.0
52.83,2957.34228515625,0.0
52.84,2957.34228515625,0.0
52.85,2957.2314453125,0.0
52.86,2957.00390625,0.0
52.87,2956.666015625,0.0
52.88,2955.31298828125,0.0
52.89,2955.199462890625,0.0
52.9,2954.97216796875,0.0
52.91,2954.295654296875,0.0
52.92,2954.1845703125,0.0
52.93,2953.50830078125,0.0
52.94,2953.28125,0.0
52.95,2953.056396484375,0.0
52.96,2952.71826171875,0.0
52.97,2952.6044921875,0.0
52.98,2952.6044921875,0.0
52.99,2951.251708984375,0.0
53.0,2951.251708984375,0.0
53.01,2950.4619140625,0.0
53.02,2950.234375,0.0
53.03,2950.4619140625,0.0
53.04,2950.4619140625,0.0
53.05,2950.4619140625,0.0
53.06,2950.4619140625,0.0
53.07,2950.4619140625,0.0
53.08,2950.4619140625,0.0
53.09,2949.896240234375,0.0
53.1,2950.4619140625,0.0
53.11,2950.4619140625,0.0
53.12,2950.4619140625,0.0
53.13,2950.010009765625,0.0
53.14,2950.010009765625,0.0
53.15,2950.010009765625,0.0
53.16,2950.010009765625,0.0
53.17,2950.57275390625,0.0
53.18,2950.57275390625,0.0
53.19,2950.347900390625,0.0
53.2,2950.347900390625,0.0
53.21,2950.57275390625,0.0
53.22,2950.57275390625,0.0
53.23,2951.024658203125,0.0
53.24,2951.024658203125,0.0
53.25,2951.024658203125,0.0
53.26,2951.13818359375,0.0
53.27,2951.13818359375,0.0
53.28,2951.13818359375,0.0
53.29,2951.13818359375,0.0
53.3,2949.896240234375,0.0
53.31,2949.896240234375,0.0
53.32,2948.881591796875,0.0
53.33,2948.65673828125,0.0
53.34,2948.65673828125,0.0
53.35,2948.65673828125,0.0
53.36,2948.65673828125,0.0
53.37,2948.65673828125,0.0
53.38,2948.31884765625,0.0
53.39,2947.866943359375,0.0
53.4,2947.866943359375,0.0
53.41,2947.528564453125,0.0
53.42,2947.4150390625,0.0
53.43,2947.4150390625,0.0
53.44,2947.07958984375,0.0
53.45,2946.400390625,0.0
53.46,2946.400390625,0.0
53.47,2946.17578125,0.0
53.48,2946.17578125,0.0
53.49,2946.17578125,0.0
53.5,2946.062255859375,0.0
53.51,2946.062255859375,0.0
53.52,2945.723876953125,0.0
53.53,2945.613037109375,0.0
53.54,2945.613037109375,0.0
53.55,2945.047607421875,0.0
53.56,2944.7119140625,0.0
53.57,2944.48486328125,0.0
53.58,2944.373779296875,0.0
53.59,2944.373779296875,0.0
53.6,2944.373779296875,0.0
53.61,2943.921875,0.0
53.62,2943.58349609375,0.0
53.63,2943.58349609375,0.0
53.64,2943.58349609375,0.0
53.65,2943.359130859375,0.0
53.66,2943.359130859375,0.0
53.67,2942.9072265625,0.0
53.68,2942.569091796875,0.0
53.69,2942.569091796875,0.0
53.7,2942.569091796875,0.0
53.71,2942.4580078125,0.0
53.72,2942.119873046875,0.0
53.73,2942.119873046875,0.0
53.74,2942.119873046875,0.0
53.75,2942.119873046875,0.0
53.76,2942.119873046875,0.0
53.77,2942.119873046875,0.0
53.78,2942.119873046875,0.0
53.79,2941.892578125,0.0
53.8,2941.554443359375,0.0
53.81,2941.892578125,0.0
53.82,2941.554443359375,0.0
53.83,2941.32958984375,0.0
53.84,2941.32958984375,0.0
53.85,2941.216064453125,0.0
53.86,2941.216064453125,0.0
53.87,2941.105224609375,0.0
53.88,2941.105224609375,0.0
53.89,2940.315185546875,0.0
53.9,2939.638671875,0.0
53.91,2940.090576171875,0.0
53.92,2939.638671875,0.0
53.93,2939.30322265625,0.0
53.94,2939.189697265625,0.0
53.95,2939.075927734375,0.0
53.96,2938.73779296875,0.0
53.97,2937.387451171875,0.0
53.98,2937.387451171875,0.0
53.99,2937.273681640625,0.0
54.0,2936.935791015625,0.0
54.01,2936.935791015625,0.0
54.02,2936.935791015625,0.0
54.03,2936.373046875,0.0
54.04,2936.26171875,0.0
54.05,2936.26171875,0.0
54.06,2936.148193359375,0.0
54.07,2935.81005859375,0.0
54.08,2935.81005859375,0.0
54.09,2933.783447265625,0.0
54.1,2933.445068359375,0.0
54.11,2933.445068359375,0.0
54.12,2933.220458984375,0.0
54.13,2932.88232421875,0.0
54.14,2932.65771484375,0.0
54.15,2932.65771484375,0.0
54.16,2932.88232421875,0.0
54.17,2932.65771484375,0.0
54.18,2932.88232421875,0.0
54.19,2932.65771484375,0.0
54.2,2932.433349609375,0.0
54.21,2932.433349609375,0.0
54.22,2932.20849609375,0.0
54.23,2932.65771484375,0.0
54.24,2932.20849609375,0.0
54.25,2932.20849609375,0.0
54.26,2931.756591796875,0.0
54.27,2931.531982421875,0.0
54.28,2931.19384765625,0.0
54.29,2931.531982421875,0.0
54.3,2931.19384765625,0.0
54.31,2931.756591796875,0.0
54.32,2931.19384765625,0.0
54.33,2931.19384765625,0.0
54.34,2931.19384765625,0.0
54.35,2931.19384765625,0.0
54.36,2931.19384765625,0.0
54.37,2931.19384765625,0.0
54.38,2930.630859375,0.0
54.39,2930.630859375,0.0
54.4,2930.630859375,0.0
54.41,2930.630859375,0.0
54.42,2930.630859375,0.0
54.43,2930.630859375,0.0
54.44,2930.181884765625,0.0
54.45,2930.630859375,0.0
54.46,2930.630859375,0.0
54.47,2930.744873046875,0.0
54.48,2930.181884765625,0.0
54.49,2930.181884765625,0.0
54.5,2930.406494140625,0.0
54.51,2930.744873046875,0.0
54.52,2930.744873046875,0.0
54.53,2931.082763671875,0.0
54.54,2931.082763671875,0.0
54.55,2931.082763671875,0.0
54.56,2931.082763671875,0.0
54.57,2931.082763671875,0.0
54.58,2931.082763671875,0.0
54.59,2930.630859375,0.0
54.6,2930.068115234375,0.0
54.61,2929.619140625,0.0
54.62,2929.50537109375,0.0
54.63,2928.945068359375,0.0
54.64,2928.945068359375,0.0
54.65,2928.83154296875,0.0
54.66,2928.379638671875,0.0
54.67,2927.819580078125,0.0
54.68,2927.7060546875,0.0
54.69,2927.59228515625,0.0
54.7,2927.59228515625,0.0
54.71,2927.59228515625,0.0
54.72,2927.14306640625,0.0
54.73,2927.14306640625,0.0
54.74,2927.0322265625,0.0
54.75,2927.0322265625,0.0
54.76,2927.0322265625,0.0
54.77,2926.694091796875,0.0
54.78,2926.694091796875,0.0
54.79,2926.694091796875,0.0
54.8,2926.694091796875,0.0
54.81,2926.694091796875,0.0
54.82,2926.694091796875,0.0
54.83,2926.580322265625,0.0
54.84,2926.244873046875,0.0
54.85,2926.580322265625,0.0
54.86,2926.580322265625,0.0
54.87,2926.580322265625,0.0
54.88,2925.568603515625,0.0
54.89,2925.568603515625,0.0
54.9,2925.568603515625,0.0
54.91,2926.35595703125,0.0
54.92,2925.568603515625,0.0
54.93,2925.568603515625,0.0
54.94,2925.45458984375,0.0
54.95,2925.34375,0.0
54.96,2925.34375,0.0
54.97,2925.119384765625,0.0
54.98,2924.66748046875,0.0
54.99,2924.556396484375,0.0
55.0,2924.44287109375,0.0
55.01,2924.44287109375,0.0
55.02,2924.44287109375,0.0
55.03,2924.44287109375,0.0
55.04,2924.331787109375,0.0
55.05,2924.107177734375,0.0
55.06,2924.107177734375,0.0
55.07,2923.99365234375,0.0
55.08,2923.768798828125,0.0
55.09,2923.768798828125,0.0
55.1,2923.768798828125,0.0
55.11,2923.768798828125,0.0
55.12,2923.092529296875,0.0
55.13,2922.981689453125,0.0
55.14,2922.867919921875,0.0
55.15,2922.867919921875,0.0
55.16,2922.867919921875,0.0
55.17,2922.5322265625,0.0
55.18,2922.418701171875,0.0
55.19,2921.631591796875,0.0
55.2,2921.0712890625,0.0
55.21,2921.0712890625,0.0
55.22,2921.0712890625,0.0
55.23,2921.0712890625,0.0
55.24,2920.843994140625,0.0
55.25,2920.843994140625,0.0
55.26,2920.39453125,0.0
55.27,2920.28369140625,0.0
55.28,2919.831787109375,0.0
55.29,2919.720947265625,0.0
55.3,2919.496337890625,0.0
55.31,2919.271728515625,0.0
55.32,2919.047119140625,0.0
55.33,2917.697021484375,0.0
55.34,2917.697021484375,0.0
55.35,2917.697021484375,0.0
55.36,2917.02294921875,0.0
55.37,2917.02294921875,0.0
55.38,2916.68505859375,0.0
55.39,2916.460205078125,0.0
55.4,2915.900146484375,0.0
55.41,2915.56201171875,0.0
55.42,2915.56201171875,0.0
55.43,2915.11279296875,0.0
55.44,2914.7744140625,0.0
55.45,2914.7744140625,0.0
55.46,2913.7626953125,0.0
55.47,2913.7626953125,0.0
55.48,2913.7626953125,0.0
55.49,2913.088623046875,0.0
55.5,2912.753173828125,0.0
55.51,2912.6396484375,0.0
55.52,2911.405517578125,0.0
55.53,2911.405517578125,0.0
55.54,2912.528564453125,0.0
55.55,2912.528564453125,0.0
55.56,2911.7412109375,0.0
55.57,2911.405517578125,0.0
55.58,2911.405517578125,0.0
55.59,2911.2919921875,0.0
55.6,2910.72900390625,0.0
55.61,2911.2919921875,0.0
55.62,2910.72900390625,0.0
55.63,2910.72900390625,0.0
55.64,2910.72900390625,0.0
55.65,2910.72900390625,0.0
55.66,2910.72900390625,0.0
55.67,2910.72900390625,0.0
55.68,2910.72900390625,0.0
55.69,2910.72900390625,0.0
55.7,2910.27978515625,0.0
55.71,2909.9443359375,0.0
55.72,2909.83349609375,0.0
55.73,2909.83349609375,0.0
55.74,2909.83349609375,0.0
55.75,2909.7197265625,0.0
55.76,2909.0458984375,0.0
55.77,2908.932373046875,0.0
55.78,2908.821533203125,0.0
55.79,2908.147705078125,0.0
55.8,2908.147705078125,0.0
55.81,2907.81201171875,0.0
55.82,2907.81201171875,0.0
55.83,2907.587646484375,0.0
55.84,2906.68896484375,0.0
55.85,2906.68896484375,0.0
55.86,2906.68896484375,0.0
55.87,2906.126220703125,0.0
55.88,2905.901611328125,0.0
55.89,2905.341552734375,0.0
55.9,2905.227783203125,0.0
55.91,2905.11669921875,0.0
55.92,2905.11669921875,0.0
55.93,2905.005859375,0.0
55.94,2905.005859375,0.0
55.95,2905.005859375,0.0
55.96,2905.005859375,0.0
55.97,2904.443115234375,0.0
55.98,2903.209228515625,0.0
55.99,2902.646240234375,0.0
56.0,2902.646240234375,0.0
56.01,2902.535400390625,0.0
56.02,2902.646240234375,0.0
56.03,2902.646240234375,0.0
56.04,2902.646240234375,0.0
56.05,2902.646240234375,0.0
56.06,2902.535400390625,0.0
56.07,2902.646240234375,0.0
56.08,2901.52587890625,0.0
56.09,2901.412353515625,0.0
56.1,2901.412353515625,0.0
56.11,2901.30126953125,0.0
56.12,2901.30126953125,0.0
56.13,2901.07666015625,0.0
56.14,2901.07666015625,0.0
56.15,2901.07666015625,0.0
56.16,2900.73828125,0.0
56.17,2900.73828125,0.0
56.18,2900.73828125,0.0
56.19,2900.0673828125,0.0
56.2,2899.953857421875,0.0
56.21,2899.729248046875,0.0
56.22,2899.953857421875,0.0
56.23,2899.729248046875,0.0
56.24,2899.729248046875,0.0
56.25,2899.729248046875,0.0
56.26,2899.729248046875,0.0
56.27,2899.729248046875,0.0
56.28,2898.2705078125,0.0
56.29,2897.823974609375,0.0
56.3,2897.823974609375,0.0
56.31,2897.71044921875,0.0
56.32,2897.71044921875,0.0
56.33,2897.823974609375,0.0
56.34,2897.71044921875,0.0
56.35,2897.71044921875,0.0
56.36,2897.71044921875,0.0
56.37,2897.71044921875,0.0
56.38,2897.71044921875,0.0
56.39,2897.71044921875,0.0
56.4,2897.71044921875,0.0
56.41,2896.365478515625,0.0
56.42,2895.356201171875,0.0
56.43,2895.356201171875,0.0
56.44,2895.24267578125,0.0
56.45,2895.24267578125,0.0
56.46,2894.906982421875,0.0
56.47,2894.906982421875,0.0
56.48,2894.45751953125,0.0
56.49,2893.783935546875,0.0
56.5,2893.783935546875,0.0
56.51,2893.8974609375,0.0
56.52,2893.8974609375,0.0
56.53,2893.783935546875,0.0
56.54,2893.783935546875,0.0
56.55,2893.783935546875,0.0
56.56,2893.783935546875,0.0
56.57,2893.448486328125,0.0
56.58,2893.2236328125,0.0
56.59,2893.11279296875,0.0
56.6,2893.001953125,0.0
56.61,2892.103271484375,0.0
56.62,2891.98974609375,0.0
56.63,2891.76806640625,0.0
56.64,2891.76806640625,0.0
56.65,2891.76806640625,0.0
56.66,2891.76806640625,0.0
56.67,2891.31884765625,0.0
56.68,2890.983154296875,0.0
56.69,2890.983154296875,0.0
56.7,2890.869384765625,0.0
56.71,2890.983154296875,0.0
56.72,2890.869384765625,0.0
56.73,2890.869384765625,0.0
56.74,2890.53369140625,0.0
56.75,2890.4228515625,0.0
56.76,2890.4228515625,0.0
56.77,2890.309326171875,0.0
56.78,2889.86279296875,0.0
56.79,2889.63818359375,0.0
56.8,2889.63818359375,0.0
56.81,2889.7490234375,0.0
56.82,2889.7490234375,0.0
56.83,2889.7490234375,0.0
56.84,2889.413330078125,0.0
56.85,2889.2998046875,0.0
56.86,2889.2998046875,0.0
56.87,2888.96435546875,0.0
56.88,2889.18896484375,0.0
56.89,2888.517822265625,0.0
56.9,2888.068603515625,0.0
56.91,2887.73291015625,0.0
56.92,2887.3974609375,0.0
56.93,2887.73291015625,0.0
56.94,2887.73291015625,0.0
56.95,2887.3974609375,0.0
56.96,2886.612548828125,0.0
56.97,2885.827880859375,0.0
56.98,2885.827880859375,0.0
56.99,2885.4921875,0.0
57.0,2885.4921875,0.0
57.01,2885.4921875,0.0
57.02,2884.818603515625,0.0
57.03,2885.4921875,0.0
57.04,2884.818603515625,0.0
57.05,2885.603515625,0.0
57.06,2885.603515625,0.0
57.07,2884.818603515625,0.0
57.08,2884.818603515625,0.0
57.09,2884.818603515625,0.0
57.1,2884.5966796875,0.0
57.11,2884.371826171875,0.0
57.12,2884.1474609375,0.0
57.13,2884.1474609375,0.0
57.14,2883.6982421875,0.0
57.15,2883.25146484375,0.0
57.16,2883.25146484375,0.0
57.17,2883.25146484375,0.0
57.18,2883.25146484375,0.0
57.19,2883.25146484375,0.0
57.2,2882.69140625,0.0
57.21,2882.69140625,0.0
57.22,2882.577880859375,0.0
57.23,2882.577880859375,0.0
57.24,2882.466796875,0.0
57.25,2882.466796875,0.0
57.26,2882.131103515625,0.0
57.27,2882.020263671875,0.0
57.28,2881.460205078125,0.0
57.29,2881.124755859375,0.0
57.3,2880.675537109375,0.0
57.31,2880.675537109375,0.0
57.32,2880.45068359375,0.0
57.33,2880.45068359375,0.0
57.34,2880.45068359375,0.0
57.35,2880.45068359375,0.0
57.36,2880.228759765625,0.0
57.37,2879.779541015625,0.0
57.38,2879.779541015625,0.0
57.39,2879.779541015625,0.0
57.4,2879.779541015625,0.0
57.41,2879.779541015625,0.0
57.42,2879.779541015625,0.0
57.43,2879.55517578125,0.0
57.44,2879.55517578125,0.0
57.45,2879.55517578125,0.0
57.46,2879.3330078125,0.0
57.47,2879.3330078125,0.0
