ts,id,Ax,Ay,Az,Gx,Gy,Gz
151.285,IMU0,-0.00634765625,-0.39697265625,0.19287109375,105.95238095238096,578.641456582633,45.938375350140056
151.295,IMU0,-0.01220703125,-0.38525390625,0.1806640625,117.50700280112045,573.3193277310925,44.81792717086835
151.305,IMU0,-0.01416015625,-0.3876953125,0.1845703125,129.9719887955182,570.5882352941177,45.51820728291317
151.315,IMU0,-0.009765625,-0.39208984375,0.1865234375,140.96638655462186,567.9971988795519,47.128851540616246
151.325,IMU0,0.0,-0.47021484375,0.19091796875,150.49019607843138,566.0364145658264,51.33053221288515
151.335,IMU0,-0.00244140625,-0.49609375,0.193359375,158.75350140056022,563.515406162465,57.703081232493
151.345,IMU0,0.00244140625,-0.49853515625,0.1982421875,165.406162464986,562.5350140056023,65.406162464986
151.355,IMU0,0.0009765625,-0.4443359375,0.2060546875,169.46778711484595,560.6442577030813,75.49019607843138
151.365,IMU0,0.00146484375,-0.45947265625,0.216796875,171.42857142857144,560.4341736694678,88.65546218487395
151.375,IMU0,0.01123046875,-0.5244140625,0.22900390625,170.8683473389356,560.0140056022409,103.92156862745098
151.385,IMU0,0.005859375,-0.54248046875,0.234375,167.15686274509804,559.9439775910364,121.5686274509804
151.395,IMU0,0.01123046875,-0.57080078125,0.2373046875,160.92436974789916,560.4341736694678,140.19607843137254
151.405,IMU0,0.005859375,-0.56689453125,0.24169921875,151.33053221288517,560.5742296918768,158.1232492997199
151.415,IMU0,0.00927734375,-0.60107421875,0.24853515625,139.2857142857143,560.5042016806723,175.0700280112045
151.425,IMU0,0.01904296875,-0.6455078125,0.2509765625,123.8795518207283,559.1736694677871,189.9859943977591
151.435,IMU0,0.02099609375,-0.63037109375,0.2509765625,105.25210084033614,555.812324929972,201.26050420168067
151.445,IMU0,0.01611328125,-0.62255859375,0.244140625,85.15406162464987,551.6806722689076,209.6638655462185
151.455,IMU0,0.0224609375,-0.634765625,0.24462890625,64.28571428571429,547.2689075630252,215.12605042016807
151.465,IMU0,0.02490234375,-0.63134765625,0.24169921875,42.15686274509804,542.0168067226891,217.43697478991598
151.475,IMU0,0.02587890625,-0.64013671875,0.23876953125,19.817927170868348,535.5042016806723,216.80672268907563
151.485,IMU0,0.0244140625,-0.607421875,0.23291015625,-2.6610644257703084,528.2913165266107,213.37535014005604
151.495,IMU0,0.02294921875,-0.5908203125,0.23046875,-24.229691876750703,520.5882352941177,206.5826330532213
151.505,IMU0,0.0224609375,-0.61474609375,0.224609375,-44.46778711484594,512.1848739495798,196.1484593837535
151.515,IMU0,0.01416015625,-0.59375,0.21240234375,-62.53501400560224,502.59103641456585,181.23249299719888
151.525,IMU0,0.0107421875,-0.580078125,0.20458984375,-77.73109243697479,492.7871148459384,163.51540616246498
151.535,IMU0,0.01416015625,-0.6025390625,0.19775390625,-89.70588235294117,482.14285714285717,142.92717086834733
151.545,IMU0,0.01123046875,-0.58642578125,0.18212890625,-97.82913165266108,469.327731092437,119.88795518207283
151.555,IMU0,0.00048828125,-0.5478515625,0.16845703125,-101.40056022408965,457.3529411764706,97.12885154061625
151.565,IMU0,-0.015625,-0.42041015625,0.134765625,-95.09803921568628,436.34453781512605,64.28571428571429
151.575,IMU0,0.06396484375,-0.4033203125,0.10546875,-82.63305322128852,420.6582633053221,69.6078431372549
151.585,IMU0,0.13037109375,-0.24462890625,0.13623046875,-56.1624649859944,399.5098039215686,84.80392156862746
151.595,IMU0,-0.244140625,-0.5537109375,0.10595703125,-30.04201680672269,390.19607843137254,57.77310924369748
151.605,IMU0,-0.0185546875,-0.37841796875,0.0625,-46.28851540616247,421.1484593837535,0.0700280112044818
151.615,IMU0,-0.00927734375,-0.3525390625,0.1103515625,-32.77310924369748,419.25770308123253,-8.053221288515406
151.625,IMU0,-0.01513671875,-0.33349609375,0.09912109375,-19.88795518207283,417.3669467787115,-13.935574229691877
151.635,IMU0,-0.01171875,-0.3427734375,0.09716796875,-6.302521008403362,416.8067226890756,-17.50700280112045
151.645,IMU0,-0.0068359375,-0.333984375,0.09033203125,7.913165266106443,416.52661064425774,-19.11764705882353
151.655,IMU0,-0.005859375,-0.3310546875,0.0869140625,22.54901960784314,418.2773109243698,-18.207282913165265
151.665,IMU0,0.0,-0.3583984375,0.08447265625,37.11484593837535,421.00840336134456,-14.985994397759104
151.675,IMU0,0.00634765625,-0.39794921875,0.08642578125,52.030812324929975,425.28011204481794,-9.243697478991598
151.685,IMU0,0.009765625,-0.34033203125,0.0927734375,66.45658263305323,429.6918767507003,-1.2605042016806722
151.695,IMU0,0.017578125,-0.35107421875,0.09765625,78.71148459383754,434.24369747899163,9.103641456582633
151.705,IMU0,0.02392578125,-0.3720703125,0.10498046875,87.88515406162465,437.60504201680675,21.77871148459384
151.715,IMU0,0.033203125,-0.37939453125,0.1162109375,93.83753501400561,440.6862745098039,36.83473389355743
151.725,IMU0,0.03369140625,-0.38330078125,0.1240234375,96.5686274509804,442.50700280112045,52.94117647058824
151.735,IMU0,0.03564453125,-0.4072265625,0.12548828125,96.91876750700281,444.5378151260504,68.90756302521008
151.745,IMU0,0.033203125,-0.4140625,0.12890625,95.72829131652661,446.00840336134456,84.31372549019608
151.755,IMU0,0.03857421875,-0.43408203125,0.123046875,91.80672268907563,447.4089635854342,99.43977591036415
151.765,IMU0,0.0517578125,-0.47021484375,0.1533203125,85.29411764705883,447.7591036414566,115.05602240896359
151.775,IMU0,0.0673828125,-0.51611328125,0.1396484375,77.59103641456583,438.4453781512605,128.50140056022408
151.785,IMU0,0.06298828125,-0.47607421875,0.13916015625,65.96638655462185,431.9327731092437,141.31652661064427
151.795,IMU0,0.08935546875,-0.58544921875,0.1494140625,52.10084033613445,425.0,150.0
151.805,IMU0,0.09423828125,-0.5595703125,0.138671875,31.372549019607845,420.7983193277311,145.58823529411765
151.815,IMU0,0.03125,-0.60400390625,0.12841796875,18.627450980392158,407.21288515406167,154.55182072829132
151.825,IMU0,0.07373046875,-0.5947265625,0.1298828125,4.831932773109244,392.296918767507,166.73669467787116
151.835,IMU0,0.07421875,-0.63916015625,0.1396484375,-10.434173669467787,380.5322128851541,164.77591036414566
151.845,IMU0,0.0625,-0.63818359375,0.15625,-26.96078431372549,369.5378151260504,157.7731092436975
151.855,IMU0,0.068359375,-0.7021484375,0.1337890625,-45.938375350140056,358.4733893557423,149.92997198879553
151.865,IMU0,0.05810546875,-0.6474609375,0.150390625,-61.484593837535016,348.59943977591035,156.44257703081234
151.875,IMU0,0.0576171875,-0.61328125,0.1416015625,-75.4201680672269,338.30532212885157,150.56022408963585
151.885,IMU0,0.04345703125,-0.5751953125,0.12939453125,-87.81512605042018,327.59103641456585,141.80672268907563
151.895,IMU0,0.0322265625,-0.56396484375,0.1171875,-96.28851540616247,318.8375350140056,131.44257703081234
151.905,IMU0,0.02001953125,-0.55810546875,0.10302734375,-100.4201680672269,311.9047619047619,119.39775910364146
151.915,IMU0,0.01025390625,-0.53564453125,0.09375,-100.07002801120449,307.56302521008405,106.9327731092437
151.925,IMU0,0.005859375,-0.54833984375,0.1064453125,-96.77871148459384,304.5518207282913,95.16806722689076
151.935,IMU0,-0.01953125,-0.6083984375,0.09326171875,-95.44817927170868,303.5714285714286,82.00280112044818
151.945,IMU0,0.0,-0.61279296875,0.10400390625,-94.88795518207283,306.0924369747899,62.885154061624654
151.955,IMU0,0.0048828125,-0.55322265625,0.07470703125,-91.03641456582633,306.5826330532213,50.910364145658264
151.965,IMU0,0.06982421875,-0.517578125,0.0673828125,-74.2296918767507,304.76190476190476,56.23249299719888
151.975,IMU0,0.0107421875,-0.59765625,0.05859375,-54.69187675070028,304.2717086834734,70.44817927170868
151.985,IMU0,0.005859375,-0.4501953125,0.05029296875,-39.70588235294118,308.75350140056025,75.21008403361346
151.995,IMU0,0.05517578125,-0.49560546875,0.08349609375,-22.478991596638657,312.53501400560225,87.60504201680672
152.005,IMU0,-0.1259765625,-0.560546875,0.05078125,-1.1904761904761905,309.80392156862746,103.29131652661064
152.015,IMU0,0.05322265625,-0.3876953125,0.08154296875,25.910364145658264,331.7226890756303,121.07843137254902
152.025,IMU0,0.0078125,-0.3974609375,0.06201171875,33.753501400560225,344.74789915966386,104.55182072829132
152.035,IMU0,0.0029296875,-0.3984375,0.06103515625,43.417366946778714,353.3613445378151,106.9327731092437
152.045,IMU0,0.00537109375,-0.431640625,0.0654296875,50.63025210084034,358.68347338935575,114.42577030812325
152.055,IMU0,0.0068359375,-0.396484375,0.07177734375,54.6218487394958,362.60504201680675,122.12885154061625
152.065,IMU0,0.0048828125,-0.43603515625,0.07080078125,57.703081232493,366.31652661064425,130.11204481792717
152.075,IMU0,0.01025390625,-0.42578125,0.07373046875,61.76470588235294,369.9579831932773,138.79551820728292
152.085,IMU0,0.017578125,-0.46875,0.08251953125,61.20448179271709,375.4201680672269,147.2689075630252
152.095,IMU0,0.017578125,-0.4794921875,0.08447265625,60.85434173669468,375.98039215686276,154.83193277310926
152.105,IMU0,0.01611328125,-0.46923828125,0.07666015625,60.294117647058826,372.8991596638656,160.0840336134454
152.115,IMU0,0.005859375,-0.40771484375,0.078125,56.372549019607845,372.4089635854342,164.00560224089637
152.125,IMU0,0.00146484375,-0.3466796875,0.08935546875,50.98039215686275,372.8291316526611,167.0168067226891
152.135,IMU0,-0.0009765625,-0.3095703125,0.09423828125,45.09803921568628,371.49859943977594,168.62745098039215
152.145,IMU0,0.0009765625,-0.29833984375,0.0947265625,38.51540616246499,368.62745098039215,169.32773109243698
152.155,IMU0,0.0009765625,-0.3037109375,0.09228515625,31.302521008403364,365.40616246498604,169.46778711484595
152.165,IMU0,0.0048828125,-0.31298828125,0.08984375,24.649859943977592,361.41456582633054,168.9075630252101
152.175,IMU0,0.0009765625,-0.3330078125,0.09130859375,17.787114845938376,357.00280112044817,167.43697478991598
152.185,IMU0,0.00048828125,-0.337890625,0.08935546875,11.414565826330533,352.8711484593838,164.7058823529412
152.195,IMU0,-0.00341796875,-0.31884765625,0.0810546875,5.6722689075630255,349.22969187675073,160.92436974789916
152.205,IMU0,-0.0078125,-0.30810546875,0.0771484375,0.9803921568627452,345.7282913165266,156.30252100840337
152.215,IMU0,-0.015625,-0.3046875,0.072265625,-2.9411764705882355,342.92717086834733,150.21008403361344
152.225,IMU0,-0.02392578125,-0.333984375,0.06103515625,-5.5322128851540615,341.52661064425774,142.50700280112045
152.235,IMU0,-0.02587890625,-0.3212890625,0.06201171875,-5.742296918767507,340.8263305322129,132.91316526610646
152.245,IMU0,-0.0263671875,-0.32666015625,0.06494140625,-4.971988795518207,340.33613445378154,122.6890756302521
152.255,IMU0,-0.0234375,-0.31787109375,0.064453125,-4.201680672268908,339.21568627450984,111.83473389355743
152.265,IMU0,-0.02099609375,-0.30224609375,0.0625,-1.400560224089636,337.3249299719888,101.9607843137255
152.275,IMU0,-0.025390625,-0.31494140625,0.05615234375,4.271708683473389,335.29411764705884,93.0672268907563
152.285,IMU0,-0.025390625,-0.31689453125,0.0556640625,11.974789915966387,333.1932773109244,84.31372549019608
152.295,IMU0,-0.025390625,-0.2900390625,0.052734375,19.88795518207283,331.37254901960785,75.56022408963585
152.305,IMU0,-0.025390625,-0.2783203125,0.0498046875,28.0812324929972,329.90196078431376,67.50700280112045
152.315,IMU0,-0.0224609375,-0.27685546875,0.0517578125,37.324929971988794,328.01120448179273,59.943977591036415
152.325,IMU0,-0.02099609375,-0.28466796875,0.05126953125,47.47899159663866,326.1204481792717,52.94117647058824
152.335,IMU0,-0.0244140625,-0.2607421875,0.04931640625,59.173669467787114,324.3697478991597,46.63865546218488
152.345,IMU0,-0.01708984375,-0.2353515625,0.05029296875,70.7983193277311,322.6890756302521,42.15686274509804
152.355,IMU0,-0.02001953125,-0.25048828125,0.05078125,81.65266106442577,321.42857142857144,39.14565826330532
152.365,IMU0,-0.0166015625,-0.248046875,0.04931640625,92.99719887955183,319.9579831932773,37.60504201680673
152.375,IMU0,-0.01806640625,-0.24072265625,0.05322265625,105.3921568627451,318.9775910364146,36.484593837535016
152.385,IMU0,-0.01953125,-0.244140625,0.05419921875,116.87675070028011,318.06722689075633,36.62464985994398
152.395,IMU0,-0.01611328125,-0.24755859375,0.06298828125,127.59103641456583,317.50700280112045,37.324929971988794
152.405,IMU0,-0.017578125,-0.26025390625,0.0654296875,137.81512605042016,316.8767507002801,39.075630252100844
152.415,IMU0,-0.01318359375,-0.2470703125,0.06787109375,147.2689075630252,316.8767507002801,42.36694677871149
152.425,IMU0,-0.01416015625,-0.2646484375,0.06982421875,155.0420168067227,316.9467787114846,46.84873949579832
152.435,IMU0,-0.0107421875,-0.29833984375,0.07275390625,161.83473389355743,317.2268907563025,51.96078431372549
152.445,IMU0,-0.0126953125,-0.31201171875,0.080078125,168.4873949579832,317.8571428571429,57.983193277310924
152.455,IMU0,-0.0068359375,-0.40673828125,0.08740234375,174.57983193277312,318.8375350140056,64.6358543417367
152.465,IMU0,-0.01123046875,-0.38232421875,0.08984375,183.82352941176472,320.7282913165266,78.8515406162465
152.475,IMU0,-0.00927734375,-0.3525390625,0.09521484375,185.92436974789916,321.6386554621849,86.5546218487395
152.485,IMU0,-0.0126953125,-0.3564453125,0.09716796875,186.76470588235296,322.61904761904765,93.41736694677871
152.495,IMU0,-0.01318359375,-0.34423828125,0.10107421875,185.57422969187675,323.10924369747903,99.71988795518207
152.505,IMU0,-0.01220703125,-0.35498046875,0.1025390625,182.7731092436975,323.31932773109247,104.97198879551821
152.515,IMU0,-0.005859375,-0.35400390625,0.1015625,178.8515406162465,323.3893557422969,109.593837535014
152.525,IMU0,-0.0029296875,-0.37109375,0.10498046875,173.9495798319328,323.73949579831935,111.90476190476191
152.535,IMU0,-0.02490234375,-0.37890625,0.1025390625,167.64705882352942,322.4089635854342,113.58543417366947
152.545,IMU0,-0.01416015625,-0.3662109375,0.10498046875,161.48459383753502,319.5378151260504,120.30812324929973
152.555,IMU0,-0.013671875,-0.39453125,0.10888671875,156.02240896358543,317.7871148459384,123.03921568627452
152.565,IMU0,-0.015625,-0.4560546875,0.11572265625,151.1204481792717,315.406162464986,122.54901960784315
152.575,IMU0,-0.01708984375,-0.50390625,0.11865234375,147.05882352941177,310.7142857142857,119.53781512605043
152.585,IMU0,-0.01025390625,-0.453125,0.12451171875,142.64705882352942,302.3109243697479,114.07563025210085
152.595,IMU0,-0.01123046875,-0.45263671875,0.11669921875,136.9747899159664,291.2464985994398,105.11204481792717
152.605,IMU0,-0.0068359375,-0.47021484375,0.1181640625,132.0028011204482,279.3417366946779,94.25770308123249
152.615,IMU0,-0.001953125,-0.51025390625,0.1220703125,128.78151260504202,264.2857142857143,79.55182072829132
152.625,IMU0,-0.0048828125,-0.4345703125,0.11572265625,124.85994397759104,243.69747899159665,59.38375350140056
152.635,IMU0,-0.0107421875,-0.44189453125,0.1083984375,119.32773109243698,223.03921568627453,38.93557422969188
152.645,IMU0,-0.01123046875,-0.41064453125,0.1005859375,112.74509803921569,205.3921568627451,20.798319327731093
152.655,IMU0,-0.01318359375,-0.44384765625,0.11572265625,107.703081232493,189.42577030812325,4.551820728291316
152.665,IMU0,-0.0185546875,-0.45263671875,0.11083984375,96.28851540616247,173.3893557422969,-12.184873949579833
152.675,IMU0,-0.0244140625,-0.42236328125,0.11083984375,82.3529411764706,162.39495798319328,-27.521008403361346
152.685,IMU0,-0.01708984375,-0.43408203125,0.11083984375,68.20728291316527,152.03081232492997,-39.00560224089636
152.695,IMU0,-0.02392578125,-0.44921875,0.10791015625,52.94117647058824,142.296918767507,-51.82072829131653
152.705,IMU0,-0.02490234375,-0.43115234375,0.10302734375,39.285714285714285,132.56302521008405,-62.60504201680673
152.715,IMU0,-0.00439453125,-0.44580078125,0.10205078125,27.521008403361346,121.84873949579833,-73.31932773109244
152.725,IMU0,-0.00830078125,-0.4736328125,0.10205078125,15.896358543417367,110.15406162464987,-89.2156862745098
152.735,IMU0,-0.00927734375,-0.533203125,0.11181640625,3.5714285714285716,97.12885154061625,-106.37254901960785
152.745,IMU0,-0.0029296875,-0.552734375,0.1123046875,-9.453781512605042,81.02240896358543,-123.24929971988796
152.755,IMU0,0.00341796875,-0.5849609375,0.1162109375,-21.988795518207283,63.095238095238095,-142.64705882352942
152.765,IMU0,-0.00146484375,-0.671875,0.12255859375,-33.61344537815126,41.9467787114846,-165.406162464986
152.775,IMU0,-0.01123046875,-0.67529296875,0.1279296875,-47.689075630252105,21.288515406162468,-189.07563025210084
152.785,IMU0,-0.009765625,-0.77099609375,0.14306640625,-63.445378151260506,-0.1400560224089636,-210.64425770308125
152.795,IMU0,-0.04052734375,-0.75732421875,0.14892578125,-82.28291316526611,-17.22689075630252,-233.1232492997199
152.805,IMU0,-0.02197265625,-0.77978515625,0.1611328125,-102.31092436974791,-31.232492997198882,-248.24929971988797
152.815,IMU0,-0.04345703125,-0.92236328125,0.1728515625,-124.01960784313727,-41.10644257703081,-260.85434173669466
152.825,IMU0,-0.01416015625,-1.103515625,0.1943359375,-150.0,-46.358543417366946,-265.1260504201681
152.835,IMU0,-0.0068359375,-1.3056640625,0.216796875,-173.03921568627453,-50.280112044817926,-265.7563025210084
152.845,IMU0,-0.02099609375,-1.0986328125,0.14111328125,-190.75630252100842,-46.42857142857143,-260.36414565826334
152.855,IMU0,-0.015625,-0.845703125,0.1640625,-198.9495798319328,-35.364145658263304,-244.11764705882354
152.865,IMU0,-0.0146484375,-0.9736328125,0.12255859375,-202.7310924369748,-20.798319327731093,-225.91036414565826
152.875,IMU0,-0.05224609375,-0.9833984375,0.1181640625,-202.38095238095238,4.201680672268908,-207.3529411764706
152.885,IMU0,-0.04638671875,-0.900390625,0.16552734375,-205.11204481792717,28.291316526610647,-191.24649859943978
152.895,IMU0,0.013671875,-0.85107421875,0.25048828125,-209.38375350140058,41.9467787114846,-177.66106442577032
152.905,IMU0,-0.0107421875,-0.7822265625,0.10546875,-187.18487394957984,100.84033613445379,-70.86834733893558
152.915,IMU0,-0.0048828125,-0.72265625,0.0693359375,-172.12885154061627,124.2296918767507,-47.05882352941177
152.925,IMU0,0.005859375,-0.71435546875,0.0888671875,-164.9859943977591,165.406162464986,-17.57703081232493
152.935,IMU0,0.02294921875,-0.67578125,0.0693359375,-152.45098039215688,195.51820728291318,10.504201680672269
152.945,IMU0,0.015625,-0.64208984375,0.06103515625,-139.49579831932775,225.91036414565826,37.885154061624654
152.955,IMU0,0.0263671875,-0.6748046875,0.07177734375,-126.5406162464986,258.33333333333337,67.57703081232494
152.965,IMU0,0.0322265625,-0.67333984375,0.0751953125,-114.84593837535014,286.06442577030816,92.64705882352942
152.975,IMU0,0.05029296875,-0.66943359375,0.08447265625,-105.18207282913166,304.76190476190476,108.40336134453781
152.985,IMU0,0.052734375,-0.71875,0.09375,-98.59943977591037,322.19887955182077,124.78991596638656
152.995,IMU0,0.052734375,-0.77587890625,0.11572265625,-94.32773109243698,339.77591036414566,142.15686274509804
153.005,IMU0,0.05419921875,-0.8173828125,0.1337890625,-92.50700280112045,354.6918767507003,156.9327731092437
153.015,IMU0,0.04833984375,-0.75146484375,0.1328125,-91.45658263305323,366.1064425770308,166.10644257703083
153.025,IMU0,0.044921875,-0.744140625,0.13623046875,-90.26610644257704,373.1792717086835,169.46778711484595
153.035,IMU0,0.0478515625,-0.75,0.14111328125,-89.14565826330532,378.08123249299723,170.0280112044818
153.045,IMU0,0.044921875,-0.759765625,0.13818359375,-88.72549019607844,381.6526610644258,169.39775910364148
153.055,IMU0,0.05908203125,-0.8271484375,0.150390625,-88.30532212885154,384.6638655462185,168.1372549019608
153.065,IMU0,0.05615234375,-0.8193359375,0.14697265625,-87.88515406162465,386.9047619047619,165.8263305322129
153.075,IMU0,0.05712890625,-0.78515625,0.1474609375,-87.88515406162465,387.95518207282913,162.18487394957984
153.085,IMU0,0.06201171875,-0.82861328125,0.14599609375,-87.81512605042018,387.11484593837537,156.30252100840337
153.095,IMU0,0.0556640625,-0.787109375,0.14306640625,-87.6750700280112,384.593837535014,148.52941176470588
153.105,IMU0,0.06005859375,-0.77490234375,0.14404296875,-87.95518207282913,381.0924369747899,140.0560224089636
153.115,IMU0,0.060546875,-0.78515625,0.14208984375,-87.6750700280112,376.47058823529414,130.53221288515408
153.125,IMU0,0.05517578125,-0.7421875,0.13134765625,-85.4341736694678,370.4481792717087,119.53781512605043
153.135,IMU0,0.05029296875,-0.75146484375,0.1298828125,-80.67226890756302,363.30532212885157,107.21288515406162
153.145,IMU0,0.04833984375,-0.7724609375,0.12841796875,-74.50980392156863,356.37254901960785,94.25770308123249
153.155,IMU0,0.05078125,-0.76318359375,0.12548828125,-67.57703081232494,349.6498599439776,82.21288515406162
153.165,IMU0,0.0458984375,-0.763671875,0.123046875,-60.57422969187675,343.2072829131653,71.70868347338936
153.175,IMU0,0.0458984375,-0.7734375,0.1240234375,-54.34173669467788,337.95518207282913,63.51540616246499
153.185,IMU0,0.04833984375,-0.78515625,0.12744140625,-49.36974789915966,333.8935574229692,57.77310924369748
153.195,IMU0,0.052734375,-0.80810546875,0.12890625,-45.65826330532213,330.1120448179272,53.71148459383754
153.205,IMU0,0.0537109375,-0.81591796875,0.13037109375,-42.92717086834734,326.40056022408965,50.7703081232493
153.215,IMU0,0.05078125,-0.82177734375,0.13427734375,-41.45658263305322,323.73949579831935,49.92997198879552
153.225,IMU0,0.05517578125,-0.8349609375,0.1376953125,-41.246498599439775,321.7086834733894,51.19047619047619
153.235,IMU0,0.056640625,-0.84130859375,0.142578125,-42.787114845938376,320.0280112044818,53.991596638655466
153.245,IMU0,0.0546875,-0.83251953125,0.14208984375,-46.00840336134454,318.4873949579832,57.84313725490196
153.255,IMU0,0.060546875,-0.86083984375,0.1474609375,-50.63025210084034,317.8571428571429,62.95518207282913
153.265,IMU0,0.0595703125,-0.8671875,0.15283203125,-56.9327731092437,317.436974789916,68.97759103641457
153.275,IMU0,0.06298828125,-0.8671875,0.15771484375,-64.91596638655463,317.296918767507,75.70028011204482
153.285,IMU0,0.06787109375,-0.900390625,0.16552734375,-75.56022408963585,316.6666666666667,82.56302521008404
153.295,IMU0,0.06494140625,-0.8896484375,0.1708984375,-88.58543417366947,316.45658263305324,90.26610644257704
153.305,IMU0,0.0703125,-0.88232421875,0.17529296875,-103.29131652661064,316.31652661064425,97.75910364145659
153.315,IMU0,0.0673828125,-0.89501953125,0.17626953125,-119.25770308123249,315.4761904761905,104.13165266106444
153.325,IMU0,0.06591796875,-0.8935546875,0.17919921875,-135.3641456582633,315.7563025210084,110.4341736694678
153.335,IMU0,0.0634765625,-0.90087890625,0.1826171875,-151.33053221288517,317.01680672268907,116.45658263305323
153.345,IMU0,0.05908203125,-0.9072265625,0.1865234375,-166.38655462184875,319.11764705882354,121.5686274509804
153.355,IMU0,0.052734375,-0.9033203125,0.1923828125,-191.9467787114846,326.1204481792717,128.78151260504202
153.365,IMU0,0.04833984375,-0.90087890625,0.19189453125,-201.82072829131653,331.2324929971989,131.30252100840337
153.375,IMU0,0.04443359375,-0.91943359375,0.19482421875,-209.59383753501402,337.2549019607843,132.7731092436975
153.385,IMU0,0.0380859375,-0.9033203125,0.1943359375,-215.75630252100842,344.467787114846,134.1736694677871
153.395,IMU0,0.0341796875,-0.90234375,0.1962890625,-219.95798319327733,352.8011204481793,135.3641456582633
153.405,IMU0,0.02880859375,-0.87548828125,0.19091796875,-221.9887955182073,362.3949579831933,136.2044817927171
153.415,IMU0,0.02392578125,-0.8720703125,0.18896484375,-221.70868347338936,373.10924369747903,136.9047619047619
153.425,IMU0,0.01708984375,-0.85888671875,0.189453125,-219.46778711484595,385.29411764705884,138.0952380952381
153.435,IMU0,0.01513671875,-0.8427734375,0.18603515625,-215.0560224089636,398.66946778711485,139.42577030812325
153.445,IMU0,0.0146484375,-0.8193359375,0.1884765625,-208.75350140056022,412.67507002801125,140.96638655462186
153.455,IMU0,0.01220703125,-0.80419921875,0.18701171875,-201.33053221288517,426.9607843137255,142.50700280112045
153.465,IMU0,0.01171875,-0.79052734375,0.189453125,-193.0672268907563,441.52661064425774,144.2577030812325
153.475,IMU0,0.0087890625,-0.76708984375,0.19384765625,-184.80392156862746,456.1624649859944,146.1484593837535
153.485,IMU0,0.01171875,-0.7685546875,0.197265625,-176.75070028011206,470.23809523809524,148.0392156862745
153.495,IMU0,0.01025390625,-0.72705078125,0.20068359375,-169.11764705882354,483.8935574229692,149.78991596638656
153.505,IMU0,0.0107421875,-0.7158203125,0.20703125,-162.46498599439778,496.42857142857144,150.28011204481794
153.515,IMU0,0.01171875,-0.6923828125,0.2080078125,-157.07282913165267,508.05322128851543,149.7198879551821
153.525,IMU0,0.01708984375,-0.6767578125,0.21630859375,-153.01120448179273,518.1372549019608,148.52941176470588
153.535,IMU0,0.02099609375,-0.6474609375,0.21875,-150.0,526.750700280112,146.84873949579833
153.545,IMU0,0.021484375,-0.65380859375,0.2216796875,-147.89915966386556,533.6134453781513,144.04761904761907
153.555,IMU0,0.0224609375,-0.640625,0.2265625,-146.218487394958,539.9159663865546,140.75630252100842
153.565,IMU0,0.02587890625,-0.60986328125,0.22900390625,-144.95798319327733,545.0280112044818,136.69467787114846
153.575,IMU0,0.0234375,-0.5927734375,0.22705078125,-144.11764705882354,548.5294117647059,131.09243697478993
153.585,IMU0,0.0234375,-0.5751953125,0.2314453125,-142.85714285714286,550.9803921568628,124.08963585434174
153.595,IMU0,0.02392578125,-0.5576171875,0.2314453125,-141.1064425770308,552.2408963585434,115.82633053221289
153.605,IMU0,0.02587890625,-0.54248046875,0.2294921875,-138.79551820728292,552.5210084033614,106.37254901960785
153.615,IMU0,0.0234375,-0.52490234375,0.22998046875,-135.71428571428572,552.03081232493,96.42857142857143
153.625,IMU0,0.02001953125,-0.50439453125,0.2255859375,-131.72268907563026,550.9803921568628,85.92436974789916
153.635,IMU0,0.02294921875,-0.48046875,0.22265625,-126.68067226890757,549.5798319327731,75.14005602240897
153.645,IMU0,0.01708984375,-0.4609375,0.2197265625,-120.72829131652662,547.6890756302521,64.6358543417367
153.655,IMU0,0.015625,-0.4453125,0.21826171875,-113.72549019607844,546.0784313725491,55.04201680672269
153.665,IMU0,0.01513671875,-0.42431640625,0.2158203125,-105.95238095238096,545.1680672268908,46.498599439775916
153.675,IMU0,0.01171875,-0.41357421875,0.21484375,-98.17927170868347,544.1176470588235,38.93557422969188
153.685,IMU0,0.01416015625,-0.404296875,0.21240234375,-90.19607843137256,543.3473389355743,32.49299719887955
153.695,IMU0,0.01416015625,-0.39599609375,0.212890625,-82.00280112044818,542.7871148459384,27.030812324929972
153.705,IMU0,0.01171875,-0.39404296875,0.2119140625,-73.66946778711485,542.577030812325,22.759103641456583
153.715,IMU0,0.009765625,-0.39453125,0.21240234375,-65.406162464986,542.577030812325,19.537815126050422
153.725,IMU0,0.01025390625,-0.39013671875,0.2119140625,-57.563025210084035,542.5070028011205,17.22689075630252
153.735,IMU0,0.013671875,-0.390625,0.21533203125,-50.070028011204485,542.436974789916,15.546218487394958
153.745,IMU0,0.01318359375,-0.39208984375,0.2158203125,-43.417366946778714,542.0168067226891,14.355742296918768
153.755,IMU0,0.0166015625,-0.392578125,0.212890625,-37.18487394957983,541.3165266106442,13.515406162464986
153.765,IMU0,0.0146484375,-0.39501953125,0.2158203125,-31.65266106442577,540.1260504201681,13.025210084033613
153.775,IMU0,0.015625,-0.39501953125,0.21630859375,-26.820728291316527,538.795518207283,12.88515406162465
153.785,IMU0,0.01611328125,-0.3984375,0.2158203125,-22.54901960784314,537.3249299719888,13.095238095238097
153.795,IMU0,0.01513671875,-0.40185546875,0.21728515625,-18.907563025210084,535.7142857142858,13.725490196078432
153.805,IMU0,0.01953125,-0.42236328125,0.21728515625,-14.635854341736696,531.5126050420168,15.336134453781513
