ts,height,velocity,acceleration
87.45,1114.469970703125,-17.593902587890625,0.0
87.46,1114.2989501953125,-17.588844299316406,0.0
87.47,1114.1448974609375,-17.566190719604492,0.0
87.48,1114.001953125,-17.532306671142578,0.0
87.49,1113.8660888671875,-17.491470336914062,0.0
87.5,1113.7296142578125,-17.451684951782227,0.0
87.51,1113.6077880859375,-17.397119522094727,0.0
87.52,1113.4775390625,-17.351871490478516,0.0
87.53,1113.3504638671875,-17.303869247436523,0.0
87.54,1113.2052001953125,-17.275108337402344,0.0
87.55,1113.0574951171875,-17.249216079711914,0.0
87.56,1112.9130859375,-17.22019386291504,0.0
87.57,1112.7564697265625,-17.20404052734375,0.0
87.58,1112.6014404296875,-17.1865291595459,0.0
87.59,1112.432373046875,-17.183622360229492,0.0
87.6,1112.2667236328125,-17.177125930786133,0.0
87.61,1112.1046142578125,-17.167116165161133,0.0
87.62,1111.942138671875,-17.15765380859375,0.0
87.63,1111.786865234375,-17.140756607055664,0.0
87.64,1111.635009765625,-17.120569229125977,0.0
87.65,1111.486328125,-17.0971622467041,0.0
87.66,1111.3428955078125,-17.068641662597656,0.0
87.67,1111.2027587890625,-17.037084579467773,0.0
87.68,1111.065673828125,-17.002559661865234,0.0
87.69,1110.9202880859375,-16.977022171020508,0.0
87.7,1110.7723388671875,-16.954404830932617,0.0
87.71,1110.625732421875,-16.930614471435547,0.0
87.72,1110.48046875,-16.905736923217773,0.0
87.73,1110.33837890625,-16.877782821655273,0.0
87.74,1110.18603515625,-16.86072540283203,0.0
87.75,1110.03515625,-16.8424015045166,0.0
87.76,1109.885498046875,-16.822898864746094,0.0
87.77,1109.7353515625,-16.804149627685547,0.0
87.78,1109.5845947265625,-16.78619956970215,0.0
87.79,1109.4371337890625,-16.76505470275879,0.0
87.8,1109.279541015625,-16.754749298095703,0.0
87.81,1109.117431640625,-16.749008178710938,0.0
87.82,1108.9549560546875,-16.74380874633789,0.0
87.83,1108.7957763671875,-16.73516082763672,0.0
87.84,1108.6380615234375,-16.725156784057617,0.0
87.85,1108.47802734375,-16.71775245666504,0.0
87.86,1108.3193359375,-16.708913803100586,0.0
87.87,1108.1563720703125,-16.704675674438477,0.0
87.88,1107.996826171875,-16.696979522705078,0.0
87.89,1107.840576171875,-16.685897827148438,0.0
87.9,1107.6856689453125,-16.673521041870117,0.0
87.91,1107.5244140625,-16.667783737182617,0.0
87.92,1107.3665771484375,-16.658626556396484,0.0
87.93,1107.206298828125,-16.65206527709961,0.0
87.94,1107.0494384765625,-16.642105102539062,0.0
87.95,1106.874755859375,-16.650691986083984,0.0
87.96,1106.7034912109375,-16.655569076538086,0.0
87.97,1106.5357666015625,-16.656810760498047,0.0
87.98,1106.3695068359375,-16.656450271606445,0.0
87.99,1106.206787109375,-16.652563095092773,0.0
88.0,1106.0242919921875,-16.66905975341797,0.0
88.01,1105.841552734375,-16.685657501220703,0.0
88.02,1105.662353515625,-16.698373794555664,0.0
88.03,1105.48095703125,-16.71323013305664,0.0
88.04,1105.285888671875,-16.742124557495117,0.0
88.05,1105.094482421875,-16.766870498657227,0.0
88.06,1104.90673828125,-16.78754997253418,0.0
88.07,1104.7227783203125,-16.804241180419922,0.0
88.08,1104.5423583984375,-16.8170223236084,0.0
88.09,1104.365478515625,-16.825971603393555,0.0
88.1,1104.1922607421875,-16.831167221069336,0.0
88.11,1104.0147705078125,-16.840646743774414,0.0
88.12,1103.8350830078125,-16.8523006439209,0.0
88.13,1103.658935546875,-16.860137939453125,0.0
88.14,1103.4844970703125,-16.86625862121582,0.0
88.15,1103.3134765625,-16.86867332458496,0.0
88.16,1103.14599609375,-16.86745834350586,0.0
88.17,1102.98193359375,-16.862688064575195,0.0
88.18,1102.8194580078125,-16.856399536132812,0.0
88.19,1102.650634765625,-16.856592178344727,0.0
88.2,1102.4853515625,-16.853200912475586,0.0
88.21,1102.3272705078125,-16.842315673828125,0.0
88.22,1102.172607421875,-16.828079223632812,0.0
88.23,1102.021240234375,-16.810562133789062,0.0
88.24,1101.8673095703125,-16.79583740234375,0.0
88.25,1101.7166748046875,-16.777849197387695,0.0
88.26,1101.5694580078125,-16.756668090820312,0.0
88.27,1101.42529296875,-16.732364654541016,0.0
88.28,1101.2843017578125,-16.705007553100586,0.0
88.29,1101.140869140625,-16.68061065673828,0.0
88.3,1100.994873046875,-16.65911865234375,0.0
88.31,1100.84814453125,-16.63851547241211,0.0
88.32,1100.7008056640625,-16.61878204345703,0.0
88.33,1100.5567626953125,-16.595928192138672,0.0
88.34,1100.415771484375,-16.570018768310547,0.0
88.35,1100.278076171875,-16.54112434387207,0.0
88.36,1100.1434326171875,-16.509313583374023,0.0
88.37,1100.006103515625,-16.48059844970703,0.0
88.38,1099.8699951171875,-16.450937271118164,0.0
88.39,1099.73876953125,-16.416427612304688,0.0
88.4,1099.606689453125,-16.383121490478516,0.0
88.41,1099.477783203125,-16.34701919555664,0.0
88.42,1099.351806640625,-16.308189392089844,0.0
88.43,1099.228759765625,-16.266693115234375,0.0
88.44,1099.108642578125,-16.222593307495117,0.0
88.45,1098.991455078125,-16.175954818725586,0.0
88.46,1098.877197265625,-16.12683868408203,0.0
88.47,1098.756103515625,-16.085235595703125,0.0
88.48,1098.635986328125,-16.043031692504883,0.0
88.49,1098.50341796875,-16.014163970947266,0.0
88.5,1098.3680419921875,-15.98848819732666,0.0
88.51,1098.2357177734375,-15.959943771362305,0.0
88.52,1098.1025390625,-15.932578086853027,0.0
88.53,1097.9761962890625,-15.898411750793457,0.0
88.54,1097.852783203125,-15.861571311950684,0.0
88.55,1097.7322998046875,-15.82211971282959,0.0
88.56,1097.6011962890625,-15.794023513793945,0.0
88.57,1097.4730224609375,-15.763150215148926,0.0
88.58,1097.33251953125,-15.745438575744629,0.0
88.59,1097.195068359375,-15.724747657775879,0.0
88.6,1097.04345703125,-15.718977928161621,0.0
88.61,1096.89111328125,-15.713972091674805,0.0
88.62,1096.741943359375,-15.705735206604004,0.0
88.63,1096.5958251953125,-15.69433307647705,0.0
88.64,1096.452880859375,-15.679831504821777,0.0
88.65,1096.3092041015625,-15.666280746459961,0.0
88.66,1096.1685791015625,-15.649682998657227,0.0
88.67,1096.031005859375,-15.63010311126709,0.0
88.68,1095.896484375,-15.607608795166016,0.0
88.69,1095.762939453125,-15.58422565460205,0.0
88.7,1095.63232421875,-15.558013916015625,0.0
88.71,1095.4912109375,-15.54294490814209,0.0
88.72,1095.353271484375,-15.524886131286621,0.0
