ts,height,velocity,acceleration
11.61,1784.625,124.8648452758789,-12.643614768981934
11.62,1785.833740234375,124.72418975830078,-12.643614768981934
11.63,1787.0439453125,124.58457946777344,-12.643614768981934
11.64,1788.246826171875,124.44284057617188,-12.643614768981934
11.65,1789.44970703125,124.30171966552734,-12.634172439575195
11.66,1790.6512451171875,124.1609878540039,-12.596405029296875
11.67,1791.8477783203125,124.01904296875,-12.586963653564453
11.68,1793.0400390625,123.87596893310547,-12.596405029296875
11.69,1794.2265625,123.73143768310547,-12.586963653564453
11.7,1795.4102783203125,123.5865249633789,-12.577522277832031
11.71,1796.593505859375,123.44194030761719,-12.577522277832031
11.72,1797.7900390625,123.30278015136719,-12.568079948425293
11.73,1798.9808349609375,123.16206359863281,-12.568079948425293
11.74,1800.1754150390625,123.02332305908203,-12.558638572692871
11.75,1801.3658447265625,122.88365936279297,-12.549196243286133
11.76,1802.5462646484375,122.74105834960938,-12.530313491821289
11.77,1803.7174072265625,122.59562683105469,-12.530313491821289
11.78,1804.8785400390625,122.44712829589844,-12.530313491821289
11.79,1806.037109375,122.29849243164062,-12.50198745727539
11.8,1807.2025146484375,122.15289306640625,-12.50198745727539
11.81,1808.3587646484375,122.00450134277344,-12.50198745727539
11.82,1809.51611328125,121.85712432861328,-12.492546081542969
11.83,1810.6826171875,121.71348571777344,-12.50198745727539
11.84,1811.8486328125,121.5702133178711,-12.50198745727539
11.85,1813.01708984375,121.42845916748047,-12.492546081542969
11.86,1814.1763916015625,121.28400421142578,-12.483104705810547
11.87,1815.334716796875,121.1396713256836,-12.483104705810547
11.88,1816.484619140625,120.99293518066406,-12.473662376403809
11.89,1817.6275634765625,120.84423828125,-12.473662376403809
11.9,1818.768798828125,120.6959228515625,-12.426453590393066
11.91,1819.90087890625,120.5450668334961,-12.407569885253906
11.92,1821.0284423828125,120.39309692382812,-12.407569885253906
11.93,1822.1588134765625,120.24275970458984,-12.398128509521484
11.94,1823.28662109375,120.09209442138672,-12.398128509521484
11.95,1824.4150390625,119.94217681884766,-12.398128509521484
11.96,1825.5404052734375,119.79157257080078,-12.407569885253906
11.97,1826.664794921875,119.6410140991211,-12.426453590393066
11.98,1827.801513671875,119.49589538574219,-12.379244804382324
11.99,1828.929931640625,119.34832763671875,-12.379244804382324
12.0,1830.0494384765625,119.19807434082031,-12.379244804382324
12.01,1831.1680908203125,119.04806518554688,-12.379244804382324
12.02,1832.29541015625,118.9017105102539,-12.379244804382324
12.03,1833.4217529296875,118.755859375,-12.350919723510742
12.04,1834.54443359375,118.60917663574219,-12.350919723510742
12.05,1835.661865234375,118.46122741699219,-12.34147834777832
12.06,1836.7740478515625,118.3120346069336,-12.332036018371582
12.07,1837.882568359375,118.16233825683594,-12.3037109375
12.08,1838.9881591796875,118.01211547851562,-12.3037109375
12.09,1840.0924072265625,117.8619155883789,-12.3037109375
12.1,1841.187744140625,117.70918273925781,-12.294268608093262
12.11,1842.27587890625,117.55438232421875,-12.294268608093262
12.12,1843.358154296875,117.3983383178711,-12.26594352722168
12.13,1844.4427490234375,117.24369049072266,-12.26594352722168
12.14,1845.5384521484375,117.09358978271484,-12.26594352722168
12.15,1846.6326904296875,116.94353485107422,-12.26594352722168
12.16,1847.72265625,116.79265594482422,-12.24705982208252
12.17,1848.821533203125,116.64533233642578,-12.26594352722168
12.18,1849.9190673828125,116.49822235107422,-12.24705982208252
12.19,1851.0086669921875,116.3487777709961,-12.24705982208252
12.2,1852.0887451171875,116.19649505615234,-12.24705982208252
12.21,1853.1610107421875,116.04193115234375,-12.24705982208252
12.22,1854.241455078125,115.8908920288086,-12.24705982208252
12.23,1855.3206787109375,115.73993682861328,-12.24705982208252
12.24,1856.3985595703125,115.58907318115234,-12.24705982208252
12.25,1857.4759521484375,115.43856048583984,-12.24705982208252
12.26,1858.5477294921875,115.2868423461914,-12.218734741210938
12.27,1859.6138916015625,115.13421630859375,-12.162084579467773
12.28,1860.6781005859375,114.98107147216797,-12.199851036071777
12.29,1861.7337646484375,114.8254165649414,-12.199851036071777
12.3,1862.78466796875,114.66878509521484,-12.180967330932617
12.31,1863.829345703125,114.5104751586914,-12.180967330932617
12.32,1864.8751220703125,114.35332489013672,-12.162084579467773
12.33,1865.9139404296875,114.19424438476562,-12.162084579467773
12.34,1866.96923828125,114.04167175292969,-12.162084579467773
12.35,1868.01904296875,113.8876724243164,-12.162084579467773
12.36,1869.06640625,113.73369598388672,-12.124317169189453
12.37,1870.1075439453125,113.57823181152344,-12.105433464050293
12.38,1871.1431884765625,113.42137908935547,-12.105433464050293
12.39,1872.1749267578125,113.26367950439453,-12.105433464050293
12.4,1873.2027587890625,113.10514068603516,-12.105433464050293
12.41,1874.224609375,112.94508361816406,-12.095991134643555
12.42,1875.243896484375,112.7846450805664,-12.105433464050293
12.43,1876.2791748046875,112.63050842285156,-12.105433464050293
12.44,1877.30908203125,112.4749984741211,-12.105433464050293
12.45,1878.3328857421875,112.31834411621094,-12.05822467803955
12.46,1879.3624267578125,112.16400909423828,-12.086549758911133
12.47,1880.3857421875,112.00804901123047,-12.086549758911133
12.48,1881.4002685546875,111.84971618652344,-12.05822467803955
12.49,1882.4176025390625,111.69296264648438,-12.05822467803955
12.5,1883.4326171875,111.53565979003906,-12.086549758911133
12.51,1884.4532470703125,111.38127136230469,-12.05822467803955
12.52,1885.4671630859375,111.22492980957031,-12.067667007446289
12.53,1886.4766845703125,111.06800842285156,-12.02045726776123
12.54,1887.48095703125,110.90978240966797,-12.02045726776123
12.55,1888.4815673828125,110.75080108642578,-12.02045726776123
12.56,1889.490966796875,110.59553527832031,-12.02045726776123
12.57,1890.49658203125,110.43949890136719,-12.02045726776123
12.58,1891.4969482421875,110.28217315673828,-12.02045726776123
12.59,1892.494384765625,110.12454223632812,-12.00157356262207
12.6,1893.5035400390625,109.97197723388672,-11.973248481750488
12.61,1894.5069580078125,109.81785583496094,-11.973248481750488
12.62,1895.505126953125,109.66216278076172,-12.00157356262207
12.63,1896.5048828125,109.50794219970703,-11.963807106018066
12.64,1897.49658203125,109.35140228271484,-11.963807106018066
12.65,1898.49267578125,109.19740295410156,-11.926039695739746
12.66,1899.4852294921875,109.04276275634766,-11.916597366333008
12.67,1900.4735107421875,108.88712310791016,-11.916597366333008
12.68,1901.4552001953125,108.72972106933594,-11.916597366333008
12.69,1902.4334716796875,108.57162475585938,-11.916597366333008
12.7,1903.40380859375,108.41126251220703,-11.916597366333008
12.71,1904.374267578125,108.25154113769531,-11.916597366333008
12.72,1905.35302734375,108.09535217285156,-11.916597366333008
12.73,1906.3311767578125,107.93952178955078,-11.916597366333008
12.74,1907.3006591796875,107.78125762939453,-11.907155990600586
12.75,1908.2615966796875,107.62059020996094,-11.897714614868164
12.76,1909.2169189453125,107.45848846435547,-11.897714614868164
12.77,1910.1748046875,107.29776763916016,-11.907155990600586
12.78,1911.1358642578125,107.13887023925781,-11.897714614868164
12.79,1912.0972900390625,106.98074340820312,-11.888273239135742
12.8,1913.0589599609375,106.82328033447266,-11.888273239135742
12.81,1914.0120849609375,106.66361999511719,-11.859947204589844
12.82,1914.959716796875,106.50254821777344,-11.859947204589844
12.83,1915.900390625,106.33956146240234,-11.859947204589844
12.84,1916.8604736328125,106.18412017822266,-11.859947204589844
12.85,1917.8304443359375,106.03276824951172,-11.859947204589844
12.86,1918.7918701171875,105.87891387939453,-11.859947204589844
12.87,1919.7470703125,105.72402954101562,-11.793855667114258
12.88,1920.6953125,105.56721496582031,-11.793855667114258
12.89,1921.6380615234375,105.40899658203125,-11.793855667114258
