ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
92.76,1.677,-2.911,-9.266,-1.687
92.77,1.887,-2.926,-9.195,-1.818
92.78,2.096,-2.941,-9.118,-1.951
92.79,2.304,-2.957,-9.032,-2.085
92.8,2.513,-2.972,-8.939,-2.219
92.81,2.721,-2.986,-8.839,-2.354
92.82,2.93,-2.998,-8.73,-2.488
92.83,3.139,-3.009,-8.614,-2.622
92.84,3.35,-3.018,-8.489,-2.754
92.85,3.562,-3.025,-8.357,-2.883
92.86,3.776,-3.029,-8.215,-3.009
92.87,3.993,-3.03,-8.065,-3.131
92.88,4.213,-3.027,-7.907,-3.248
92.89,4.434,-3.021,-7.74,-3.359
92.9,4.657,-3.01,-7.565,-3.466
92.91,4.881,-2.996,-7.38,-3.566
92.92,5.105,-2.978,-7.187,-3.661
92.93,5.329,-2.955,-6.985,-3.749
92.94,5.552,-2.928,-6.776,-3.83
92.95,5.774,-2.896,-6.558,-3.905
92.96,5.994,-2.858,-6.332,-3.973
92.97,6.213,-2.815,-6.098,-4.034
92.98,6.429,-2.768,-5.855,-4.086
92.99,6.642,-2.717,-5.604,-4.132
93.0,6.852,-2.662,-5.345,-4.17
93.01,7.061,-2.601,-5.073,-4.197
93.02,7.267,-2.535,-4.793,-4.216
93.03,7.466,-2.464,-4.506,-4.227
93.04,7.658,-2.388,-4.213,-4.23
93.05,7.841,-2.307,-3.914,-4.226
93.06,8.015,-2.223,-3.61,-4.215
93.07,8.177,-2.138,-3.304,-4.199
93.08,8.324,-2.052,-2.998,-4.182
93.09,8.456,-1.968,-2.695,-4.165
93.1,8.569,-1.89,-2.398,-4.151
93.11,8.664,-1.815,-2.108,-4.144
93.12,8.741,-1.745,-1.831,-4.144
93.13,8.799,-1.678,-1.572,-4.155
93.14,8.839,-1.618,-1.332,-4.179
93.15,8.861,-1.562,-1.114,-4.217
93.16,8.865,-1.51,-0.924,-4.273
93.17,8.851,-1.464,-0.764,-4.35
93.18,8.818,-1.423,-0.638,-4.449
93.19,8.768,-1.395,-0.538,-4.569
93.2,8.705,-1.377,-0.464,-4.701
93.21,8.629,-1.37,-0.413,-4.846
93.22,8.539,-1.371,-0.387,-5.005
93.23,8.436,-1.38,-0.38,-5.174
93.24,8.323,-1.396,-0.387,-5.35
93.25,8.202,-1.417,-0.402,-5.526
93.26,8.077,-1.442,-0.421,-5.699
93.27,7.95,-1.47,-0.441,-5.868
93.28,7.818,-1.491,-0.457,-6.036
93.29,7.688,-1.512,-0.462,-6.195
93.3,7.568,-1.541,-0.46,-6.335
93.31,7.46,-1.572,-0.449,-6.454
93.32,7.361,-1.6,-0.427,-6.562
93.33,7.269,-1.623,-0.394,-6.66
93.34,7.184,-1.644,-0.352,-6.749
93.35,7.1,-1.667,-0.305,-6.834
93.36,7.016,-1.691,-0.253,-6.916
93.37,6.951,-1.71,-0.186,-6.979
93.38,6.92,-1.72,-0.125,-7.009
93.39,6.895,-1.722,-0.054,-7.034
93.4,6.88,-1.721,0.017,-7.049
93.41,6.874,-1.716,0.091,-7.055
93.42,6.878,-1.706,0.168,-7.052
93.43,6.892,-1.693,0.245,-7.04
93.44,6.917,-1.674,0.325,-7.016
93.45,6.953,-1.651,0.406,-6.982
93.46,7.004,-1.614,0.49,-6.934
93.47,7.06,-1.571,0.575,-6.88
93.48,7.122,-1.521,0.656,-6.82
93.49,7.189,-1.464,0.737,-6.754
93.5,7.259,-1.397,0.819,-6.684
93.51,7.33,-1.321,0.904,-6.61
93.52,7.402,-1.234,0.996,-6.533
93.53,7.474,-1.136,1.095,-6.452
93.54,7.547,-1.028,1.197,-6.367
93.55,7.62,-0.907,1.307,-6.275
93.56,7.694,-0.772,1.425,-6.177
93.57,7.769,-0.628,1.539,-6.071
93.58,7.848,-0.479,1.644,-5.955
93.59,7.926,-0.323,1.748,-5.831
93.6,8.002,-0.158,1.852,-5.7
93.61,8.076,0.014,1.955,-5.562
93.62,8.146,0.194,2.061,-5.416
93.63,8.213,0.378,2.171,-5.261
93.64,8.275,0.566,2.284,-5.097
93.65,8.332,0.757,2.395,-4.925
93.66,8.385,0.949,2.501,-4.746
93.67,8.432,1.143,2.601,-4.561
93.68,8.474,1.339,2.695,-4.373
93.69,8.508,1.534,2.784,-4.183
93.7,8.531,1.729,2.879,-3.99
93.71,8.545,1.923,2.971,-3.799
93.72,8.551,2.116,3.059,-3.61
93.73,8.548,2.307,3.141,-3.424
93.74,8.538,2.496,3.216,-3.243
93.75,8.521,2.684,3.283,-3.065
93.76,8.499,2.869,3.339,-2.892
93.77,8.477,3.043,3.381,-2.725
93.78,8.456,3.197,3.408,-2.577
93.79,8.428,3.324,3.429,-2.479
93.8,8.397,3.426,3.437,-2.436
93.81,8.37,3.498,3.435,-2.428
93.82,8.351,3.531,3.421,-2.463
93.83,8.342,3.523,3.396,-2.538
93.84,8.343,3.474,3.364,-2.646
93.85,8.355,3.376,3.325,-2.781
93.86,8.376,3.232,3.279,-2.936
93.87,8.403,3.054,3.233,-3.098
93.88,8.43,2.846,3.192,-3.26
93.89,8.453,2.614,3.177,-3.407
93.9,8.475,2.348,3.166,-3.553
93.91,8.496,2.062,3.167,-3.677
93.92,8.528,1.803,3.162,-3.743
93.93,8.554,1.561,3.171,-3.785
93.94,8.576,1.335,3.188,-3.806
93.95,8.593,1.129,3.219,-3.81
93.96,8.604,0.943,3.262,-3.797
93.97,8.611,0.781,3.318,-3.772
93.98,8.61,0.643,3.387,-3.737
93.99,8.604,0.531,3.469,-3.694
94.0,8.591,0.448,3.564,-3.644
94.01,8.57,0.4,3.674,-3.59
94.02,8.538,0.391,3.802,-3.533
94.03,8.499,0.417,3.937,-3.474
94.04,8.454,0.47,4.097,-3.392
94.05,8.393,0.552,4.275,-3.311
94.06,8.319,0.659,4.455,-3.239
94.07,8.235,0.789,4.638,-3.167
94.08,8.139,0.941,4.826,-3.091
94.09,8.032,1.112,5.017,-3.011
94.1,7.912,1.3,5.208,-2.926
94.11,7.78,1.503,5.397,-2.839
94.12,7.637,1.715,5.581,-2.75
94.13,7.485,1.934,5.757,-2.658
94.14,7.327,2.155,5.923,-2.566
94.15,7.163,2.373,6.076,-2.475
94.16,6.996,2.587,6.216,-2.389
94.17,6.825,2.794,6.344,-2.311
94.18,6.652,2.995,6.459,-2.243
94.19,6.478,3.187,6.563,-2.188
94.2,6.304,3.367,6.655,-2.149
94.21,6.136,3.531,6.733,-2.128
94.22,5.974,3.678,6.8,-2.128
94.23,5.821,3.806,6.855,-2.149
94.24,5.68,3.913,6.899,-2.194
94.25,5.552,3.994,6.935,-2.262
94.26,5.437,4.05,6.963,-2.353
94.27,5.335,4.079,6.987,-2.463
94.28,5.247,4.082,7.006,-2.588
94.29,5.173,4.058,7.023,-2.726
94.3,5.118,4.007,7.034,-2.873
94.31,5.077,3.932,7.044,-3.021
94.32,5.048,3.836,7.051,-3.172
94.33,5.029,3.723,7.053,-3.33
94.34,5.032,3.603,7.049,-3.462
94.35,5.078,3.475,7.034,-3.555
94.36,5.124,3.326,7.032,-3.635
94.37,5.16,3.16,7.033,-3.729
94.38,5.206,2.986,7.031,-3.811
94.39,5.264,2.819,7.03,-3.862
94.4,5.321,2.663,7.036,-3.882
94.41,5.38,2.519,7.045,-3.88
94.42,5.44,2.387,7.057,-3.859
94.43,5.5,2.269,7.071,-3.82
94.44,5.558,2.166,7.087,-3.766
94.45,5.613,2.08,7.105,-3.698
94.46,5.664,2.012,7.125,-3.618
94.47,5.71,1.962,7.148,-3.526
94.48,5.749,1.93,7.176,-3.421
94.49,5.778,1.915,7.21,-3.308
94.5,5.799,1.906,7.248,-3.191
94.51,5.819,1.911,7.279,-3.078
94.52,5.843,1.94,7.299,-2.966
94.53,5.861,1.978,7.319,-2.855
94.54,5.873,2.024,7.338,-2.745
94.55,5.882,2.078,7.356,-2.638
94.56,5.885,2.139,7.373,-2.534
94.57,5.883,2.206,7.388,-2.436
94.58,5.875,2.28,7.401,-2.343
94.59,5.862,2.363,7.412,-2.259
94.6,5.844,2.453,7.419,-2.185
94.61,5.825,2.551,7.419,-2.122
94.62,5.803,2.655,7.414,-2.073
94.63,5.766,2.761,7.417,-2.027
94.64,5.72,2.87,7.421,-1.987
94.65,5.67,2.984,7.424,-1.953
94.66,5.613,3.102,7.429,-1.915
94.67,5.554,3.221,7.429,-1.891
94.68,5.498,3.338,7.42,-1.886
94.69,5.446,3.451,7.404,-1.899
94.7,5.395,3.561,7.382,-1.922
94.71,5.346,3.668,7.358,-1.954
94.72,5.298,3.771,7.329,-1.994
94.73,5.253,3.868,7.298,-2.042
94.74,5.211,3.959,7.263,-2.097
94.75,5.174,4.042,7.226,-2.159
94.76,5.141,4.115,7.187,-2.228
94.77,5.114,4.179,7.147,-2.301
94.78,5.092,4.233,7.105,-2.378
94.79,5.075,4.279,7.062,-2.459
94.8,5.068,4.309,7.019,-2.543
94.81,5.065,4.333,6.975,-2.627
94.82,5.067,4.351,6.93,-2.711
94.83,5.073,4.367,6.883,-2.795
94.84,5.087,4.375,6.833,-2.876
94.85,5.113,4.385,6.778,-2.943
94.86,5.154,4.393,6.717,-3.0
94.87,5.213,4.392,6.652,-3.044
94.88,5.275,4.372,6.596,-3.088
94.89,5.331,4.341,6.55,-3.133
94.9,5.393,4.304,6.504,-3.172
94.91,5.462,4.264,6.458,-3.203
94.92,5.536,4.221,6.412,-3.224
94.93,5.615,4.177,6.366,-3.237
94.94,5.698,4.131,6.32,-3.241
94.95,5.789,4.085,6.265,-3.245
94.96,5.885,4.04,6.204,-3.246
94.97,5.974,3.998,6.158,-3.222
94.98,6.064,3.961,6.112,-3.187
94.99,6.153,3.927,6.069,-3.141
95.0,6.239,3.899,6.027,-3.085
95.01,6.323,3.876,5.987,-3.023
95.02,6.403,3.857,5.947,-2.957
95.03,6.478,3.84,5.911,-2.888
95.04,6.548,3.823,5.877,-2.818
95.05,6.619,3.803,5.843,-2.753
95.06,6.68,3.782,5.814,-2.692
95.07,6.732,3.767,5.785,-2.647
95.08,6.781,3.753,5.749,-2.62
95.09,6.82,3.74,5.718,-2.604
95.1,6.846,3.732,5.7,-2.587
95.11,6.867,3.736,5.68,-2.569
95.12,6.896,3.752,5.639,-2.558
95.13,6.918,3.77,5.6,-2.559
95.14,6.932,3.787,5.567,-2.569
95.15,6.941,3.804,5.534,-2.591
95.16,6.948,3.818,5.498,-2.628
95.17,6.952,3.827,5.46,-2.683
95.18,6.954,3.829,5.419,-2.756
95.19,6.952,3.822,5.378,-2.849
95.2,6.945,3.807,5.339,-2.959
95.21,6.935,3.783,5.299,-3.08
95.22,6.925,3.75,5.259,-3.212
95.23,6.913,3.708,5.218,-3.348
95.24,6.899,3.667,5.201,-3.447
95.25,6.887,3.648,5.185,-3.516
95.26,6.84,3.652,5.171,-3.622
95.27,6.806,3.615,5.168,-3.726
95.28,6.789,3.566,5.151,-3.827
95.29,6.768,3.526,5.139,-3.915
95.3,6.744,3.493,5.135,-3.992
95.31,6.716,3.471,5.141,-4.051
95.32,6.686,3.458,5.155,-4.091
95.33,6.657,3.456,5.179,-4.111
95.34,6.628,3.464,5.21,-4.111
95.35,6.6,3.483,5.249,-4.092
95.36,6.571,3.512,5.295,-4.053
95.37,6.541,3.551,5.35,-3.995
95.38,6.51,3.6,5.412,-3.918
95.39,6.478,3.657,5.481,-3.821
95.4,6.443,3.722,5.557,-3.706
95.41,6.407,3.794,5.637,-3.573
95.42,6.366,3.872,5.722,-3.423
95.43,6.321,3.953,5.812,-3.258
95.44,6.271,4.037,5.906,-3.079
95.45,6.213,4.119,6.005,-2.888
95.46,6.154,4.201,6.101,-2.693
95.47,6.089,4.28,6.194,-2.494
95.48,6.019,4.356,6.287,-2.292
95.49,5.945,4.427,6.378,-2.088
95.5,5.864,4.494,6.469,-1.883
95.51,5.775,4.557,6.561,-1.678
95.52,5.677,4.615,6.654,-1.476
95.53,5.569,4.668,6.749,-1.277
95.54,5.451,4.716,6.846,-1.082
95.55,5.321,4.758,6.946,-0.892
95.56,5.177,4.794,7.049,-0.71
95.57,5.021,4.825,7.156,-0.534
95.58,4.852,4.851,7.265,-0.364
95.59,4.671,4.874,7.374,-0.202
95.6,4.479,4.892,7.483,-0.048
95.61,4.275,4.906,7.591,0.098
95.62,4.061,4.916,7.698,0.238
95.63,3.837,4.923,7.803,0.371
95.64,3.603,4.927,7.904,0.498
95.65,3.356,4.931,8.001,0.62
95.66,3.097,4.934,8.093,0.736
95.67,2.825,4.939,8.179,0.849
95.68,2.54,4.946,8.255,0.959
95.69,2.236,4.963,8.319,1.07
95.7,1.924,4.982,8.371,1.181
95.71,1.608,5.002,8.409,1.291
95.72,1.289,5.022,8.434,1.4
95.73,0.972,5.042,8.447,1.507
95.74,0.657,5.061,8.447,1.611
95.75,0.347,5.078,8.435,1.711
95.76,0.042,5.094,8.412,1.806
95.77,-0.25,5.107,8.381,1.897
95.78,-0.529,5.118,8.341,1.985
95.79,-0.791,5.125,8.295,2.072
95.8,-1.036,5.129,8.243,2.157
95.81,-1.263,5.129,8.188,2.243
95.82,-1.469,5.125,8.132,2.329
95.83,-1.653,5.116,8.078,2.413
95.84,-1.818,5.102,8.026,2.496
95.85,-1.964,5.083,7.978,2.577
95.86,-2.092,5.055,7.935,2.662
95.87,-2.202,5.015,7.9,2.751
95.88,-2.29,4.968,7.875,2.835
95.89,-2.365,4.923,7.852,2.915
95.9,-2.432,4.883,7.828,2.99
95.91,-2.497,4.848,7.804,3.056
95.92,-2.559,4.817,7.781,3.111
95.93,-2.615,4.797,7.756,3.158
95.94,-2.658,4.787,7.731,3.199
95.95,-2.685,4.773,7.711,3.245
95.96,-2.709,4.737,7.705,3.292
95.97,-2.721,4.692,7.71,3.335
95.98,-2.722,4.647,7.722,3.369
95.99,-2.715,4.598,7.74,3.399
96.0,-2.701,4.549,7.763,3.424
96.01,-2.676,4.505,7.789,3.444
96.02,-2.645,4.467,7.814,3.46
96.03,-2.61,4.43,7.84,3.474
96.04,-2.573,4.394,7.868,3.484
96.05,-2.535,4.359,7.898,3.489
96.06,-2.497,4.327,7.928,3.487
96.07,-2.458,4.3,7.96,3.477
96.08,-2.418,4.276,7.991,3.462
96.09,-2.38,4.255,8.023,3.44
96.1,-2.34,4.236,8.059,3.407
96.11,-2.297,4.218,8.098,3.367
96.12,-2.249,4.201,8.137,3.327
96.13,-2.202,4.181,8.177,3.284
96.14,-2.175,4.174,8.22,3.203
96.15,-2.151,4.18,8.258,3.114
96.16,-2.128,4.188,8.294,3.021
96.17,-2.107,4.199,8.33,2.92
96.18,-2.088,4.215,8.364,2.811
96.19,-2.068,4.236,8.398,2.69
96.2,-2.045,4.26,8.433,2.557
96.21,-2.019,4.288,8.466,2.417
96.22,-1.99,4.32,8.496,2.274
96.23,-1.955,4.352,8.527,2.124
96.24,-1.907,4.384,8.56,1.962
96.25,-1.851,4.414,8.592,1.801
96.26,-1.789,4.442,8.623,1.645
96.27,-1.714,4.469,8.652,1.487
96.28,-1.629,4.496,8.68,1.334
96.29,-1.53,4.524,8.705,1.186
96.3,-1.418,4.553,8.726,1.046
96.31,-1.295,4.585,8.744,0.912
96.32,-1.155,4.617,8.759,0.78
96.33,-1.003,4.65,8.771,0.655
96.34,-0.838,4.68,8.78,0.541
96.35,-0.659,4.71,8.785,0.436
96.36,-0.463,4.741,8.785,0.336
96.37,-0.246,4.771,8.781,0.238
96.38,-0.015,4.802,8.769,0.147
96.39,0.226,4.835,8.75,0.063
96.4,0.473,4.869,8.721,-0.012
96.41,0.723,4.905,8.683,-0.082
96.42,0.971,4.945,8.635,-0.147
96.43,1.217,4.988,8.578,-0.205
96.44,1.458,5.034,8.512,-0.257
96.45,1.695,5.084,8.436,-0.303
96.46,1.928,5.135,8.354,-0.343
96.47,2.157,5.183,8.266,-0.379
96.48,2.383,5.23,8.172,-0.411
96.49,2.601,5.282,8.07,-0.444
96.5,2.817,5.336,7.959,-0.485
96.51,3.024,5.391,7.842,-0.529
96.52,3.211,5.444,7.728,-0.554
96.53,3.386,5.493,7.617,-0.574
96.54,3.557,5.532,7.508,-0.599
96.55,3.722,5.564,7.401,-0.628
96.56,3.862,5.595,7.302,-0.661
96.57,3.993,5.624,7.205,-0.71
96.58,4.108,5.656,7.105,-0.794
96.59,4.202,5.69,7.014,-0.872
96.6,4.282,5.72,6.931,-0.944
96.61,4.353,5.745,6.855,-1.014
96.62,4.412,5.765,6.789,-1.087
96.63,4.462,5.782,6.728,-1.175
96.64,4.502,5.796,6.672,-1.263
96.65,4.533,5.81,6.622,-1.354
96.66,4.552,5.823,6.577,-1.448
96.67,4.561,5.835,6.538,-1.543
96.68,4.564,5.845,6.506,-1.631
96.69,4.555,5.846,6.486,-1.729
96.7,4.534,5.826,6.489,-1.837
96.71,4.504,5.799,6.502,-1.949
96.72,4.467,5.766,6.52,-2.065
96.73,4.424,5.729,6.543,-2.184
96.74,4.375,5.688,6.57,-2.305
96.75,4.32,5.645,6.6,-2.427
96.76,4.258,5.601,6.633,-2.546
96.77,4.189,5.558,6.668,-2.661
96.78,4.115,5.517,6.703,-2.771
96.79,4.035,5.479,6.74,-2.874
96.8,3.95,5.446,6.777,-2.967
96.81,3.859,5.417,6.815,-3.05
96.82,3.764,5.395,6.853,-3.121
96.83,3.663,5.382,6.892,-3.178
96.84,3.554,5.382,6.931,-3.217
96.85,3.438,5.395,6.969,-3.238
96.86,3.318,5.419,7.007,-3.242
96.87,3.194,5.453,7.044,-3.228
96.88,3.068,5.497,7.081,-3.195
96.89,2.942,5.549,7.118,-3.141
96.9,2.814,5.608,7.155,-3.068
96.91,2.685,5.673,7.191,-2.98
96.92,2.554,5.741,7.226,-2.879
96.93,2.423,5.811,7.259,-2.766
96.94,2.289,5.883,7.291,-2.642
96.95,2.153,5.954,7.321,-2.508
96.96,2.014,6.025,7.35,-2.366
96.97,1.87,6.095,7.378,-2.214
96.98,1.722,6.163,7.404,-2.053
96.99,1.57,6.229,7.428,-1.883
97.0,1.413,6.291,7.45,-1.704
97.01,1.252,6.348,7.471,-1.517
97.02,1.087,6.399,7.491,-1.322
97.03,0.913,6.436,7.515,-1.115
97.04,0.734,6.465,7.539,-0.905
97.05,0.55,6.483,7.561,-0.693
97.06,0.36,6.492,7.582,-0.482
97.07,0.165,6.49,7.6,-0.273
97.08,-0.035,6.478,7.617,-0.065
97.09,-0.241,6.457,7.63,0.139
97.1,-0.451,6.426,7.64,0.342
97.11,-0.668,6.387,7.645,0.543
97.12,-0.893,6.339,7.645,0.741
97.13,-1.126,6.283,7.639,0.938
97.14,-1.37,6.218,7.626,1.132
97.15,-1.625,6.143,7.606,1.325
97.16,-1.89,6.061,7.574,1.517
97.17,-2.163,5.973,7.531,1.707
97.18,-2.447,5.877,7.474,1.896
97.19,-2.742,5.775,7.401,2.083
97.2,-3.046,5.668,7.311,2.265
97.21,-3.355,5.558,7.203,2.442
97.22,-3.667,5.443,7.077,2.612
97.23,-3.979,5.324,6.935,2.776
97.24,-4.287,5.201,6.779,2.931
97.25,-4.588,5.074,6.611,3.078
97.26,-4.878,4.944,6.434,3.216
97.27,-5.155,4.811,6.249,3.348
97.28,-5.414,4.677,6.06,3.474
97.29,-5.654,4.542,5.87,3.595
97.3,-5.873,4.406,5.682,3.712
97.31,-6.073,4.27,5.498,3.825
97.32,-6.254,4.132,5.321,3.934
97.33,-6.416,3.992,5.154,4.038
97.34,-6.56,3.849,5.0,4.14
97.35,-6.687,3.703,4.859,4.237
97.36,-6.798,3.551,4.732,4.333
97.37,-6.899,3.399,4.618,4.418
97.38,-6.988,3.24,4.519,4.499
97.39,-7.063,3.076,4.434,4.579
97.4,-7.12,2.906,4.366,4.668
97.41,-7.156,2.732,4.321,4.759
97.42,-7.173,2.565,4.292,4.85
97.43,-7.174,2.408,4.274,4.944
97.44,-7.167,2.255,4.269,5.031
97.45,-7.154,2.108,4.279,5.103
97.46,-7.135,1.965,4.3,5.17
97.47,-7.105,1.828,4.331,5.235
97.48,-7.05,1.699,4.381,5.311
97.49,-6.986,1.584,4.439,5.381
97.5,-6.916,1.49,4.501,5.447
97.51,-6.843,1.414,4.562,5.508
97.52,-6.771,1.355,4.622,5.562
97.53,-6.697,1.317,4.679,5.613
97.54,-6.622,1.299,4.731,5.662
97.55,-6.547,1.302,4.779,5.708
97.56,-6.473,1.32,4.824,5.751
97.57,-6.401,1.35,4.862,5.792
97.58,-6.332,1.391,4.893,5.831
97.59,-6.267,1.448,4.923,5.863
97.6,-6.206,1.521,4.948,5.889
97.61,-6.147,1.606,4.97,5.909
97.62,-6.09,1.704,4.989,5.924
97.63,-6.037,1.813,5.006,5.933
97.64,-5.985,1.932,5.02,5.935
97.65,-5.936,2.062,5.032,5.931
97.66,-5.889,2.2,5.041,5.919
97.67,-5.845,2.347,5.049,5.9
97.68,-5.803,2.502,5.056,5.872
97.69,-5.764,2.662,5.062,5.834
97.7,-5.729,2.827,5.068,5.787
97.71,-5.697,2.993,5.072,5.73
97.72,-5.669,3.158,5.076,5.666
97.73,-5.644,3.322,5.079,5.593
97.74,-5.622,3.483,5.082,5.515
97.75,-5.603,3.641,5.084,5.43
97.76,-5.587,3.793,5.086,5.34
97.77,-5.573,3.941,5.088,5.244
97.78,-5.563,4.083,5.091,5.143
97.79,-5.556,4.219,5.095,5.035
97.8,-5.552,4.346,5.102,4.923
97.81,-5.552,4.464,5.113,4.805
97.82,-5.553,4.57,5.131,4.684
97.83,-5.554,4.667,5.155,4.558
97.84,-5.554,4.754,5.188,4.428
97.85,-5.552,4.831,5.232,4.294
97.86,-5.548,4.898,5.285,4.158
97.87,-5.539,4.956,5.348,4.017
97.88,-5.525,5.005,5.423,3.873
97.89,-5.503,5.044,5.51,3.726
97.9,-5.472,5.076,5.611,3.577
97.91,-5.432,5.098,5.723,3.425
97.92,-5.365,5.107,5.862,3.278
97.93,-5.277,5.105,6.02,3.135
97.94,-5.172,5.081,6.199,2.998
97.95,-5.052,5.043,6.389,2.865
97.96,-4.915,5.0,6.584,2.735
97.97,-4.763,4.955,6.777,2.61
97.98,-4.598,4.909,6.967,2.49
97.99,-4.424,4.865,7.148,2.376
98.0,-4.246,4.823,7.318,2.267
98.01,-4.065,4.786,7.475,2.162
98.02,-3.882,4.752,7.62,2.064
98.03,-3.698,4.719,7.756,1.972
98.04,-3.513,4.688,7.881,1.884
98.05,-3.329,4.662,7.996,1.799
98.06,-3.15,4.64,8.098,1.717
98.07,-2.972,4.621,8.193,1.634
98.08,-2.801,4.608,8.275,1.554
98.09,-2.637,4.605,8.346,1.473
98.1,-2.48,4.608,8.406,1.389
98.11,-2.334,4.617,8.457,1.304
98.12,-2.201,4.634,8.496,1.216
98.13,-2.08,4.657,8.527,1.125
98.14,-1.97,4.686,8.549,1.032
98.15,-1.871,4.721,8.562,0.94
98.16,-1.78,4.76,8.57,0.847
98.17,-1.699,4.803,8.571,0.756
98.18,-1.627,4.845,8.569,0.667
98.19,-1.563,4.885,8.564,0.58
98.2,-1.506,4.923,8.558,0.493
98.21,-1.454,4.959,8.551,0.405
98.22,-1.405,4.992,8.543,0.318
98.23,-1.358,5.022,8.536,0.233
98.24,-1.308,5.05,8.529,0.157
98.25,-1.247,5.073,8.526,0.093
98.26,-1.182,5.089,8.526,0.034
98.27,-1.112,5.095,8.532,-0.019
98.28,-1.036,5.093,8.542,-0.065
98.29,-0.952,5.082,8.558,-0.107
98.3,-0.861,5.062,8.579,-0.142
98.31,-0.762,5.033,8.605,-0.171
98.32,-0.656,4.995,8.635,-0.192
98.33,-0.543,4.95,8.669,-0.205
98.34,-0.423,4.898,8.705,-0.209
98.35,-0.295,4.839,8.743,-0.203
98.36,-0.163,4.774,8.783,-0.186
98.37,-0.028,4.7,8.825,-0.156
98.38,0.103,4.624,8.865,-0.118
98.39,0.228,4.55,8.901,-0.072
98.4,0.345,4.48,8.933,-0.02
98.41,0.45,4.414,8.961,0.035
98.42,0.541,4.355,8.984,0.096
98.43,0.616,4.304,9.003,0.159
98.44,0.676,4.26,9.018,0.224
98.45,0.719,4.226,9.029,0.291
98.46,0.744,4.2,9.037,0.36
98.47,0.751,4.183,9.041,0.431
98.48,0.741,4.175,9.042,0.504
98.49,0.714,4.173,9.04,0.577
98.5,0.67,4.178,9.037,0.651
98.51,0.605,4.189,9.03,0.723
98.52,0.521,4.206,9.021,0.796
98.53,0.414,4.229,9.01,0.868
98.54,0.287,4.257,8.995,0.939
98.55,0.14,4.289,8.975,1.011
98.56,-0.022,4.324,8.951,1.08
98.57,-0.193,4.359,8.924,1.146
98.58,-0.373,4.395,8.892,1.212
98.59,-0.555,4.428,8.857,1.276
98.6,-0.739,4.459,8.818,1.342
98.61,-0.923,4.487,8.775,1.41
98.62,-1.105,4.513,8.729,1.481
98.63,-1.282,4.535,8.68,1.557
98.64,-1.455,4.552,8.629,1.636
98.65,-1.622,4.565,8.577,1.718
98.66,-1.784,4.571,8.524,1.803
98.67,-1.941,4.572,8.47,1.89
98.68,-2.092,4.568,8.416,1.978
98.69,-2.24,4.559,8.362,2.066
98.7,-2.383,4.544,8.308,2.155
98.71,-2.522,4.523,8.254,2.243
98.72,-2.66,4.495,8.201,2.332
98.73,-2.796,4.462,8.149,2.419
98.74,-2.931,4.425,8.097,2.502
98.75,-3.063,4.384,8.044,2.583
98.76,-3.192,4.342,7.991,2.662
98.77,-3.319,4.299,7.937,2.738
98.78,-3.443,4.256,7.881,2.81
98.79,-3.566,4.213,7.825,2.879
98.8,-3.685,4.171,7.767,2.945
98.81,-3.803,4.129,7.708,3.008
98.82,-3.917,4.092,7.648,3.066
98.83,-4.029,4.058,7.586,3.121
98.84,-4.138,4.025,7.522,3.174
98.85,-4.245,3.995,7.457,3.225
98.86,-4.35,3.967,7.39,3.273
98.87,-4.453,3.941,7.322,3.318
98.88,-4.553,3.919,7.253,3.361
98.89,-4.65,3.899,7.182,3.402
98.9,-4.745,3.881,7.111,3.441
98.91,-4.837,3.863,7.039,3.48
98.92,-4.926,3.847,6.967,3.517
98.93,-5.01,3.832,6.897,3.553
98.94,-5.088,3.817,6.83,3.589
98.95,-5.16,3.801,6.766,3.624
98.96,-5.224,3.785,6.706,3.659
98.97,-5.281,3.769,6.651,3.694
98.98,-5.333,3.752,6.601,3.727
98.99,-5.378,3.736,6.556,3.758
99.0,-5.416,3.721,6.516,3.787
99.01,-5.448,3.708,6.481,3.814
99.02,-5.47,3.696,6.453,3.841
99.03,-5.487,3.683,6.431,3.867
99.04,-5.501,3.673,6.413,3.885
99.05,-5.517,3.666,6.398,3.895
99.06,-5.531,3.661,6.385,3.9
99.07,-5.543,3.659,6.375,3.903
99.08,-5.552,3.658,6.367,3.903
99.09,-5.559,3.66,6.362,3.899
99.1,-5.564,3.664,6.36,3.892
99.11,-5.567,3.671,6.36,3.882
99.12,-5.568,3.678,6.363,3.869
99.13,-5.567,3.685,6.369,3.852
99.14,-5.565,3.694,6.379,3.831
99.15,-5.561,3.702,6.392,3.806
99.16,-5.556,3.71,6.409,3.777
99.17,-5.55,3.718,6.43,3.744
99.18,-5.542,3.726,6.454,3.707
99.19,-5.531,3.733,6.482,3.666
99.2,-5.517,3.74,6.514,3.623
99.21,-5.501,3.746,6.55,3.576
99.22,-5.48,3.753,6.589,3.528
99.23,-5.456,3.761,6.632,3.478
99.24,-5.426,3.77,6.678,3.427
99.25,-5.39,3.782,6.726,3.374
99.26,-5.346,3.799,6.778,3.32
99.27,-5.297,3.819,6.833,3.263
99.28,-5.242,3.843,6.89,3.204
99.29,-5.182,3.871,6.948,3.142
99.3,-5.117,3.902,7.006,3.078
99.31,-5.05,3.935,7.065,3.013
99.32,-4.981,3.969,7.124,2.945
99.33,-4.91,4.004,7.182,2.874
99.34,-4.839,4.04,7.239,2.801
